Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver43	2017-01-13 16:18:00	2017-01-13 16:19:00	1.0	Other	2.0	11.0	ndd	unique	uninterrupted	A	1	2	
driver43	2017-01-13 16:19:00	2017-01-13 16:24:00	5.0	Driving	2.0	11.0	ndd	unique	uninterrupted	A	1	2	
driver43	2017-01-13 16:24:00	2017-01-13 16:38:00	14.0	Other	2.0	11.0	ndd	unique	uninterrupted	A	1	2	
driver43	2017-01-13 16:38:00	2017-01-13 16:44:00	6.0	Driving	2.0	11.0	ndd	unique	uninterrupted	A	1	2	
driver43	2017-01-13 16:44:00	2017-01-16 03:39:00	3535.0	Break	2.0	11.0	ndd	unique	uninterrupted	WR_T1	1	2	
driver45	2017-04-01 21:56:00	2017-04-01 21:59:00	3.0	Driving	1.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver45	2017-04-01 21:59:00	2017-05-01 07:55:00	596.0	Break	1.0	4.0	ndd	unique	uninterrupted	DR_T4	1	2	
driver45	2017-08-01 22:06:00	2017-08-01 22:08:00	2.0	Driving	2.0	7.0	ndd	unique	uninterrupted	A	1	2	
driver45	2017-08-01 22:08:00	2017-10-01 18:19:00	2651.0	Break	2.0	7.0	ndd	unique	uninterrupted	WR_T2	1	2	
driver45	2017-10-01 18:19:00	2017-10-01 19:06:00	47.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver45	2017-10-01 19:06:00	2017-10-01 19:08:00	2.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver45	2017-10-01 19:08:00	2017-10-01 19:11:00	3.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver45	2017-10-01 19:11:00	2017-10-01 19:13:00	2.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver45	2017-10-01 19:13:00	2017-10-01 20:56:00	103.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver45	2017-10-01 20:56:00	2017-10-01 20:57:00	1.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver45	2017-10-01 20:57:00	2017-11-01 06:19:00	562.0	Break	3.0	8.0	ndd	unique	uninterrupted	DR_T2	1	2	
driver45	2017-12-01 10:25:00	2017-12-01 11:46:00	81.0	Driving	3.0	10.0	none	none	split_1	A	0	2	
driver45	2017-12-01 11:46:00	2017-12-01 11:51:00	5.0	Break	3.0	10.0	none	none	split_1	B_T0	0	2	
driver45	2017-12-01 11:51:00	2017-12-01 11:52:00	1.0	Driving	3.0	10.0	none	none	split_1	A	0	2	
driver45	2017-12-01 11:52:00	2017-12-01 12:14:00	22.0	Break	3.0	10.0	none	none	split_1	B_T2	0	2	
driver45	2017-12-01 12:14:00	2017-12-01 13:51:00	97.0	Driving	3.0	10.0	none	none	split_2	A	0	2	
driver45	2017-12-01 13:51:00	2017-12-01 14:24:00	33.0	Break	3.0	10.0	none	none	split_2	B_T3	0	2	
driver45	2017-12-01 14:24:00	2017-12-01 17:13:00	169.0	Driving	3.0	10.0	none	none	uninterrupted	A	0	2	
driver45	2017-12-01 17:13:00	2017-12-01 17:58:00	45.0	Break	3.0	10.0	none	none	uninterrupted	B_T1	0	2	
driver45	2017-12-01 17:58:00	2017-12-01 22:46:00	288.0	Driving	3.0	10.0	none	none	none	A	0	2	
driver45	2017-12-01 22:46:00	2017-01-13 07:47:00	541.0	Break	3.0	10.0	ndd	unique	uninterrupted	DR_T2	1	2	
driver46	2017-01-01 09:30:00	2017-01-01 14:26:00	296.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T3	1	2	
driver47	2017-10-01 13:29:00	2017-10-01 13:36:00	7.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver47	2017-10-01 13:36:00	2017-10-01 13:53:00	17.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver47	2017-10-01 13:53:00	2017-10-01 14:05:00	12.0	Break	3.0	8.0	ndd	unique	uninterrupted	B_T0	1	2	
driver47	2017-10-01 14:05:00	2017-10-01 14:07:00	2.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver47	2017-10-01 14:07:00	2017-10-01 16:06:00	119.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver47	2017-10-01 16:06:00	2017-10-01 16:08:00	2.0	Other	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver47	2017-10-01 16:08:00	2017-10-01 16:15:00	7.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver47	2017-10-01 16:15:00	2017-10-01 16:20:00	5.0	Break	3.0	8.0	ndd	unique	uninterrupted	B_T0	1	2	
driver47	2017-10-01 16:20:00	2017-10-01 16:31:00	11.0	Driving	3.0	8.0	ndd	unique	uninterrupted	A	1	2	
driver47	2017-10-01 16:31:00	2017-11-01 06:22:00	831.0	Break	3.0	8.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver47	2017-11-01 06:22:00	2017-11-01 06:26:00	4.0	Driving	3.0	9.0	ndd	unique	uninterrupted	A	1	2	
driver47	2017-11-01 06:26:00	2017-11-01 06:30:00	4.0	Break	3.0	9.0	ndd	unique	uninterrupted	B_T0	1	2	
driver47	2017-11-01 06:30:00	2017-11-01 06:32:00	2.0	Driving	3.0	9.0	ndd	unique	uninterrupted	A	1	2	
driver47	2017-11-01 06:32:00	2017-11-01 11:21:00	289.0	Break	3.0	9.0	ndd	unique	uninterrupted	DR_T3	1	2	
driver50	2017-05-01 18:11:00	2017-05-01 22:30:00	259.0	Driving	1.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver50	2017-05-01 22:30:00	2017-06-01 07:32:00	542.0	Break	1.0	4.0	ndd	unique	uninterrupted	DR_T2	1	2	
driver50	2017-12-01 06:01:00	2017-12-01 06:02:00	1.0	Driving	1.0	9.0	ndd	unique	uninterrupted	A	1	2	
driver50	2017-12-01 06:02:00	2017-12-01 06:11:00	9.0	Break	1.0	9.0	ndd	unique	uninterrupted	B_T0	1	2	
driver50	2017-12-01 06:11:00	2017-12-01 06:33:00	22.0	Driving	1.0	9.0	ndd	unique	uninterrupted	A	1	2	
driver50	2017-12-01 06:33:00	2017-12-01 11:29:00	296.0	Break	1.0	9.0	ndd	unique	uninterrupted	DR_T3	1	2	
driver50	2017-12-01 11:29:00	2017-12-01 11:53:00	24.0	Driving	1.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver50	2017-12-01 11:53:00	2017-12-01 12:02:00	9.0	Break	1.0	10.0	ndd	unique	uninterrupted	B_T0	1	2	
driver50	2017-12-01 12:02:00	2017-12-01 12:04:00	2.0	Driving	1.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver50	2017-12-01 12:04:00	2017-01-14 02:53:00	2329.0	Break	1.0	10.0	ndd	unique	uninterrupted	WR_T2	1	2	
driver51	2017-01-01 11:15:00	2017-01-01 12:13:00	58.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver51	2017-01-01 12:13:00	2017-01-01 12:24:00	11.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver51	2017-01-01 12:24:00	2017-01-01 13:10:00	46.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver51	2017-01-01 13:10:00	2017-01-01 13:18:00	8.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	2	
driver51	2017-01-01 13:18:00	2017-01-01 13:58:00	40.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver51	2017-01-01 13:58:00	2017-01-01 14:01:00	3.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver51	2017-01-01 14:01:00	2017-01-01 14:24:00	23.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver51	2017-01-01 14:24:00	2017-01-01 14:27:00	3.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	2	
driver51	2017-01-01 14:27:00	2017-01-01 15:10:00	43.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver51	2017-01-01 15:10:00	2017-02-01 05:52:00	882.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver52	2017-05-01 17:22:00	2017-05-01 19:13:00	111.0	Driving	2.0	2.0	ndd	unique	uninterrupted	A	1	2	
driver52	2017-05-01 19:13:00	2017-06-01 08:36:00	803.0	Break	2.0	2.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver52	2017-08-01 18:23:00	2017-08-01 20:34:00	131.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver52	2017-08-01 20:34:00	2017-08-01 20:42:00	8.0	Break	3.0	6.0	ndd	unique	uninterrupted	B_T0	1	2	
driver52	2017-08-01 20:42:00	2017-08-01 20:43:00	1.0	Other	3.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver52	2017-08-01 20:43:00	2017-08-01 20:49:00	6.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver52	2017-08-01 20:49:00	2017-09-01 09:07:00	738.0	Break	3.0	6.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver52	2017-01-15 18:11:00	2017-01-15 21:11:00	180.0	Driving	4.0	11.0	ndd	unique	uninterrupted	A	1	2	
driver52	2017-01-15 21:11:00	2017-01-16 11:37:00	866.0	Break	4.0	11.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver53	2017-11-01 23:35:00	2017-12-01 00:59:00	84.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver53	2017-12-01 00:59:00	2017-12-01 10:20:00	561.0	Break	3.0	6.0	ndd	unique	uninterrupted	DR_T4	1	2	
driver53	2017-01-15 02:08:00	2017-01-15 03:40:00	92.0	Driving	3.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver53	2017-01-15 03:40:00	2017-01-15 23:17:00	1177.0	Break	3.0	10.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver54	2017-04-01 19:04:00	2017-04-01 22:09:00	185.0	Driving	1.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-04-01 22:09:00	2017-04-01 22:12:00	3.0	Other	1.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-04-01 22:12:00	2017-04-01 23:37:00	85.0	Driving	1.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-04-01 23:37:00	2017-04-01 23:38:00	1.0	Break	1.0	4.0	ndd	unique	uninterrupted	B_T0	1	2	
driver54	2017-04-01 23:38:00	2017-04-01 23:44:00	6.0	Other	1.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-04-01 23:44:00	2017-05-01 09:47:00	603.0	Break	1.0	4.0	ndd	unique	uninterrupted	DR_T4	1	2	
driver54	2017-01-14 16:12:00	2017-01-14 17:09:00	57.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-01-14 17:09:00	2017-01-14 17:18:00	9.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-01-14 17:18:00	2017-01-14 19:04:00	106.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-01-14 19:04:00	2017-01-14 19:30:00	26.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-01-14 19:30:00	2017-01-14 20:22:00	52.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-01-14 20:22:00	2017-01-14 20:41:00	19.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-01-14 20:41:00	2017-01-14 20:42:00	1.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-01-14 20:42:00	2017-01-14 20:45:00	3.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver54	2017-01-14 20:45:00	2017-01-15 10:01:00	796.0	Break	2.0	10.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver55	2017-01-01 01:46:00	2017-01-01 01:51:00	5.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	2	
driver55	2017-01-01 01:51:00	2017-01-01 01:52:00	1.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver55	2017-01-01 01:52:00	2017-01-01 01:53:00	1.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver55	2017-01-01 01:53:00	2017-01-01 15:03:00	790.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver55	2017-08-01 02:02:00	2017-08-01 05:26:00	204.0	Driving	2.0	7.0	ndd	unique	uninterrupted	A	1	2	
driver55	2017-08-01 05:26:00	2017-09-01 08:05:00	1599.0	Break	2.0	7.0	ndd	unique	uninterrupted	WR_T2	1	2	
driver56	2017-06-01 08:28:00	2017-06-01 08:50:00	22.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-06-01 08:50:00	2017-06-01 09:02:00	12.0	Break	1.0	5.0	ndd	unique	uninterrupted	B_T0	1	2	
driver56	2017-06-01 09:02:00	2017-06-01 12:03:00	181.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-06-01 12:03:00	2017-06-01 12:05:00	2.0	Other	1.0	5.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-06-01 12:05:00	2017-06-01 12:07:00	2.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-06-01 12:07:00	2017-06-01 12:09:00	2.0	Other	1.0	5.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-06-01 12:09:00	2017-06-01 13:03:00	54.0	Driving	1.0	5.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-06-01 13:03:00	2017-07-01 05:22:00	979.0	Break	1.0	5.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver56	2017-11-01 04:01:00	2017-11-01 06:48:00	167.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-11-01 06:48:00	2017-11-01 07:00:00	12.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-11-01 07:00:00	2017-11-01 07:01:00	1.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-11-01 07:01:00	2017-11-01 07:03:00	2.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-11-01 07:03:00	2017-11-01 07:34:00	31.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-11-01 07:34:00	2017-11-01 07:36:00	2.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-11-01 07:36:00	2017-11-01 07:51:00	15.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-11-01 07:51:00	2017-11-01 08:00:00	9.0	Break	2.0	10.0	ndd	unique	uninterrupted	B_T0	1	2	
driver56	2017-11-01 08:00:00	2017-11-01 08:01:00	1.0	Other	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-11-01 08:01:00	2017-11-01 08:03:00	2.0	Driving	2.0	10.0	ndd	unique	uninterrupted	A	1	2	
driver56	2017-11-01 08:03:00	2017-11-01 17:01:00	538.0	Break	2.0	10.0	ndd	unique	uninterrupted	DR_T3	1	2	
driver58	2017-10-01 07:43:00	2017-10-01 07:58:00	15.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver58	2017-10-01 07:58:00	2017-10-01 08:07:00	9.0	Break	3.0	6.0	ndd	unique	uninterrupted	B_T0	1	2	
driver58	2017-10-01 08:07:00	2017-10-01 08:32:00	25.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver58	2017-10-01 08:32:00	2017-10-01 15:20:00	408.0	Break	3.0	6.0	ndd	unique	uninterrupted	DR_T3	1	2	
driver59	2017-08-01 16:10:00	2017-08-01 19:37:00	207.0	Driving	3.0	7.0	ndd	unique	uninterrupted	A	1	2	
driver59	2017-08-01 19:37:00	2017-08-01 19:39:00	2.0	Other	3.0	7.0	ndd	unique	uninterrupted	A	1	2	
driver59	2017-08-01 19:39:00	2017-09-01 15:01:00	1162.0	Break	3.0	7.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver60	2017-04-01 17:56:00	2017-04-01 19:27:00	91.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver60	2017-04-01 19:27:00	2017-04-01 19:29:00	2.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver60	2017-04-01 19:29:00	2017-04-01 19:50:00	21.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver60	2017-04-01 19:50:00	2017-04-01 19:52:00	2.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver60	2017-04-01 19:52:00	2017-04-01 19:59:00	7.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver60	2017-04-01 19:59:00	2017-04-01 20:02:00	3.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver60	2017-04-01 20:02:00	2017-04-01 20:11:00	9.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver60	2017-04-01 20:11:00	2017-04-01 20:22:00	11.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver60	2017-04-01 20:22:00	2017-05-01 08:22:00	720.0	Break	1.0	3.0	ndd	unique	uninterrupted	DR_T4	1	2	
driver60	2017-07-01 05:30:00	2017-07-01 06:41:00	71.0	Driving	1.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver60	2017-07-01 06:41:00	2017-09-01 07:32:00	2931.0	Break	1.0	6.0	ndd	unique	uninterrupted	WR_T1	1	2	
driver62	2017-04-01 05:59:00	2017-04-01 15:01:00	542.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T2	1	2	
driver63	2017-07-01 19:32:00	2017-09-01 06:56:00	2124.0	Break	1.0	1.0	ndd	unique	uninterrupted	WR_T2	1	2	
driver63	2017-11-01 12:32:00	2017-11-01 12:34:00	2.0	Driving	2.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver63	2017-11-01 12:34:00	2017-11-01 12:36:00	2.0	Other	2.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver63	2017-11-01 12:36:00	2017-11-01 12:46:00	10.0	Driving	2.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver63	2017-11-01 13:10:00	2017-11-01 16:47:00	217.0	Break	2.0	4.0	ndd	unique	uninterrupted	DR_T3	1	2	
driver64	2017-04-01 12:42:00	2017-04-01 12:43:00	1.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver64	2017-04-01 12:43:00	2017-04-01 16:38:00	235.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver64	2017-04-01 16:43:00	2017-04-01 16:45:00	2.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	2	
driver64	2017-04-01 16:45:00	2017-04-01 20:56:00	251.0	Idle	1.0	3.0	ndd	unique	uninterrupted	I	1	2	
driver64	2017-04-01 20:58:00	2017-04-01 21:02:00	4.0	Break	1.0	3.0	ndd	unique	uninterrupted	B_T0	1	2	
driver64	2017-04-01 21:02:00	2017-04-01 22:21:00	79.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver64	2017-04-01 22:21:00	2017-04-01 22:32:00	11.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver64	2017-04-01 22:32:00	2017-04-01 22:35:00	3.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver64	2017-04-01 22:35:00	2017-04-01 22:38:00	3.0	Other	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver64	2017-04-01 22:38:00	2017-04-01 22:47:00	9.0	Driving	1.0	3.0	ndd	unique	uninterrupted	A	1	2	
driver64	2017-04-01 22:47:00	2017-05-01 08:29:00	582.0	Break	1.0	3.0	ndd	unique	uninterrupted	DR_T2	1	2	
driver64	2017-08-01 19:01:00	2017-08-01 22:25:00	204.0	Driving	2.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver64	2017-08-01 22:25:00	2017-09-01 20:33:00	1328.0	Break	2.0	6.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver67	2017-02-01 07:45:00	2017-02-01 08:02:00	17.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver67	2017-02-01 08:02:00	2017-02-01 08:10:00	8.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	2	
driver67	2017-02-01 08:10:00	2017-02-01 08:15:00	5.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver67	2017-02-01 08:15:00	2017-02-01 13:46:00	331.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T3	1	2	
driver69	2017-02-01 08:05:00	2017-02-01 08:17:00	12.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	2	
driver69	2017-02-01 13:41:00	2017-02-01 13:43:00	2.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	2	
driver69	2017-02-01 13:43:00	2017-02-01 13:45:00	2.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver69	2017-02-01 13:45:00	2017-02-01 13:52:00	7.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver69	2017-02-01 13:52:00	2017-02-01 13:54:00	2.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver69	2017-02-01 13:54:00	2017-02-01 14:28:00	34.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver69	2017-02-01 15:49:00	2017-02-01 16:00:00	11.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	2	
driver69	2017-02-01 19:29:00	2017-03-01 07:17:00	708.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver70	2017-04-01 01:38:00	2017-04-01 01:45:00	7.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	2	
driver70	2017-04-01 01:47:00	2017-04-01 18:47:00	1020.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver70	2017-10-01 11:33:00	2017-10-01 11:35:00	2.0	Driving	2.0	7.0	ndd	unique	uninterrupted	A	1	2	
driver70	2017-10-01 11:35:00	2017-10-01 15:26:00	231.0	Break	2.0	7.0	ndd	unique	uninterrupted	DR_T3	1	2	
driver73	2017-04-01 12:25:00	2017-04-01 16:19:00	234.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T3	1	2	
driver73	2017-12-01 06:37:00	2017-12-01 08:47:00	130.0	Driving	2.0	12.0	ndd	unique	uninterrupted	A	1	2	
driver73	2017-12-01 08:47:00	2017-12-01 08:49:00	2.0	Other	2.0	12.0	ndd	unique	uninterrupted	A	1	2	
driver73	2017-12-01 08:49:00	2017-12-01 09:08:00	19.0	Driving	2.0	12.0	ndd	unique	uninterrupted	A	1	2	
driver73	2017-12-01 09:08:00	2017-12-01 09:21:00	13.0	Break	2.0	12.0	ndd	unique	uninterrupted	B_T0	1	2	
driver73	2017-12-01 09:21:00	2017-12-01 09:24:00	3.0	Driving	2.0	12.0	ndd	unique	uninterrupted	A	1	2	
driver73	2017-12-01 09:24:00	2017-12-01 13:46:00	262.0	Break	2.0	12.0	ndd	unique	uninterrupted	DR_T3	1	2	
driver75	2017-01-01 00:06:00	2017-01-01 11:10:00	664.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver76	2017-01-13 19:01:00	2017-01-14 12:33:00	1052.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T1	1	2	
driver77	2017-02-01 19:58:00	2017-02-01 19:59:00	1.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver77	2017-02-01 19:59:00	2017-02-01 20:08:00	9.0	Break	1.0	1.0	ndd	unique	uninterrupted	B_T0	1	2	
driver77	2017-02-01 20:08:00	2017-02-01 21:24:00	76.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver77	2017-02-01 21:24:00	2017-02-01 21:26:00	2.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver77	2017-02-01 21:26:00	2017-02-01 23:21:00	115.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver77	2017-02-01 23:21:00	2017-03-01 08:22:00	541.0	Break	1.0	1.0	ndd	unique	uninterrupted	DR_T2	1	2	
driver77	2017-05-01 10:45:00	2017-05-01 10:47:00	2.0	Driving	1.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver77	2017-05-01 10:47:00	2017-05-01 10:51:00	4.0	Other	1.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver77	2017-05-01 10:51:00	2017-07-01 21:22:00	3511.0	Break	1.0	4.0	ndd	unique	uninterrupted	WR_T1	1	2	
driver78	2017-01-01 15:42:00	2017-04-01 23:51:00	4809.0	Break	1.0	1.0	ndd	unique	uninterrupted	WR_T1	1	2	
driver78	2017-06-01 15:55:00	2017-10-01 23:51:00	6236.0	Break	2.0	2.0	ndd	unique	uninterrupted	WR_T1	1	2	
driver79	2017-04-01 09:13:00	2017-05-01 11:13:00	1560.0	Break	1.0	1.0	ndd	unique	uninterrupted	WR_T2	1	2	
driver79	2017-08-01 21:25:00	2017-08-01 21:33:00	8.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver79	2017-08-01 21:33:00	2017-08-01 21:36:00	3.0	Break	3.0	6.0	ndd	unique	uninterrupted	B_T0	1	2	
driver79	2017-08-01 21:36:00	2017-08-01 23:57:00	141.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver79	2017-08-01 23:57:00	2017-09-01 00:00:00	3.0	Break	3.0	6.0	ndd	unique	uninterrupted	B_T0	1	2	
driver79	2017-09-01 00:00:00	2017-09-01 00:03:00	3.0	Driving	3.0	6.0	ndd	unique	uninterrupted	A	1	2	
driver79	2017-09-01 00:03:00	2017-10-01 07:33:00	1890.0	Break	3.0	6.0	ndd	unique	uninterrupted	WR_T2	1	2	
driver83	2017-07-01 13:56:00	2017-07-01 13:59:00	3.0	Driving	2.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver83	2017-07-01 13:59:00	2017-07-01 14:01:00	2.0	Other	2.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver83	2017-07-01 14:01:00	2017-07-01 14:02:00	1.0	Driving	2.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver83	2017-07-01 14:02:00	2017-07-01 14:24:00	22.0	Other	2.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver83	2017-07-01 18:56:00	2017-07-01 19:08:00	12.0	Break	2.0	4.0	ndd	unique	uninterrupted	B_T0	1	2	
driver83	2017-07-01 20:26:00	2017-08-01 08:12:00	706.0	Other	2.0	4.0	ndd	unique	uninterrupted	A	1	2	
driver83	2017-08-01 08:12:00	2017-10-01 17:43:00	3451.0	Break	2.0	4.0	ndd	unique	uninterrupted	WR_T1	1	2	
driver84	2017-04-01 16:43:00	2017-04-01 16:49:00	6.0	Driving	1.0	2.0	ndd	unique	uninterrupted	A	1	2	
driver84	2017-04-01 16:49:00	2017-05-01 10:47:00	1078.0	Break	1.0	2.0	ndd	unique	uninterrupted	DR_T4	1	2	
driver85	2017-02-01 05:37:00	2017-02-01 05:54:00	17.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver85	2017-02-01 05:54:00	2017-02-01 06:06:00	12.0	Other	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
driver85	2017-02-01 06:06:00	2017-02-01 07:27:00	81.0	Driving	1.0	1.0	ndd	unique	uninterrupted	A	1	2	
