Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver214,7,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver214,14,Break,2.0,5,ndd,first,uninterrupted,B_T0,1,no
driver214,8,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver214,156,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver214,53,Break,2.0,5,ndd,first,uninterrupted,B_T1,1,no
driver214,5,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver214,3,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver214,178,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver214,6,Break,2.0,5,ndd,second,uninterrupted,B_T0,1,no
driver214,23,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver214,3,Break,2.0,5,ndd,second,uninterrupted,B_T0,1,no
driver214,16,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver214,5,Break,2.0,5,ndd,second,uninterrupted,B_T0,1,no
driver214,3,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver214,6,Break,2.0,5,ndd,second,uninterrupted,B_T0,1,no
driver214,3,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver214,2,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver214,4,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver214,6,Break,2.0,5,ndd,second,uninterrupted,B_T0,1,no
driver214,3,Other,2.0,5,ndd,second,uninterrupted,A,1,no
driver214,632,Break,2.0,5,ndd,second,uninterrupted,DR_T2,1,no
driver214,1,Other,2.0,6,edd,first,split_1,A,1,no
driver214,28,Driving,2.0,6,edd,first,split_1,A,1,no
driver214,19,Break,2.0,6,edd,first,split_1,B_T2,1,no
driver214,2,Driving,2.0,6,edd,first,split_2,A,1,no
driver214,2,Other,2.0,6,edd,first,split_2,A,1,no
driver214,1,Driving,2.0,6,edd,first,split_2,A,1,no
driver214,12,Break,2.0,6,edd,first,split_2,B_T0,1,no
driver214,52,Other,2.0,6,edd,first,split_2,A,1,no
driver214,34,Break,2.0,6,edd,first,split_2,B_T3,1,no
driver214,1,Other,2.0,6,edd,second,split_1,A,1,no
driver214,2,Driving,2.0,6,edd,second,split_1,A,1,no
driver214,54,Break,2.0,6,edd,second,split_1,B_T2,1,no
driver214,11,Other,2.0,6,edd,second,split_2,A,1,no
driver214,3,Break,2.0,6,edd,second,split_2,B_T0,1,no
driver214,37,Driving,2.0,6,edd,second,split_2,A,1,no
driver214,12,Break,2.0,6,edd,second,split_2,B_T0,1,no
driver214,1,Driving,2.0,6,edd,second,split_2,A,1,no
driver214,8,Other,2.0,6,edd,second,split_2,A,1,no
driver214,1,Driving,2.0,6,edd,second,split_2,A,1,no
driver214,3,Other,2.0,6,edd,second,split_2,A,1,no
driver214,34,Break,2.0,6,edd,second,split_2,B_T3,1,no
driver214,20,Driving,2.0,6,edd,third,split_1,A,1,no
driver214,99,Break,2.0,6,edd,third,split_1,B_T2,1,no
driver214,16,Driving,2.0,6,edd,third,split_2,A,1,no
driver214,1253,Break,2.0,6,edd,third,split_2,DR_T1,1,no
driver214,11,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver214,134,Break,2.0,7,ndd,first,uninterrupted,B_T1,1,no
driver214,13,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver214,399,Break,2.0,7,ndd,second,uninterrupted,DR_T3,1,no
