Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver275,3,Break,1.0,5,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver275,268,Driving,1.0,5,ndd,unique,split_1,A,1,Excessive Driving without breaks
driver275,1,Break,1.0,5,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver275,2,Break,1.0,5,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver275,202,Idle,1.0,5,ndd,unique,split_1,I,1,Excessive Driving without breaks
driver275,18,Break,1.0,5,ndd,unique,split_1,B_T2,1,Excessive Driving without breaks
driver275,70,Idle,1.0,5,ndd,unique,split_2,I,1,Excessive Driving without breaks
driver275,544,Break,1.0,5,ndd,unique,split_2,DR_T2,1,Excessive Driving without breaks
driver275,172,Idle,1.0,6,ndd,first,uninterrupted,I,1,no
driver275,1,Break,1.0,6,ndd,first,uninterrupted,B_T0,1,no
driver275,121,Driving,1.0,6,ndd,first,uninterrupted,A,1,no
driver275,1,Break,1.0,6,ndd,first,uninterrupted,B_T0,1,no
driver275,45,Sug-Break,1.0,6,ndd,first,uninterrupted,B_T1,1,no
driver275,660,Sug-Break,1.0,6,ndd,second,uninterrupted,DR_T1,1,no
