Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver152,6,Other,1.0,3,none,none,none,A,0,unidentified
driver152,87,Driving,1.0,3,none,none,none,A,0,unidentified
driver152,6,Break,1.0,3,none,none,none,B_T0,0,unidentified
driver152,1,Driving,1.0,3,none,none,none,A,0,unidentified
driver152,2,Other,1.0,3,none,none,none,A,0,unidentified
driver152,24,Break,1.0,3,none,none,none,none,0,unidentified
driver152,1,Driving,1.0,3,none,none,none,A,0,unidentified
driver152,6,Other,1.0,3,none,none,none,A,0,unidentified
driver152,3,Driving,1.0,3,none,none,none,A,0,unidentified
driver152,2,Other,1.0,3,none,none,none,A,0,unidentified
driver152,5,Driving,1.0,3,none,none,none,A,0,unidentified
driver152,27,Break,1.0,3,none,none,none,none,0,unidentified
driver152,1,Driving,1.0,3,ndd,first,split_1,A,1,no
driver152,2,Other,1.0,3,ndd,first,split_1,A,1,no
driver152,8,Driving,1.0,3,ndd,first,split_1,A,1,no
driver152,5,Other,1.0,3,ndd,first,split_1,A,1,no
driver152,6,Driving,1.0,3,ndd,first,split_1,A,1,no
driver152,10,Other,1.0,3,ndd,first,split_1,A,1,no
driver152,1,Driving,1.0,3,ndd,first,split_1,A,1,no
driver152,18,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver152,1,Driving,1.0,3,ndd,first,split_2,A,1,no
driver152,32,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver152,191,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver152,4,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver152,699,Break,1.0,3,ndd,second,uninterrupted,DR_T1,1,no
driver152,58,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver152,10,Break,1.0,4,none,none,uninterrupted,B_T0,0,unidentified
driver152,1,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver152,94,Break,1.0,4,none,none,uninterrupted,B_T1,0,unidentified
driver152,3,Driving,1.0,4,edd,first,split_1,A,1,no
driver152,75,Break,1.0,4,edd,first,split_1,B_T2,1,no
driver152,1,Driving,1.0,4,edd,first,split_2,A,1,no
driver152,7,Other,1.0,4,edd,first,split_2,A,1,no
driver152,2,Driving,1.0,4,edd,first,split_2,A,1,no
driver152,12,Other,1.0,4,edd,first,split_2,A,1,no
driver152,4,Driving,1.0,4,edd,first,split_2,A,1,no
driver152,39,Break,1.0,4,edd,first,split_2,B_T3,1,no
driver152,5,Driving,1.0,4,edd,second,split_1,A,1,no
driver152,4,Break,1.0,4,edd,second,split_1,B_T0,1,no
driver152,16,Driving,1.0,4,edd,second,split_1,A,1,no
driver152,17,Break,1.0,4,edd,second,split_1,B_T2,1,no
driver152,226,Driving,1.0,4,edd,second,split_2,A,1,no
driver152,32,Break,1.0,4,edd,second,split_2,B_T3,1,no
driver152,9,Driving,1.0,4,edd,third,split_1,A,1,no
driver152,4,Break,1.0,4,edd,third,split_1,B_T0,1,no
driver152,4,Other,1.0,4,edd,third,split_1,A,1,no
driver152,2,Driving,1.0,4,edd,third,split_1,A,1,no
driver152,13,Break,1.0,4,edd,third,split_1,B_T0,1,no
driver152,1,Other,1.0,4,edd,third,split_1,A,1,no
driver152,33,Driving,1.0,4,edd,third,split_1,A,1,no
driver152,14,Break,1.0,4,edd,third,split_1,B_T0,1,no
driver152,13,Driving,1.0,4,edd,third,split_1,A,1,no
driver152,4,Other,1.0,4,edd,third,split_1,A,1,no
driver152,1,Driving,1.0,4,edd,third,split_1,A,1,no
driver152,7,Break,1.0,4,edd,third,split_1,B_T0,1,no
driver152,1,Driving,1.0,4,edd,third,split_1,A,1,no
driver152,8,Other,1.0,4,edd,third,split_1,A,1,no
driver152,10,Break,1.0,4,edd,third,split_1,B_T0,1,no
driver152,1,Driving,1.0,4,edd,third,split_1,A,1,no
driver152,15,Other,1.0,4,edd,third,split_1,A,1,no
driver152,73,Break,1.0,4,edd,third,split_1,B_T2,1,no
driver152,45,Other,1.0,4,edd,third,split_2,A,1,no
driver152,5,Break,1.0,4,edd,third,split_2,B_T0,1,no
driver152,3,Driving,1.0,4,edd,third,split_2,A,1,no
driver152,5,Break,1.0,4,edd,third,split_2,B_T0,1,no
driver152,1,Driving,1.0,4,edd,third,split_2,A,1,no
driver152,2,Other,1.0,4,edd,third,split_2,A,1,no
driver152,1,Driving,1.0,4,edd,third,split_2,A,1,no
driver152,6,Break,1.0,4,edd,third,split_2,B_T0,1,no
driver152,1,Driving,1.0,4,edd,third,split_2,A,1,no
driver152,542,Break,1.0,4,edd,third,split_2,DR_T2,1,no
driver152,1,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver152,17,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver152,88,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver152,48,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver152,120,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver152,6,Break,1.0,5,ndd,second,uninterrupted,B_T0,1,no
driver152,43,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver152,1102,Break,1.0,5,ndd,second,uninterrupted,DR_T1,1,no
driver152,41,Driving,1.0,6,ndd,first,split_1,A,1,no
driver152,58,Other,1.0,6,ndd,first,split_1,A,1,no
driver152,4,Driving,1.0,6,ndd,first,split_1,A,1,no
driver152,3,Other,1.0,6,ndd,first,split_1,A,1,no
driver152,66,Break,1.0,6,ndd,first,split_1,B_T2,1,no
driver152,3,Driving,1.0,6,ndd,first,split_2,A,1,no
driver152,47,Break,1.0,6,ndd,first,split_2,B_T3,1,no
driver152,1,Other,1.0,6,ndd,second,split_1,A,1,no
driver152,65,Driving,1.0,6,ndd,second,split_1,A,1,no
driver152,2,Other,1.0,6,ndd,second,split_1,A,1,no
driver152,96,Driving,1.0,6,ndd,second,split_1,A,1,no
driver152,2,Other,1.0,6,ndd,second,split_1,A,1,no
driver152,4,Driving,1.0,6,ndd,second,split_1,A,1,no
driver152,2,Other,1.0,6,ndd,second,split_1,A,1,no
driver152,2,Driving,1.0,6,ndd,second,split_1,A,1,no
driver152,2,Other,1.0,6,ndd,second,split_1,A,1,no
driver152,13,Driving,1.0,6,ndd,second,split_1,A,1,no
driver152,2,Other,1.0,6,ndd,second,split_1,A,1,no
driver152,1,Driving,1.0,6,ndd,second,split_1,A,1,no
driver152,3,Other,1.0,6,ndd,second,split_1,A,1,no
driver152,2,Driving,1.0,6,ndd,second,split_1,A,1,no
driver152,3,Other,1.0,6,ndd,second,split_1,A,1,no
driver152,30,Driving,1.0,6,ndd,second,split_1,A,1,no
driver152,2,Other,1.0,6,ndd,second,split_1,A,1,no
driver152,22,Driving,1.0,6,ndd,second,split_1,A,1,no
driver152,3,Other,1.0,6,ndd,second,split_1,A,1,no
driver152,20,Driving,1.0,6,ndd,second,split_1,A,1,no
driver152,49,Break,1.0,6,ndd,second,split_1,B_T2,1,no
driver152,116,Driving,1.0,6,ndd,second,split_2,A,1,no
driver152,17,Other,1.0,6,ndd,second,split_2,A,1,no
driver152,1,Driving,1.0,6,ndd,second,split_2,A,1,no
driver152,15,Other,1.0,6,ndd,second,split_2,A,1,no
driver152,1,Driving,1.0,6,ndd,second,split_2,A,1,no
driver152,6,Other,1.0,6,ndd,second,split_2,A,1,no
driver152,5,Driving,1.0,6,ndd,second,split_2,A,1,no
driver152,15,Other,1.0,6,ndd,second,split_2,A,1,no
driver152,1259,Break,1.0,6,ndd,second,split_2,DR_T1,1,no
driver152,922,Break,1.0,7,ndd,unique,uninterrupted,DR_T1,1,no
driver152,3,Other,1.0,8,ndd,first,uninterrupted,A,1,no
driver152,1,Driving,1.0,8,ndd,first,uninterrupted,A,1,no
driver152,4,Other,1.0,8,ndd,first,uninterrupted,A,1,no
driver152,10,Break,1.0,8,ndd,first,uninterrupted,B_T0,1,no
driver152,3,Driving,1.0,8,ndd,first,uninterrupted,A,1,no
driver152,6,Break,1.0,8,ndd,first,uninterrupted,B_T0,1,no
driver152,6,Other,1.0,8,ndd,first,uninterrupted,A,1,no
driver152,59,Break,1.0,8,ndd,first,uninterrupted,B_T1,1,no
driver152,1,Other,1.0,8,ndd,second,split_1,A,1,no
driver152,4,Break,1.0,8,ndd,second,split_1,B_T0,1,no
driver152,3,Driving,1.0,8,ndd,second,split_1,A,1,no
driver152,17,Other,1.0,8,ndd,second,split_1,A,1,no
driver152,68,Break,1.0,8,ndd,second,split_1,B_T2,1,no
driver152,1,Driving,1.0,8,ndd,second,split_2,A,1,no
driver152,4,Other,1.0,8,ndd,second,split_2,A,1,no
driver152,45,Driving,1.0,8,ndd,second,split_2,A,1,no
driver152,2,Other,1.0,8,ndd,second,split_2,A,1,no
driver152,8,Driving,1.0,8,ndd,second,split_2,A,1,no
driver152,3,Other,1.0,8,ndd,second,split_2,A,1,no
driver152,3,Driving,1.0,8,ndd,second,split_2,A,1,no
driver152,2,Other,1.0,8,ndd,second,split_2,A,1,no
driver152,1,Driving,1.0,8,ndd,second,split_2,A,1,no
driver152,181,Break,1.0,8,ndd,second,split_2,DR_T3,1,no
driver152,3,Driving,1.0,9,ndd,first,uninterrupted,A,1,no
driver152,2,Other,1.0,9,ndd,first,uninterrupted,A,1,no
driver152,1,Driving,1.0,9,ndd,first,uninterrupted,A,1,no
driver152,64,Break,1.0,9,ndd,first,uninterrupted,B_T1,1,no
driver152,2,Other,1.0,9,ndd,second,uninterrupted,A,1,no
driver152,2,Driving,1.0,9,ndd,second,uninterrupted,A,1,no
driver152,4,Break,1.0,9,ndd,second,uninterrupted,B_T0,1,no
driver152,128,Driving,1.0,9,ndd,second,uninterrupted,A,1,no
driver152,1249,Break,1.0,9,ndd,second,uninterrupted,DR_T4,1,no
driver152,1,Driving,1.0,10,ndd,first,split_1,A,1,no
driver152,3,Break,1.0,10,ndd,first,split_1,B_T0,1,no
driver152,2,Driving,1.0,10,ndd,first,split_1,A,1,no
driver152,102,Break,1.0,10,ndd,first,split_1,B_T2,1,no
driver152,2,Driving,1.0,10,ndd,first,split_2,A,1,no
driver152,2,Other,1.0,10,ndd,first,split_2,A,1,no
driver152,30,Driving,1.0,10,ndd,first,split_2,A,1,no
driver152,52,Break,1.0,10,ndd,first,split_2,B_T3,1,no
driver152,236,Driving,1.0,10,ndd,second,split_1,A,1,no
driver152,3,Other,1.0,10,ndd,second,split_1,A,1,no
driver152,1,Break,1.0,10,ndd,second,split_1,B_T0,1,no
driver152,22,Other,1.0,10,ndd,second,split_1,A,1,no
driver152,30,Driving,1.0,10,ndd,second,split_1,A,1,no
driver152,170,Break,1.0,10,ndd,second,split_1,B_T2,1,no
driver152,154,Driving,1.0,10,ndd,second,split_2,A,1,no
driver152,2,Other,1.0,10,ndd,second,split_2,A,1,no
driver152,36,Driving,1.0,10,ndd,second,split_2,A,1,no
driver152,6,Break,1.0,10,ndd,second,split_2,B_T0,1,no
driver152,3,Driving,1.0,10,ndd,second,split_2,A,1,no
driver152,11,Other,1.0,10,ndd,second,split_2,A,1,no
driver152,1,Driving,1.0,10,ndd,second,split_2,A,1,no
driver152,2,Other,1.0,10,ndd,second,split_2,A,1,no
driver152,22,Driving,1.0,10,ndd,second,split_2,A,1,no
driver152,5,Other,1.0,10,ndd,second,split_2,A,1,no
driver152,541,Break,1.0,10,ndd,second,split_2,DR_T2,1,no
driver152,81,Driving,1.0,11,ndd,first,split_1,A,1,no
driver152,33,Break,1.0,11,ndd,first,split_1,B_T2,1,no
driver152,2,Driving,1.0,11,ndd,first,split_2,A,1,no
driver152,2,Other,1.0,11,ndd,first,split_2,A,1,no
driver152,152,Driving,1.0,11,ndd,first,split_2,A,1,no
driver152,31,Break,1.0,11,ndd,first,split_2,B_T3,1,no
driver152,82,Driving,1.0,11,ndd,second,split_1,A,1,no
driver152,3,Other,1.0,11,ndd,second,split_1,A,1,no
driver152,3,Driving,1.0,11,ndd,second,split_1,A,1,no
driver152,14,Break,1.0,11,ndd,second,split_1,B_T0,1,no
driver152,22,Driving,1.0,11,ndd,second,split_1,A,1,no
driver152,2,Other,1.0,11,ndd,second,split_1,A,1,no
driver152,1,Driving,1.0,11,ndd,second,split_1,A,1,no
driver152,2,Other,1.0,11,ndd,second,split_1,A,1,no
driver152,2,Driving,1.0,11,ndd,second,split_1,A,1,no
driver152,13,Other,1.0,11,ndd,second,split_1,A,1,no
driver152,1,Driving,1.0,11,ndd,second,split_1,A,1,no
driver152,19,Other,1.0,11,ndd,second,split_1,A,1,no
driver152,4,Driving,1.0,11,ndd,second,split_1,A,1,no
driver152,2,Other,1.0,11,ndd,second,split_1,A,1,no
driver152,17,Break,1.0,11,ndd,second,split_1,B_T2,1,no
driver152,2,Driving,1.0,11,ndd,second,split_2,A,1,no
driver152,3,Other,1.0,11,ndd,second,split_2,A,1,no
driver152,2,Driving,1.0,11,ndd,second,split_2,A,1,no
driver152,20,Other,1.0,11,ndd,second,split_2,A,1,no
driver152,182,Break,1.0,11,ndd,second,split_2,DR_T3,1,no
driver152,9,Driving,1.0,12,ndd,unique,split_1,A,1,no
driver152,3,Break,1.0,12,ndd,unique,split_1,B_T0,1,no
driver152,4,Driving,1.0,12,ndd,unique,split_1,A,1,no
driver152,36,Break,1.0,12,ndd,unique,split_1,B_T2,1,no
driver152,7,Driving,1.0,12,ndd,unique,split_2,A,1,no
driver152,1,Other,1.0,12,ndd,unique,split_2,A,1,no
driver152,8,Break,1.0,12,ndd,unique,split_2,B_T0,1,no
driver152,2,Driving,1.0,12,ndd,unique,split_2,A,1,no
driver152,3,Other,1.0,12,ndd,unique,split_2,A,1,no
driver152,542,Break,1.0,12,ndd,unique,split_2,DR_T4,1,no
driver152,22,Driving,1.0,13,none,none,split_1,A,0,unidentified
driver152,3,Other,1.0,13,none,none,split_1,A,0,unidentified
driver152,1,Driving,1.0,13,none,none,split_1,A,0,unidentified
driver152,17,Break,1.0,13,none,none,split_1,B_T2,0,unidentified
driver152,2,Driving,1.0,13,none,none,split_2,A,0,unidentified
driver152,5,Other,1.0,13,none,none,split_2,A,0,unidentified
driver152,52,Break,1.0,13,none,none,split_2,B_T3,0,unidentified
driver152,3,Driving,1.0,13,ndd,first,split_1,A,1,no
driver152,4,Other,1.0,13,ndd,first,split_1,A,1,no
driver152,20,Break,1.0,13,ndd,first,split_1,B_T2,1,no
driver152,29,Driving,1.0,13,ndd,first,split_2,A,1,no
driver152,2,Other,1.0,13,ndd,first,split_2,A,1,no
driver152,163,Driving,1.0,13,ndd,first,split_2,A,1,no
driver152,47,Break,1.0,13,ndd,first,split_2,B_T3,1,no
driver152,94,Driving,1.0,13,ndd,second,uninterrupted,A,1,no
driver152,662,Break,1.0,13,ndd,second,uninterrupted,DR_T1,1,no
driver152,285,Driving,1.0,14,none,none,none,A,0,Excessive Driving without breaks
driver152,52,Break,1.0,14,ndd,first,uninterrupted,B_T1,1,no
driver152,40,Driving,1.0,14,ndd,second,uninterrupted,A,1,no
driver152,541,Break,1.0,14,ndd,second,uninterrupted,DR_T2,1,no
driver152,169,Driving,1.0,15,ndd,first,uninterrupted,A,1,no
driver152,13,Other,1.0,15,ndd,first,uninterrupted,A,1,no
driver152,67,Break,1.0,15,ndd,first,uninterrupted,B_T1,1,no
driver152,84,Driving,1.0,15,ndd,second,uninterrupted,A,1,no
driver152,16,Other,1.0,15,ndd,second,uninterrupted,A,1,no
driver152,40,Driving,1.0,15,ndd,second,uninterrupted,A,1,no
driver152,1,Other,1.0,15,ndd,second,uninterrupted,A,1,no
driver152,1110,Break,1.0,15,ndd,second,uninterrupted,DR_T1,1,no
