Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver174,21,Break,1.0,5,edd,first,split_1,B_T2,1,no
driver174,2,Other,1.0,5,edd,first,split_2,A,1,no
driver174,15,Driving,1.0,5,edd,first,split_2,A,1,no
driver174,2,Other,1.0,5,edd,first,split_2,A,1,no
driver174,163,Driving,1.0,5,edd,first,split_2,A,1,no
driver174,8,Break,1.0,5,edd,first,split_2,B_T0,1,no
driver174,2,Driving,1.0,5,edd,first,split_2,A,1,no
driver174,5,Other,1.0,5,edd,first,split_2,A,1,no
driver174,30,Break,1.0,5,edd,first,split_2,B_T3,1,no
driver174,2,Driving,1.0,5,edd,second,split_1,A,1,no
driver174,19,Break,1.0,5,edd,second,split_1,B_T2,1,no
driver174,3,Driving,1.0,5,edd,second,split_2,A,1,no
driver174,6,Other,1.0,5,edd,second,split_2,A,1,no
driver174,1,Driving,1.0,5,edd,second,split_2,A,1,no
driver174,63,Break,1.0,5,edd,second,split_2,B_T3,1,no
driver174,12,Other,1.0,5,edd,third,uninterrupted,A,1,no
driver174,1,Driving,1.0,5,edd,third,uninterrupted,A,1,no
driver174,4283,Break,1.0,5,edd,third,uninterrupted,WR_T1,1,no
driver174,6,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,11,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,8,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,5,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,5,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,7,Break,2.0,6,ndd,first,uninterrupted,B_T0,1,no
driver174,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,4,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,8,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,18,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,7,Break,2.0,6,ndd,first,uninterrupted,B_T0,1,no
driver174,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,2,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,6,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,226,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver174,46,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver174,250,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver174,546,Break,2.0,6,ndd,second,uninterrupted,DR_T2,1,no
driver174,5,Other,2.0,7,ndd,first,uninterrupted,A,1,no
driver174,183,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver174,1,Other,2.0,7,ndd,first,uninterrupted,A,1,no
driver174,50,Break,2.0,7,ndd,first,uninterrupted,B_T1,1,no
driver174,191,Driving,2.0,7,ndd,second,split_1,A,1,no
driver174,46,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver174,148,Driving,2.0,7,ndd,second,split_2,A,1,no
driver174,2,Break,2.0,7,ndd,second,split_2,B_T0,1,no
driver174,27,Other,2.0,7,ndd,second,split_2,A,1,no
driver174,4,Driving,2.0,7,ndd,second,split_2,A,1,no
driver174,4,Other,2.0,7,ndd,second,split_2,A,1,no
driver174,2,Driving,2.0,7,ndd,second,split_2,A,1,no
driver174,544,Break,2.0,7,ndd,second,split_2,DR_T2,1,no
driver174,2,Other,2.0,8,ndd,first,uninterrupted,A,1,no
driver174,44,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver174,47,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver174,5,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver174,89,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver174,40,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver174,685,Break,2.0,8,ndd,second,uninterrupted,DR_T1,1,no
driver174,4,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver174,4,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver174,12,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver174,9,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver174,15,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver174,247,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver174,68,Break,2.0,9,ndd,first,uninterrupted,B_T1,1,no
driver174,47,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver174,9,Other,2.0,9,ndd,second,uninterrupted,A,1,no
driver174,54,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver174,185,Break,2.0,9,ndd,second,uninterrupted,DR_T3,1,no
driver174,1,Driving,2.0,10,ndd,unique,split_1,A,1,no
driver174,7,Other,2.0,10,ndd,unique,split_1,A,1,no
driver174,20,Break,2.0,10,ndd,unique,split_1,B_T2,1,no
driver174,1,Other,2.0,10,ndd,unique,split_2,A,1,no
driver174,169,Driving,2.0,10,ndd,unique,split_2,A,1,no
driver174,721,Break,2.0,10,ndd,unique,split_2,DR_T4,1,no
driver174,4,Other,2.0,11,edd,first,uninterrupted,A,1,no
driver174,157,Driving,2.0,11,edd,first,uninterrupted,A,1,no
driver174,95,Break,2.0,11,edd,first,uninterrupted,B_T1,1,no
driver174,1,Driving,2.0,11,edd,second,split_1,A,1,no
driver174,3,Other,2.0,11,edd,second,split_1,A,1,no
driver174,1,Driving,2.0,11,edd,second,split_1,A,1,no
driver174,3,Other,2.0,11,edd,second,split_1,A,1,no
driver174,3,Driving,2.0,11,edd,second,split_1,A,1,no
driver174,5,Other,2.0,11,edd,second,split_1,A,1,no
driver174,21,Driving,2.0,11,edd,second,split_1,A,1,no
driver174,28,Break,2.0,11,edd,second,split_1,B_T2,1,no
driver174,1,Driving,2.0,11,edd,second,split_2,A,1,no
driver174,1,Break,2.0,11,edd,second,split_2,B_T0,1,no
driver174,117,Other,2.0,11,edd,second,split_2,A,1,no
driver174,24,Driving,2.0,11,edd,second,split_2,A,1,no
driver174,3,Other,2.0,11,edd,second,split_2,A,1,no
driver174,2,Driving,2.0,11,edd,second,split_2,A,1,no
driver174,47,Break,2.0,11,edd,second,split_2,B_T3,1,no
driver174,1,Driving,2.0,11,edd,third,split_1,A,1,no
driver174,2,Other,2.0,11,edd,third,split_1,A,1,no
driver174,1,Driving,2.0,11,edd,third,split_1,A,1,no
driver174,59,Other,2.0,11,edd,third,split_1,A,1,no
driver174,2,Driving,2.0,11,edd,third,split_1,A,1,no
driver174,16,Other,2.0,11,edd,third,split_1,A,1,no
driver174,12,Driving,2.0,11,edd,third,split_1,A,1,no
driver174,47,Break,2.0,11,edd,third,split_1,B_T2,1,no
driver174,22,Driving,2.0,11,edd,third,split_2,A,1,no
driver174,4,Other,2.0,11,edd,third,split_2,A,1,no
driver174,2,Driving,2.0,11,edd,third,split_2,A,1,no
driver174,14,Other,2.0,11,edd,third,split_2,A,1,no
driver174,23,Driving,2.0,11,edd,third,split_2,A,1,no
driver174,3,Other,2.0,11,edd,third,split_2,A,1,no
driver174,3,Driving,2.0,11,edd,third,split_2,A,1,no
driver174,17,Other,2.0,11,edd,third,split_2,A,1,no
driver174,17,Driving,2.0,11,edd,third,split_2,A,1,no
driver174,17,Other,2.0,11,edd,third,split_2,A,1,no
driver174,20,Driving,2.0,11,edd,third,split_2,A,1,no
driver174,9,Break,2.0,11,edd,third,split_2,B_T0,1,no
driver174,28,Driving,2.0,11,edd,third,split_2,A,1,no
driver174,6,Other,2.0,11,edd,third,split_2,A,1,no
driver174,1,Driving,2.0,11,edd,third,split_2,A,1,no
driver174,833,Break,2.0,11,edd,third,split_2,DR_T1,1,no
driver174,5,Other,2.0,12,edd,first,uninterrupted,A,1,no
driver174,3,Driving,2.0,12,edd,first,uninterrupted,A,1,no
driver174,12,Other,2.0,12,edd,first,uninterrupted,A,1,no
driver174,1,Driving,2.0,12,edd,first,uninterrupted,A,1,no
driver174,25,Other,2.0,12,edd,first,uninterrupted,A,1,no
driver174,31,Driving,2.0,12,edd,first,uninterrupted,A,1,no
driver174,45,Break,2.0,12,edd,first,uninterrupted,B_T1,1,no
driver174,5,Driving,2.0,12,edd,second,split_1,A,1,no
driver174,5,Other,2.0,12,edd,second,split_1,A,1,no
driver174,191,Driving,2.0,12,edd,second,split_1,A,1,no
driver174,48,Break,2.0,12,edd,second,split_1,B_T2,1,no
driver174,110,Driving,2.0,12,edd,second,split_2,A,1,no
driver174,2,Other,2.0,12,edd,second,split_2,A,1,no
driver174,57,Driving,2.0,12,edd,second,split_2,A,1,no
driver174,2,Other,2.0,12,edd,second,split_2,A,1,no
driver174,3,Driving,2.0,12,edd,second,split_2,A,1,no
driver174,4,Other,2.0,12,edd,second,split_2,A,1,no
driver174,3,Driving,2.0,12,edd,second,split_2,A,1,no
driver174,89,Break,2.0,12,edd,second,split_2,B_T3,1,no
driver174,2,Driving,2.0,12,edd,third,split_1,A,1,no
driver174,10,Other,2.0,12,edd,third,split_1,A,1,no
driver174,42,Break,2.0,12,edd,third,split_1,B_T2,1,no
driver174,1,Driving,2.0,12,edd,third,split_2,A,1,no
driver174,3,Other,2.0,12,edd,third,split_2,A,1,no
driver174,1,Driving,2.0,12,edd,third,split_2,A,1,no
driver174,3973,Break,2.0,12,edd,third,split_2,WR_T1,1,no
