Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver22,22,Break,2.0,6,edd,first,split_1,B_T2,1,no
driver22,2,Driving,2.0,6,edd,first,split_2,A,1,no
driver22,4,Other,2.0,6,edd,first,split_2,A,1,no
driver22,1,Driving,2.0,6,edd,first,split_2,A,1,no
driver22,3,Other,2.0,6,edd,first,split_2,A,1,no
driver22,174,Break,2.0,6,edd,first,split_2,B_T3,1,no
driver22,4,Driving,2.0,6,edd,second,uninterrupted,A,1,no
driver22,140,Break,2.0,6,edd,second,uninterrupted,B_T1,1,no
driver22,236,Driving,2.0,6,edd,third,split_1,A,1,no
driver22,47,Break,2.0,6,edd,third,split_1,B_T2,1,no
driver22,178,Driving,2.0,6,edd,third,split_2,A,1,no
driver22,1,Other,2.0,6,edd,third,split_2,A,1,no
driver22,569,Break,2.0,6,edd,third,split_2,DR_T2,1,no
driver22,20,Driving,2.0,7,none,none,none,A,0,unidentified
driver22,2,Other,2.0,7,none,none,none,A,0,unidentified
driver22,21,Break,2.0,7,none,none,none,none,0,unidentified
driver22,2,Other,2.0,7,edd,first,split_1,A,1,no
driver22,18,Break,2.0,7,edd,first,split_1,B_T2,1,no
driver22,2,Other,2.0,7,edd,first,split_2,A,1,no
driver22,198,Driving,2.0,7,edd,first,split_2,A,1,no
driver22,60,Break,2.0,7,edd,first,split_2,B_T3,1,no
driver22,219,Driving,2.0,7,edd,second,uninterrupted,A,1,no
driver22,51,Break,2.0,7,edd,second,uninterrupted,B_T1,1,no
driver22,155,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver22,680,Break,2.0,7,edd,third,uninterrupted,DR_T1,1,no
driver22,224,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver22,62,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver22,82,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver22,713,Break,2.0,8,ndd,second,uninterrupted,DR_T1,1,no
driver22,120,Driving,2.0,9,none,none,none,A,0,unidentified
driver22,3,Other,2.0,9,none,none,none,A,0,unidentified
driver22,5,Driving,2.0,9,none,none,none,A,0,unidentified
driver22,3,Other,2.0,9,none,none,none,A,0,unidentified
driver22,2,Driving,2.0,9,none,none,none,A,0,unidentified
driver22,13,Break,2.0,9,none,none,none,B_T0,0,unidentified
driver22,1,Driving,2.0,9,none,none,none,A,0,unidentified
driver22,2,Break,2.0,9,none,none,none,B_T0,0,unidentified
driver22,2,Other,2.0,9,none,none,none,A,0,unidentified
driver22,1,Driving,2.0,9,none,none,none,A,0,unidentified
driver22,2,Other,2.0,9,none,none,none,A,0,unidentified
driver22,1,Driving,2.0,9,none,none,none,A,0,unidentified
driver22,5,Other,2.0,9,none,none,none,A,0,unidentified
driver22,38,Break,2.0,9,none,none,none,none,0,unidentified
driver22,1,Driving,2.0,9,none,none,none,A,0,unidentified
driver22,24,Break,2.0,9,none,none,none,none,0,unidentified
driver22,1,Other,2.0,9,none,none,split_1,A,0,unidentified
driver22,16,Driving,2.0,9,none,none,split_1,A,0,unidentified
driver22,18,Break,2.0,9,none,none,split_1,B_T2,0,unidentified
driver22,31,Driving,2.0,9,none,none,split_2,A,0,unidentified
driver22,71,Break,2.0,9,none,none,split_2,B_T3,0,unidentified
driver22,115,Driving,2.0,9,ndd,first,split_1,A,1,no
driver22,8,Break,2.0,9,ndd,first,split_1,B_T0,1,no
driver22,65,Driving,2.0,9,ndd,first,split_1,A,1,no
driver22,18,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver22,10,Driving,2.0,9,ndd,first,split_2,A,1,no
driver22,4,Other,2.0,9,ndd,first,split_2,A,1,no
driver22,2,Driving,2.0,9,ndd,first,split_2,A,1,no
driver22,8,Break,2.0,9,ndd,first,split_2,B_T0,1,no
driver22,4,Driving,2.0,9,ndd,first,split_2,A,1,no
driver22,5,Other,2.0,9,ndd,first,split_2,A,1,no
driver22,55,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver22,3,Driving,2.0,9,ndd,second,split_1,A,1,no
driver22,86,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver22,2,Driving,2.0,9,ndd,second,split_2,A,1,no
driver22,2,Other,2.0,9,ndd,second,split_2,A,1,no
driver22,138,Driving,2.0,9,ndd,second,split_2,A,1,no
driver22,668,Break,2.0,9,ndd,second,split_2,DR_T1,1,no
driver22,257,Driving,2.0,10,ndd,first,uninterrupted,A,1,no
driver22,65,Break,2.0,10,ndd,first,uninterrupted,B_T1,1,no
driver22,238,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver22,6,Break,2.0,10,ndd,second,uninterrupted,B_T0,1,no
driver22,3,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver22,6,Break,2.0,10,ndd,second,uninterrupted,B_T0,1,no
driver22,1,Other,2.0,10,ndd,second,uninterrupted,A,1,no
driver22,2709,Break,2.0,10,ndd,second,uninterrupted,WR_T1,1,no
