Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver284,2,Driving,1.0,4,edd,third,split_2,A,1,no
driver284,3869,Break,1.0,4,edd,third,split_2,WR_T1,1,no
driver284,1,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver284,8,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver284,1,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver284,3,Other,2.0,5,ndd,first,uninterrupted,A,1,no
driver284,267,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver284,52,Break,2.0,5,ndd,first,uninterrupted,B_T1,1,no
driver284,264,Driving,2.0,5,ndd,second,uninterrupted,A,1,no
driver284,661,Break,2.0,5,ndd,second,uninterrupted,DR_T1,1,no
driver284,88,Driving,2.0,6,ndd,first,split_1,A,1,no
driver284,34,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver284,179,Driving,2.0,6,ndd,first,split_2,A,1,no
driver284,45,Break,2.0,6,ndd,first,split_2,B_T3,1,no
driver284,168,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver284,5,Other,2.0,6,ndd,second,uninterrupted,A,1,no
driver284,4,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver284,219,Break,2.0,6,ndd,second,uninterrupted,DR_T3,1,no
driver284,3,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver284,3,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver284,14,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver284,901,Break,2.0,7,ndd,unique,uninterrupted,DR_T4,1,no
driver284,19,Driving,2.0,8,edd,first,split_1,A,1,no
driver284,10,Break,2.0,8,edd,first,split_1,B_T0,1,no
driver284,7,Driving,2.0,8,edd,first,split_1,A,1,no
driver284,35,Break,2.0,8,edd,first,split_1,B_T2,1,no
driver284,3,Driving,2.0,8,edd,first,split_2,A,1,no
driver284,34,Break,2.0,8,edd,first,split_2,B_T3,1,no
driver284,1,Driving,2.0,8,edd,second,split_1,A,1,no
driver284,42,Break,2.0,8,edd,second,split_1,B_T2,1,no
driver284,1,Driving,2.0,8,edd,second,split_2,A,1,no
driver284,4,Other,2.0,8,edd,second,split_2,A,1,no
driver284,6,Break,2.0,8,edd,second,split_2,B_T0,1,no
driver284,2,Driving,2.0,8,edd,second,split_2,A,1,no
driver284,43,Break,2.0,8,edd,second,split_2,B_T3,1,no
driver284,5,Driving,2.0,8,edd,third,split_1,A,1,no
driver284,1,Other,2.0,8,edd,third,split_1,A,1,no
driver284,21,Break,2.0,8,edd,third,split_1,B_T2,1,no
driver284,8,Driving,2.0,8,edd,third,split_2,A,1,no
driver284,2749,Break,2.0,8,edd,third,split_2,WR_T1,1,no
driver284,13,Driving,3.0,9,ndd,unique,uninterrupted,A,1,no
driver284,446,Break,3.0,9,ndd,unique,uninterrupted,DR_T3,1,no
driver284,1,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver284,5,Other,3.0,10,ndd,unique,uninterrupted,A,1,no
driver284,5,Break,3.0,10,ndd,unique,uninterrupted,B_T0,1,no
driver284,260,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver284,667,Break,3.0,10,ndd,unique,uninterrupted,DR_T4,1,no
driver284,100,Driving,3.0,11,ndd,unique,uninterrupted,A,1,no
driver284,259,Break,3.0,11,ndd,unique,uninterrupted,DR_T3,1,no
driver284,3,Driving,3.0,12,ndd,unique,split_1,A,1,no
driver284,31,Break,3.0,12,ndd,unique,split_1,B_T2,1,no
driver284,1,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver284,7,Break,3.0,12,ndd,unique,split_2,B_T0,1,no
driver284,1,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver284,9,Other,3.0,12,ndd,unique,split_2,A,1,no
driver284,3,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver284,5,Other,3.0,12,ndd,unique,split_2,A,1,no
driver284,2,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver284,1796,Break,3.0,12,ndd,unique,split_2,WR_T2,1,no
driver284,3,Driving,4.0,13,ndd,unique,uninterrupted,A,1,no
driver284,11,Other,4.0,13,ndd,unique,uninterrupted,A,1,no
driver284,159,Driving,4.0,13,ndd,unique,uninterrupted,A,1,no
driver284,794,Break,4.0,13,ndd,unique,uninterrupted,DR_T1,1,no
driver284,184,Driving,4.0,14,ndd,unique,split_1,A,1,no
driver284,4,Break,4.0,14,ndd,unique,split_1,B_T0,1,no
driver284,4,Driving,4.0,14,ndd,unique,split_1,A,1,no
driver284,33,Break,4.0,14,ndd,unique,split_1,B_T2,1,no
driver284,15,Driving,4.0,14,ndd,unique,split_2,A,1,no
driver284,761,Break,4.0,14,ndd,unique,split_2,DR_T1,1,no
driver284,11,Driving,4.0,15,edd,first,uninterrupted,A,1,no
driver284,2,Break,4.0,15,edd,first,uninterrupted,B_T0,1,no
driver284,2,Driving,4.0,15,edd,first,uninterrupted,A,1,no
driver284,4,Break,4.0,15,edd,first,uninterrupted,B_T0,1,no
driver284,6,Driving,4.0,15,edd,first,uninterrupted,A,1,no
driver284,5,Other,4.0,15,edd,first,uninterrupted,A,1,no
driver284,86,Break,4.0,15,edd,first,uninterrupted,B_T1,1,no
driver284,108,Driving,4.0,15,edd,second,split_1,A,1,no
driver284,2,Break,4.0,15,edd,second,split_1,B_T0,1,no
driver284,2,Driving,4.0,15,edd,second,split_1,A,1,no
driver284,6,Break,4.0,15,edd,second,split_1,B_T0,1,no
driver284,6,Driving,4.0,15,edd,second,split_1,A,1,no
driver284,121,Break,4.0,15,edd,second,split_1,B_T2,1,no
driver284,112,Driving,4.0,15,edd,second,split_2,A,1,no
driver284,2,Other,4.0,15,edd,second,split_2,A,1,no
driver284,101,Break,4.0,15,edd,second,split_2,B_T3,1,no
driver284,2,Other,4.0,15,edd,third,split_1,A,1,no
driver284,1,Driving,4.0,15,edd,third,split_1,A,1,no
driver284,3,Other,4.0,15,edd,third,split_1,A,1,no
driver284,251,Driving,4.0,15,edd,third,split_1,A,1,no
driver284,2,Break,4.0,15,edd,third,split_1,B_T0,1,no
driver284,8,Driving,4.0,15,edd,third,split_1,A,1,no
driver284,45,Break,4.0,15,edd,third,split_1,B_T2,1,no
driver284,15,Driving,4.0,15,edd,third,split_2,A,1,no
driver284,728,Break,4.0,15,edd,third,split_2,DR_T1,1,no
driver284,31,Driving,4.0,16,ndd,first,split_1,A,1,no
driver284,9,Other,4.0,16,ndd,first,split_1,A,1,no
driver284,58,Driving,4.0,16,ndd,first,split_1,A,1,no
driver284,33,Break,4.0,16,ndd,first,split_1,B_T2,1,no
driver284,1,Driving,4.0,16,ndd,first,split_2,A,1,no
driver284,5,Break,4.0,16,ndd,first,split_2,B_T0,1,no
driver284,2,Driving,4.0,16,ndd,first,split_2,A,1,no
driver284,2,Other,4.0,16,ndd,first,split_2,A,1,no
driver284,88,Break,4.0,16,ndd,first,split_2,B_T3,1,no
driver284,4,Other,4.0,16,ndd,second,split_1,A,1,no
driver284,111,Driving,4.0,16,ndd,second,split_1,A,1,no
driver284,20,Break,4.0,16,ndd,second,split_1,B_T2,1,no
driver284,1,Other,4.0,16,ndd,second,split_2,A,1,no
driver284,3,Driving,4.0,16,ndd,second,split_2,A,1,no
driver284,2703,Break,4.0,16,ndd,second,split_2,WR_T1,1,no
