Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver160,2,Driving,1.0,3,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver160,2,Other,1.0,3,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver160,9,Driving,1.0,3,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver160,3,Other,1.0,3,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver160,138,Driving,1.0,3,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver160,62,Break,1.0,3,none,none,uninterrupted,B_T1,0,Excessive Driving without breaks
driver160,133,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver160,11,Break,1.0,3,none,none,none,B_T0,0,Excessive Driving without breaks
driver160,28,Other,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver160,1,Driving,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver160,1,Other,1.0,3,none,none,none,A,0,Excessive Driving without breaks
driver160,19,Break,1.0,3,none,none,none,none,0,Excessive Driving without breaks
driver160,1,Driving,1.0,3,ndd,first,split_1,A,1,no
driver160,18,Break,1.0,3,ndd,first,split_1,B_T2,1,no
driver160,113,Driving,1.0,3,ndd,first,split_2,A,1,no
driver160,48,Break,1.0,3,ndd,first,split_2,B_T3,1,no
driver160,75,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver160,7,Other,1.0,3,ndd,second,uninterrupted,A,1,no
driver160,545,Break,1.0,3,ndd,second,uninterrupted,DR_T2,1,no
driver160,2,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver160,177,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver160,10,Break,1.0,4,ndd,first,uninterrupted,B_T0,1,no
driver160,88,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver160,59,Break,1.0,4,ndd,first,uninterrupted,B_T1,1,no
driver160,135,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver160,2,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver160,13,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver160,9,Break,1.0,4,ndd,second,uninterrupted,B_T0,1,no
driver160,13,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver160,4,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver160,4,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver160,1321,Break,1.0,4,ndd,second,uninterrupted,DR_T1,1,no
driver160,3,Other,1.0,5,ndd,first,split_1,A,1,no
driver160,1,Driving,1.0,5,ndd,first,split_1,A,1,no
driver160,32,Break,1.0,5,ndd,first,split_1,B_T2,1,no
driver160,10,Other,1.0,5,ndd,first,split_2,A,1,no
driver160,30,Break,1.0,5,ndd,first,split_2,B_T3,1,no
driver160,1,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver160,4,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver160,3,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver160,2704,Break,1.0,5,ndd,second,uninterrupted,WR_T1,1,no
driver160,1,Other,2.0,6,ndd,first,split_1,A,1,no
driver160,87,Driving,2.0,6,ndd,first,split_1,A,1,no
driver160,2,Other,2.0,6,ndd,first,split_1,A,1,no
driver160,14,Break,2.0,6,ndd,first,split_1,B_T0,1,no
driver160,4,Other,2.0,6,ndd,first,split_1,A,1,no
driver160,11,Driving,2.0,6,ndd,first,split_1,A,1,no
driver160,4,Break,2.0,6,ndd,first,split_1,B_T0,1,no
driver160,1,Driving,2.0,6,ndd,first,split_1,A,1,no
driver160,2,Break,2.0,6,ndd,first,split_1,B_T0,1,no
driver160,2,Other,2.0,6,ndd,first,split_1,A,1,no
driver160,64,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver160,1,Other,2.0,6,ndd,first,split_2,A,1,no
driver160,7,Driving,2.0,6,ndd,first,split_2,A,1,no
driver160,1,Other,2.0,6,ndd,first,split_2,A,1,no
driver160,49,Break,2.0,6,ndd,first,split_2,B_T3,1,no
driver160,225,Driving,2.0,6,ndd,second,split_1,A,1,no
driver160,6,Other,2.0,6,ndd,second,split_1,A,1,no
driver160,7,Driving,2.0,6,ndd,second,split_1,A,1,no
driver160,2,Other,2.0,6,ndd,second,split_1,A,1,no
driver160,13,Driving,2.0,6,ndd,second,split_1,A,1,no
driver160,51,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver160,172,Driving,2.0,6,ndd,second,split_2,A,1,no
driver160,4,Other,2.0,6,ndd,second,split_2,A,1,no
driver160,666,Break,2.0,6,ndd,second,split_2,DR_T1,1,no
driver160,30,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver160,1,Break,2.0,7,ndd,first,uninterrupted,B_T0,1,no
driver160,2,Break,2.0,7,ndd,first,uninterrupted,B_T0,1,no
driver160,14,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver160,10,Break,2.0,7,ndd,first,uninterrupted,B_T0,1,no
driver160,218,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver160,50,Break,2.0,7,ndd,first,uninterrupted,B_T1,1,no
driver160,23,Driving,2.0,7,ndd,second,split_1,A,1,no
driver160,9,Break,2.0,7,ndd,second,split_1,B_T0,1,no
driver160,28,Other,2.0,7,ndd,second,split_1,A,1,no
driver160,1,Driving,2.0,7,ndd,second,split_1,A,1,no
driver160,2,Other,2.0,7,ndd,second,split_1,A,1,no
driver160,22,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver160,106,Driving,2.0,7,ndd,second,split_2,A,1,no
driver160,2,Other,2.0,7,ndd,second,split_2,A,1,no
driver160,129,Driving,2.0,7,ndd,second,split_2,A,1,no
driver160,4,Other,2.0,7,ndd,second,split_2,A,1,no
driver160,548,Break,2.0,7,ndd,second,split_2,DR_T2,1,no
driver160,159,Driving,2.0,8,edd,first,uninterrupted,A,1,no
driver160,8,Break,2.0,8,edd,first,uninterrupted,B_T0,1,no
driver160,104,Driving,2.0,8,edd,first,uninterrupted,A,1,no
driver160,52,Break,2.0,8,edd,first,uninterrupted,B_T1,1,no
driver160,161,Driving,2.0,8,edd,second,split_1,A,1,no
driver160,17,Break,2.0,8,edd,second,split_1,B_T2,1,no
driver160,58,Driving,2.0,8,edd,second,split_2,A,1,no
driver160,14,Break,2.0,8,edd,second,split_2,B_T0,1,no
driver160,1,Driving,2.0,8,edd,second,split_2,A,1,no
driver160,6,Other,2.0,8,edd,second,split_2,A,1,no
driver160,1,Driving,2.0,8,edd,second,split_2,A,1,no
driver160,63,Break,2.0,8,edd,second,split_2,B_T3,1,no
driver160,8,Other,2.0,8,edd,third,uninterrupted,A,1,no
driver160,3139,Break,2.0,8,edd,third,uninterrupted,WR_T1,1,no
driver160,4,Other,3.0,9,none,none,none,A,0,Excessive Driving in day (NDD)
driver160,20,Break,3.0,9,none,none,none,none,0,Excessive Driving in day (NDD)
driver160,46,Driving,3.0,9,edd,first,split_1,A,1,Excessive Driving in day (NDD)
driver160,2,Break,3.0,9,edd,first,split_1,B_T0,1,Excessive Driving in day (NDD)
driver160,3,Other,3.0,9,edd,first,split_1,A,1,Excessive Driving in day (NDD)
driver160,1,Break,3.0,9,edd,first,split_1,B_T0,1,Excessive Driving in day (NDD)
driver160,1,Other,3.0,9,edd,first,split_1,A,1,Excessive Driving in day (NDD)
driver160,21,Break,3.0,9,edd,first,split_1,B_T2,1,Excessive Driving in day (NDD)
driver160,2,Other,3.0,9,edd,first,split_2,A,1,Excessive Driving in day (NDD)
driver160,1,Driving,3.0,9,edd,first,split_2,A,1,Excessive Driving in day (NDD)
driver160,42,Break,3.0,9,edd,first,split_2,B_T3,1,Excessive Driving in day (NDD)
driver160,2,Driving,3.0,9,edd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver160,8,Other,3.0,9,edd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver160,1,Driving,3.0,9,edd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver160,2,Other,3.0,9,edd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver160,157,Driving,3.0,9,edd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver160,2,Other,3.0,9,edd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver160,89,Driving,3.0,9,edd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver160,52,Break,3.0,9,edd,second,uninterrupted,B_T1,1,Excessive Driving in day (NDD)
driver160,114,Driving,3.0,9,edd,third,split_1,A,1,Excessive Driving without breaks
driver160,2,Break,3.0,9,edd,third,split_1,B_T0,1,Excessive Driving without breaks
driver160,19,Driving,3.0,9,edd,third,split_1,A,1,Excessive Driving without breaks
driver160,51,Break,3.0,9,edd,third,split_1,B_T2,1,Excessive Driving without breaks
driver160,156,Driving,3.0,9,edd,third,split_2,A,1,Excessive Driving without breaks
driver160,640,Break,3.0,9,edd,third,split_2,DR_T2,1,Excessive Driving without breaks
driver160,41,Driving,3.0,10,edd,first,split_1,A,1,no
driver160,33,Break,3.0,10,edd,first,split_1,B_T2,1,no
driver160,199,Driving,3.0,10,edd,first,split_2,A,1,no
driver160,35,Break,3.0,10,edd,first,split_2,B_T3,1,no
driver160,168,Driving,3.0,10,edd,second,uninterrupted,A,1,no
driver160,88,Break,3.0,10,edd,second,uninterrupted,B_T1,1,no
driver160,165,Driving,3.0,10,edd,third,uninterrupted,A,1,no
driver160,2,Other,3.0,10,edd,third,uninterrupted,A,1,no
driver160,1,Driving,3.0,10,edd,third,uninterrupted,A,1,no
driver160,549,Break,3.0,10,edd,third,uninterrupted,DR_T2,1,no
driver160,1,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver160,152,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver160,1,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver160,51,Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver160,163,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver160,5,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver160,3,Break,3.0,11,ndd,second,uninterrupted,B_T0,1,no
driver160,12,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver160,660,Sug-Break,3.0,11,ndd,second,uninterrupted,DR_T1,1,no
