Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver163,2,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver163,55,Break,1.0,4,none,none,uninterrupted,B_T1,0,unidentified
driver163,4,Other,1.0,4,none,none,split_1,A,0,unidentified
driver163,6,Break,1.0,4,none,none,split_1,B_T0,0,unidentified
driver163,1,Driving,1.0,4,none,none,split_1,A,0,unidentified
driver163,15,Break,1.0,4,none,none,split_1,B_T2,0,unidentified
driver163,1,Other,1.0,4,none,none,split_2,A,0,unidentified
driver163,29,Driving,1.0,4,none,none,split_2,A,0,unidentified
driver163,10,Break,1.0,4,none,none,split_2,B_T0,0,unidentified
driver163,2,Driving,1.0,4,none,none,split_2,A,0,unidentified
driver163,48,Break,1.0,4,none,none,split_2,B_T3,0,unidentified
driver163,8,Driving,1.0,4,none,none,none,A,0,unidentified
driver163,33,Break,1.0,4,none,none,none,none,0,unidentified
driver163,1,Driving,1.0,4,none,none,split_1,A,0,unidentified
driver163,29,Break,1.0,4,none,none,split_1,B_T2,0,unidentified
driver163,16,Driving,1.0,4,none,none,split_2,A,0,unidentified
driver163,83,Break,1.0,4,none,none,split_2,B_T3,0,unidentified
driver163,15,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver163,6,Break,1.0,4,none,none,uninterrupted,B_T0,0,unidentified
driver163,2,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver163,2,Other,1.0,4,none,none,uninterrupted,A,0,unidentified
driver163,122,Break,1.0,4,none,none,uninterrupted,B_T1,0,unidentified
driver163,1,Driving,1.0,4,none,none,none,A,0,unidentified
driver163,19,Other,1.0,4,none,none,none,A,0,unidentified
driver163,2,Driving,1.0,4,none,none,none,A,0,unidentified
driver163,22,Break,1.0,4,none,none,none,none,0,unidentified
driver163,131,Driving,1.0,4,ndd,unique,split_1,A,1,no
driver163,15,Break,1.0,4,ndd,unique,split_1,B_T2,1,no
driver163,1,Other,1.0,4,ndd,unique,split_2,A,1,no
driver163,84,Driving,1.0,4,ndd,unique,split_2,A,1,no
driver163,3,Other,1.0,4,ndd,unique,split_2,A,1,no
driver163,551,Break,1.0,4,ndd,unique,split_2,DR_T2,1,no
driver163,1,Other,1.0,5,edd,first,split_1,A,1,no
driver163,70,Driving,1.0,5,edd,first,split_1,A,1,no
driver163,3,Other,1.0,5,edd,first,split_1,A,1,no
driver163,1,Driving,1.0,5,edd,first,split_1,A,1,no
driver163,24,Break,1.0,5,edd,first,split_1,B_T2,1,no
driver163,157,Driving,1.0,5,edd,first,split_2,A,1,no
driver163,53,Break,1.0,5,edd,first,split_2,B_T3,1,no
driver163,261,Driving,1.0,5,edd,second,uninterrupted,A,1,no
driver163,47,Break,1.0,5,edd,second,uninterrupted,B_T1,1,no
driver163,84,Driving,1.0,5,edd,third,uninterrupted,A,1,no
driver163,561,Break,1.0,5,edd,third,uninterrupted,DR_T2,1,no
driver163,4,Other,1.0,6,none,none,split_1,A,0,unidentified
driver163,203,Driving,1.0,6,none,none,split_1,A,0,unidentified
driver163,20,Break,1.0,6,none,none,split_1,B_T2,0,unidentified
driver163,11,Driving,1.0,6,none,none,split_2,A,0,unidentified
driver163,49,Break,1.0,6,none,none,split_2,B_T3,0,unidentified
driver163,150,Driving,1.0,6,edd,first,split_1,A,1,no
driver163,18,Break,1.0,6,edd,first,split_1,B_T2,1,no
driver163,7,Other,1.0,6,edd,first,split_2,A,1,no
driver163,8,Break,1.0,6,edd,first,split_2,B_T0,1,no
driver163,2,Other,1.0,6,edd,first,split_2,A,1,no
driver163,3,Driving,1.0,6,edd,first,split_2,A,1,no
driver163,39,Other,1.0,6,edd,first,split_2,A,1,no
driver163,1,Driving,1.0,6,edd,first,split_2,A,1,no
driver163,25,Other,1.0,6,edd,first,split_2,A,1,no
driver163,1,Driving,1.0,6,edd,first,split_2,A,1,no
driver163,2,Other,1.0,6,edd,first,split_2,A,1,no
driver163,2,Break,1.0,6,edd,first,split_2,B_T0,1,no
driver163,1,Driving,1.0,6,edd,first,split_2,A,1,no
driver163,6,Break,1.0,6,edd,first,split_2,B_T0,1,no
driver163,5,Driving,1.0,6,edd,first,split_2,A,1,no
driver163,3,Other,1.0,6,edd,first,split_2,A,1,no
driver163,107,Break,1.0,6,edd,first,split_2,B_T3,1,no
driver163,1,Driving,1.0,6,edd,second,split_1,A,1,no
driver163,3,Other,1.0,6,edd,second,split_1,A,1,no
driver163,26,Break,1.0,6,edd,second,split_1,B_T2,1,no
driver163,3,Driving,1.0,6,edd,second,split_2,A,1,no
driver163,107,Break,1.0,6,edd,second,split_2,B_T3,1,no
driver163,42,Driving,1.0,6,edd,third,uninterrupted,A,1,no
driver163,2219,Break,1.0,6,edd,third,uninterrupted,WR_T2,1,no
driver163,207,Driving,2.0,7,none,none,none,A,0,unidentified
driver163,11,Break,2.0,7,none,none,none,B_T0,0,unidentified
driver163,2,Driving,2.0,7,none,none,none,A,0,unidentified
driver163,14,Other,2.0,7,none,none,none,A,0,unidentified
driver163,16,Break,2.0,7,none,none,none,none,0,unidentified
driver163,1,Driving,2.0,7,edd,first,split_1,A,1,no
driver163,29,Break,2.0,7,edd,first,split_1,B_T2,1,no
driver163,47,Driving,2.0,7,edd,first,split_2,A,1,no
driver163,32,Break,2.0,7,edd,first,split_2,B_T3,1,no
driver163,98,Driving,2.0,7,edd,second,split_1,A,1,no
driver163,14,Other,2.0,7,edd,second,split_1,A,1,no
driver163,6,Break,2.0,7,edd,second,split_1,B_T0,1,no
driver163,2,Driving,2.0,7,edd,second,split_1,A,1,no
driver163,2,Other,2.0,7,edd,second,split_1,A,1,no
driver163,4,Break,2.0,7,edd,second,split_1,B_T0,1,no
driver163,4,Driving,2.0,7,edd,second,split_1,A,1,no
driver163,22,Break,2.0,7,edd,second,split_1,B_T2,1,no
driver163,4,Driving,2.0,7,edd,second,split_2,A,1,no
driver163,54,Break,2.0,7,edd,second,split_2,B_T3,1,no
driver163,30,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver163,1258,Break,2.0,7,edd,third,uninterrupted,DR_T1,1,no
driver163,3,Other,2.0,8,edd,first,uninterrupted,A,1,no
driver163,99,Driving,2.0,8,edd,first,uninterrupted,A,1,no
driver163,3,Break,2.0,8,edd,first,uninterrupted,B_T0,1,no
driver163,3,Driving,2.0,8,edd,first,uninterrupted,A,1,no
driver163,4,Other,2.0,8,edd,first,uninterrupted,A,1,no
driver163,2,Driving,2.0,8,edd,first,uninterrupted,A,1,no
driver163,101,Break,2.0,8,edd,first,uninterrupted,B_T1,1,no
driver163,2,Other,2.0,8,edd,second,split_1,A,1,no
driver163,48,Driving,2.0,8,edd,second,split_1,A,1,no
driver163,5,Other,2.0,8,edd,second,split_1,A,1,no
driver163,1,Driving,2.0,8,edd,second,split_1,A,1,no
driver163,18,Other,2.0,8,edd,second,split_1,A,1,no
driver163,6,Break,2.0,8,edd,second,split_1,B_T0,1,no
driver163,10,Driving,2.0,8,edd,second,split_1,A,1,no
driver163,3,Other,2.0,8,edd,second,split_1,A,1,no
driver163,1,Driving,2.0,8,edd,second,split_1,A,1,no
driver163,5,Other,2.0,8,edd,second,split_1,A,1,no
driver163,114,Driving,2.0,8,edd,second,split_1,A,1,no
driver163,46,Break,2.0,8,edd,second,split_1,B_T2,1,no
driver163,161,Driving,2.0,8,edd,second,split_2,A,1,no
driver163,2,Other,2.0,8,edd,second,split_2,A,1,no
driver163,2,Break,2.0,8,edd,second,split_2,B_T0,1,no
driver163,3,Driving,2.0,8,edd,second,split_2,A,1,no
driver163,148,Break,2.0,8,edd,second,split_2,B_T3,1,no
driver163,3,Driving,2.0,8,edd,third,split_1,A,1,no
driver163,118,Break,2.0,8,edd,third,split_1,B_T2,1,no
driver163,55,Driving,2.0,8,edd,third,split_2,A,1,no
driver163,547,Break,2.0,8,edd,third,split_2,DR_T2,1,no
driver163,251,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver163,5,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver163,3,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver163,6,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver163,1,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver163,1,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver163,2,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver163,2,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver163,6,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver163,1,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver163,1,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver163,91,Break,2.0,9,ndd,first,uninterrupted,B_T1,1,no
driver163,5,Other,2.0,9,ndd,second,split_1,A,1,no
driver163,4,Break,2.0,9,ndd,second,split_1,B_T0,1,no
driver163,2,Driving,2.0,9,ndd,second,split_1,A,1,no
driver163,4,Other,2.0,9,ndd,second,split_1,A,1,no
driver163,34,Driving,2.0,9,ndd,second,split_1,A,1,no
driver163,4,Other,2.0,9,ndd,second,split_1,A,1,no
driver163,1,Driving,2.0,9,ndd,second,split_1,A,1,no
driver163,3,Other,2.0,9,ndd,second,split_1,A,1,no
driver163,3,Driving,2.0,9,ndd,second,split_1,A,1,no
driver163,2,Other,2.0,9,ndd,second,split_1,A,1,no
driver163,77,Driving,2.0,9,ndd,second,split_1,A,1,no
driver163,27,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver163,112,Driving,2.0,9,ndd,second,split_2,A,1,no
driver163,3,Other,2.0,9,ndd,second,split_2,A,1,no
driver163,18,Driving,2.0,9,ndd,second,split_2,A,1,no
driver163,2,Break,2.0,9,ndd,second,split_2,B_T0,1,no
driver163,5,Driving,2.0,9,ndd,second,split_2,A,1,no
driver163,546,Break,2.0,9,ndd,second,split_2,DR_T2,1,no
driver163,4,Driving,2.0,10,none,none,uninterrupted,A,0,unidentified
driver163,14,Break,2.0,10,none,none,uninterrupted,B_T0,0,unidentified
driver163,3,Driving,2.0,10,none,none,uninterrupted,A,0,unidentified
driver163,98,Break,2.0,10,none,none,uninterrupted,B_T1,0,unidentified
driver163,5,Other,2.0,10,none,none,split_1,A,0,unidentified
driver163,104,Driving,2.0,10,none,none,split_1,A,0,unidentified
driver163,8,Break,2.0,10,none,none,split_1,B_T0,0,unidentified
driver163,1,Driving,2.0,10,none,none,split_1,A,0,unidentified
driver163,7,Other,2.0,10,none,none,split_1,A,0,unidentified
driver163,5,Driving,2.0,10,none,none,split_1,A,0,unidentified
driver163,13,Other,2.0,10,none,none,split_1,A,0,unidentified
driver163,2,Driving,2.0,10,none,none,split_1,A,0,unidentified
driver163,8,Other,2.0,10,none,none,split_1,A,0,unidentified
driver163,2,Driving,2.0,10,none,none,split_1,A,0,unidentified
driver163,24,Break,2.0,10,none,none,split_1,B_T2,0,unidentified
driver163,3,Driving,2.0,10,none,none,split_2,A,0,unidentified
driver163,3,Other,2.0,10,none,none,split_2,A,0,unidentified
driver163,2,Driving,2.0,10,none,none,split_2,A,0,unidentified
driver163,2,Other,2.0,10,none,none,split_2,A,0,unidentified
driver163,2,Driving,2.0,10,none,none,split_2,A,0,unidentified
driver163,50,Break,2.0,10,none,none,split_2,B_T3,0,unidentified
driver163,189,Driving,2.0,10,ndd,first,split_1,A,1,no
driver163,7,Other,2.0,10,ndd,first,split_1,A,1,no
driver163,6,Break,2.0,10,ndd,first,split_1,B_T0,1,no
driver163,1,Other,2.0,10,ndd,first,split_1,A,1,no
driver163,3,Driving,2.0,10,ndd,first,split_1,A,1,no
driver163,3,Other,2.0,10,ndd,first,split_1,A,1,no
driver163,14,Break,2.0,10,ndd,first,split_1,B_T0,1,no
driver163,1,Driving,2.0,10,ndd,first,split_1,A,1,no
driver163,2,Other,2.0,10,ndd,first,split_1,A,1,no
driver163,1,Driving,2.0,10,ndd,first,split_1,A,1,no
driver163,17,Break,2.0,10,ndd,first,split_1,B_T2,1,no
driver163,1,Driving,2.0,10,ndd,first,split_2,A,1,no
driver163,3,Other,2.0,10,ndd,first,split_2,A,1,no
driver163,55,Driving,2.0,10,ndd,first,split_2,A,1,no
driver163,31,Break,2.0,10,ndd,first,split_2,B_T3,1,no
driver163,30,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver163,4,Break,2.0,10,ndd,second,uninterrupted,B_T0,1,no
driver163,8,Driving,2.0,10,ndd,second,uninterrupted,A,1,no
driver163,590,Break,2.0,10,ndd,second,uninterrupted,DR_T2,1,no
driver163,3,Other,2.0,11,none,none,split_1,A,0,unidentified
driver163,5,Driving,2.0,11,none,none,split_1,A,0,unidentified
driver163,17,Break,2.0,11,none,none,split_1,B_T2,0,unidentified
driver163,2,Other,2.0,11,none,none,split_2,A,0,unidentified
driver163,79,Break,2.0,11,none,none,split_2,B_T3,0,unidentified
driver163,2,Other,2.0,11,none,none,none,A,0,unidentified
driver163,30,Driving,2.0,11,none,none,none,A,0,unidentified
driver163,6,Break,2.0,11,none,none,none,B_T0,0,unidentified
driver163,3,Driving,2.0,11,none,none,none,A,0,unidentified
driver163,9,Break,2.0,11,none,none,none,B_T0,0,unidentified
driver163,4,Driving,2.0,11,none,none,none,A,0,unidentified
driver163,4,Other,2.0,11,none,none,none,A,0,unidentified
driver163,3,Driving,2.0,11,none,none,none,A,0,unidentified
driver163,22,Break,2.0,11,none,none,none,none,0,unidentified
driver163,5,Other,2.0,11,none,none,split_1,A,0,unidentified
driver163,25,Driving,2.0,11,none,none,split_1,A,0,unidentified
driver163,4,Break,2.0,11,none,none,split_1,B_T0,0,unidentified
driver163,5,Driving,2.0,11,none,none,split_1,A,0,unidentified
driver163,3,Other,2.0,11,none,none,split_1,A,0,unidentified
driver163,3,Driving,2.0,11,none,none,split_1,A,0,unidentified
driver163,16,Break,2.0,11,none,none,split_1,B_T2,0,unidentified
driver163,4,Driving,2.0,11,none,none,split_2,A,0,unidentified
driver163,61,Break,2.0,11,none,none,split_2,B_T3,0,unidentified
driver163,132,Driving,2.0,11,ndd,first,split_1,A,1,no
driver163,2,Other,2.0,11,ndd,first,split_1,A,1,no
driver163,2,Driving,2.0,11,ndd,first,split_1,A,1,no
driver163,6,Other,2.0,11,ndd,first,split_1,A,1,no
driver163,14,Break,2.0,11,ndd,first,split_1,B_T0,1,no
driver163,5,Driving,2.0,11,ndd,first,split_1,A,1,no
driver163,3,Other,2.0,11,ndd,first,split_1,A,1,no
driver163,1,Driving,2.0,11,ndd,first,split_1,A,1,no
driver163,8,Other,2.0,11,ndd,first,split_1,A,1,no
driver163,2,Driving,2.0,11,ndd,first,split_1,A,1,no
driver163,4,Other,2.0,11,ndd,first,split_1,A,1,no
driver163,2,Break,2.0,11,ndd,first,split_1,B_T0,1,no
driver163,3,Driving,2.0,11,ndd,first,split_1,A,1,no
driver163,47,Break,2.0,11,ndd,first,split_1,B_T2,1,no
driver163,4,Driving,2.0,11,ndd,first,split_2,A,1,no
driver163,102,Break,2.0,11,ndd,first,split_2,B_T3,1,no
driver163,156,Driving,2.0,11,ndd,second,split_1,A,1,no
driver163,16,Break,2.0,11,ndd,second,split_1,B_T2,1,no
driver163,46,Driving,2.0,11,ndd,second,split_2,A,1,no
driver163,588,Break,2.0,11,ndd,second,split_2,DR_T2,1,no
driver163,2,Driving,2.0,12,ndd,unique,uninterrupted,A,1,no
driver163,1033,Break,2.0,12,ndd,unique,uninterrupted,DR_T1,1,no
