Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver88,235,Driving,4.0,8,edd,first,uninterrupted,A,1,no
driver88,52,Break,4.0,8,edd,first,uninterrupted,B_T1,1,no
driver88,188,Driving,4.0,8,edd,second,uninterrupted,A,1,no
driver88,49,Break,4.0,8,edd,second,uninterrupted,B_T1,1,no
driver88,157,Driving,4.0,8,edd,third,uninterrupted,A,1,no
driver88,542,Break,4.0,8,edd,third,uninterrupted,DR_T2,1,no
driver88,1,Other,4.0,9,ndd,first,split_1,A,1,no
driver88,41,Driving,4.0,9,ndd,first,split_1,A,1,no
driver88,34,Break,4.0,9,ndd,first,split_1,B_T2,1,no
driver88,198,Driving,4.0,9,ndd,first,split_2,A,1,no
driver88,35,Break,4.0,9,ndd,first,split_2,B_T3,1,no
driver88,179,Driving,4.0,9,ndd,second,split_1,A,1,no
driver88,78,Break,4.0,9,ndd,second,split_1,B_T2,1,no
driver88,165,Driving,4.0,9,ndd,second,split_2,A,1,no
driver88,5,Break,4.0,9,ndd,second,split_2,B_T0,1,no
driver88,3,Driving,4.0,9,ndd,second,split_2,A,1,no
driver88,543,Break,4.0,9,ndd,second,split_2,DR_T2,1,no
driver88,2,Other,4.0,10,ndd,unique,uninterrupted,A,1,no
driver88,152,Driving,4.0,10,ndd,unique,uninterrupted,A,1,no
driver88,566,Break,4.0,10,ndd,unique,uninterrupted,DR_T2,1,no
