Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver94,3,Other,3.0,8,ndd,second,split_2,A,1,no
driver94,11,Driving,3.0,8,ndd,second,split_2,A,1,no
driver94,3,Other,3.0,8,ndd,second,split_2,A,1,no
driver94,1,Driving,3.0,8,ndd,second,split_2,A,1,no
driver94,6,Other,3.0,8,ndd,second,split_2,A,1,no
driver94,33,Driving,3.0,8,ndd,second,split_2,A,1,no
driver94,10,Break,3.0,8,ndd,second,split_2,B_T0,1,no
driver94,9,Driving,3.0,8,ndd,second,split_2,A,1,no
driver94,6,Other,3.0,8,ndd,second,split_2,A,1,no
driver94,4,Driving,3.0,8,ndd,second,split_2,A,1,no
driver94,8,Break,3.0,8,ndd,second,split_2,B_T0,1,no
driver94,2,Other,3.0,8,ndd,second,split_2,A,1,no
driver94,11,Driving,3.0,8,ndd,second,split_2,A,1,no
driver94,1762,Break,3.0,8,ndd,second,split_2,WR_T2,1,no
driver94,113,Driving,4.0,9,ndd,unique,split_1,A,1,no
driver94,17,Break,4.0,9,ndd,unique,split_1,B_T2,1,no
driver94,16,Driving,4.0,9,ndd,unique,split_2,A,1,no
driver94,2,Other,4.0,9,ndd,unique,split_2,A,1,no
driver94,889,Break,4.0,9,ndd,unique,split_2,DR_T1,1,no
driver94,3,Other,4.0,10,none,none,none,A,0,unidentified
driver94,6,Driving,4.0,10,none,none,none,A,0,unidentified
driver94,2,Other,4.0,10,none,none,none,A,0,unidentified
driver94,4,Driving,4.0,10,none,none,none,A,0,unidentified
driver94,8,Other,4.0,10,none,none,none,A,0,unidentified
driver94,7,Break,4.0,10,none,none,none,B_T0,0,unidentified
driver94,3,Other,4.0,10,none,none,none,A,0,unidentified
driver94,1,Driving,4.0,10,none,none,none,A,0,unidentified
driver94,41,Other,4.0,10,none,none,none,A,0,unidentified
driver94,35,Break,4.0,10,none,none,none,none,0,unidentified
driver94,2,Driving,4.0,10,edd,first,split_1,A,1,no
driver94,2,Other,4.0,10,edd,first,split_1,A,1,no
driver94,26,Break,4.0,10,edd,first,split_1,B_T2,1,no
driver94,2,Other,4.0,10,edd,first,split_2,A,1,no
driver94,1,Driving,4.0,10,edd,first,split_2,A,1,no
driver94,7,Other,4.0,10,edd,first,split_2,A,1,no
driver94,76,Driving,4.0,10,edd,first,split_2,A,1,no
driver94,46,Break,4.0,10,edd,first,split_2,B_T3,1,no
driver94,168,Driving,4.0,10,edd,second,split_1,A,1,no
driver94,38,Break,4.0,10,edd,second,split_1,B_T2,1,no
driver94,54,Driving,4.0,10,edd,second,split_2,A,1,no
driver94,14,Other,4.0,10,edd,second,split_2,A,1,no
driver94,47,Break,4.0,10,edd,second,split_2,B_T3,1,no
driver94,254,Driving,4.0,10,edd,third,uninterrupted,A,1,no
driver94,1,Other,4.0,10,edd,third,uninterrupted,A,1,no
driver94,664,Break,4.0,10,edd,third,uninterrupted,DR_T1,1,no
driver94,14,Driving,4.0,11,ndd,first,uninterrupted,A,1,no
driver94,6,Break,4.0,11,ndd,first,uninterrupted,B_T0,1,no
driver94,10,Other,4.0,11,ndd,first,uninterrupted,A,1,no
driver94,27,Driving,4.0,11,ndd,first,uninterrupted,A,1,no
driver94,2,Other,4.0,11,ndd,first,uninterrupted,A,1,no
driver94,165,Driving,4.0,11,ndd,first,uninterrupted,A,1,no
driver94,69,Break,4.0,11,ndd,first,uninterrupted,B_T1,1,no
driver94,1,Other,4.0,11,ndd,second,split_1,A,1,no
driver94,52,Driving,4.0,11,ndd,second,split_1,A,1,no
driver94,9,Break,4.0,11,ndd,second,split_1,B_T0,1,no
driver94,196,Driving,4.0,11,ndd,second,split_1,A,1,no
driver94,49,Break,4.0,11,ndd,second,split_1,B_T2,1,no
driver94,127,Driving,4.0,11,ndd,second,split_2,A,1,no
driver94,668,Break,4.0,11,ndd,second,split_2,DR_T1,1,no
driver94,49,Driving,4.0,12,ndd,unique,split_1,A,1,no
driver94,25,Break,4.0,12,ndd,unique,split_1,B_T2,1,no
driver94,2,Other,4.0,12,ndd,unique,split_2,A,1,no
driver94,3,Driving,4.0,12,ndd,unique,split_2,A,1,no
driver94,1,Other,4.0,12,ndd,unique,split_2,A,1,no
driver94,188,Break,4.0,12,ndd,unique,split_2,DR_T3,1,no
driver94,50,Driving,4.0,13,ndd,first,split_1,A,1,no
driver94,2,Break,4.0,13,ndd,first,split_1,B_T0,1,no
driver94,33,Driving,4.0,13,ndd,first,split_1,A,1,no
driver94,2,Break,4.0,13,ndd,first,split_1,B_T0,1,no
driver94,34,Driving,4.0,13,ndd,first,split_1,A,1,no
driver94,16,Break,4.0,13,ndd,first,split_1,B_T2,1,no
driver94,130,Driving,4.0,13,ndd,first,split_2,A,1,no
driver94,32,Break,4.0,13,ndd,first,split_2,B_T3,1,no
driver94,208,Driving,4.0,13,ndd,second,uninterrupted,A,1,no
driver94,3,Other,4.0,13,ndd,second,uninterrupted,A,1,no
driver94,1,Break,4.0,13,ndd,second,uninterrupted,B_T0,1,no
driver94,5,Other,4.0,13,ndd,second,uninterrupted,A,1,no
driver94,3,Driving,4.0,13,ndd,second,uninterrupted,A,1,no
driver94,761,Break,4.0,13,ndd,second,uninterrupted,DR_T4,1,no
