Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver254,2,Other,3.0,3,ndd,unique,split_2,A,1,no
driver254,12,Driving,3.0,3,ndd,unique,split_2,A,1,no
driver254,1,Break,3.0,3,ndd,unique,split_2,B_T0,1,no
driver254,101,Idle,3.0,3,ndd,unique,split_2,I,1,no
driver254,11,Break,3.0,3,ndd,unique,split_2,B_T0,1,no
driver254,51,Idle,3.0,3,ndd,unique,split_2,I,1,no
driver254,9,Break,3.0,3,ndd,unique,split_2,B_T0,1,no
driver254,89,Idle,3.0,3,ndd,unique,split_2,I,1,no
driver254,2760,Break,3.0,3,ndd,unique,split_2,WR_T1,1,no
driver254,116,Idle,4.0,4,ndd,first,uninterrupted,I,1,no
driver254,1,Break,4.0,4,ndd,first,uninterrupted,B_T0,1,no
driver254,2,Idle,4.0,4,ndd,first,uninterrupted,I,1,no
driver254,14,Break,4.0,4,ndd,first,uninterrupted,B_T0,1,no
driver254,2,Idle,4.0,4,ndd,first,uninterrupted,I,1,no
driver254,108,Break,4.0,4,ndd,first,uninterrupted,B_T1,1,no
driver254,18,Idle,4.0,4,ndd,second,uninterrupted,I,1,no
driver254,320,Break,4.0,4,ndd,second,uninterrupted,DR_T3,1,no
driver254,131,Idle,4.0,5,ndd,unique,uninterrupted,I,1,no
driver254,1,Break,4.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver254,2,Break,4.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver254,53,Driving,4.0,5,ndd,unique,uninterrupted,A,1,no
driver254,621,Break,4.0,5,ndd,unique,uninterrupted,DR_T4,1,no
driver254,42,Driving,4.0,6,edd,first,uninterrupted,A,1,no
driver254,12,Break,4.0,6,edd,first,uninterrupted,B_T0,1,no
driver254,1,Driving,4.0,6,edd,first,uninterrupted,A,1,no
driver254,102,Break,4.0,6,edd,first,uninterrupted,B_T1,1,no
driver254,1,Driving,4.0,6,edd,second,split_1,A,1,no
driver254,27,Break,4.0,6,edd,second,split_1,B_T2,1,no
driver254,13,Other,4.0,6,edd,second,split_2,A,1,no
driver254,2,Driving,4.0,6,edd,second,split_2,A,1,no
driver254,4,Other,4.0,6,edd,second,split_2,A,1,no
driver254,186,Driving,4.0,6,edd,second,split_2,A,1,no
driver254,1,Break,4.0,6,edd,second,split_2,B_T0,1,no
driver254,30,Break,4.0,6,edd,second,split_2,B_T3,1,no
driver254,266,Idle,4.0,6,edd,third,split_1,I,1,no
driver254,6,Break,4.0,6,edd,third,split_1,B_T0,1,no
driver254,246,Driving,4.0,6,edd,third,split_1,A,1,no
driver254,19,Break,4.0,6,edd,third,split_1,B_T2,1,no
driver254,9,Other,4.0,6,edd,third,split_2,A,1,no
driver254,13,Driving,4.0,6,edd,third,split_2,A,1,no
driver254,1,Break,4.0,6,edd,third,split_2,B_T0,1,no
driver254,19,Idle,4.0,6,edd,third,split_2,I,1,no
driver254,551,Break,4.0,6,edd,third,split_2,DR_T2,1,no
driver254,1,Break,4.0,7,ndd,unique,split_1,B_T0,1,no
driver254,243,Driving,4.0,7,ndd,unique,split_1,A,1,no
driver254,1,Break,4.0,7,ndd,unique,split_1,B_T0,1,no
driver254,4,Break,4.0,7,ndd,unique,split_1,B_T0,1,no
driver254,256,Idle,4.0,7,ndd,unique,split_1,I,1,no
driver254,1,Break,4.0,7,ndd,unique,split_1,B_T0,1,no
driver254,6,Break,4.0,7,ndd,unique,split_1,B_T0,1,no
driver254,217,Driving,4.0,7,ndd,unique,split_1,A,1,no
driver254,7,Break,4.0,7,ndd,unique,split_1,B_T0,1,no
driver254,14,Driving,4.0,7,ndd,unique,split_1,A,1,no
driver254,12,Other,4.0,7,ndd,unique,split_1,A,1,no
driver254,11,Driving,4.0,7,ndd,unique,split_1,A,1,no
driver254,39,Break,4.0,7,ndd,unique,split_1,B_T2,1,no
driver254,1,Driving,4.0,7,ndd,unique,split_2,A,1,no
driver254,802,Break,4.0,7,ndd,unique,split_2,DR_T1,1,no
driver254,3,Break,4.0,8,none,none,none,B_T0,0,Excessive Driving without breaks
driver254,3,Driving,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,3,Break,4.0,8,none,none,none,B_T0,0,Excessive Driving without breaks
driver254,1,Other,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,9,Driving,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,8,Other,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,5,Driving,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,2,Other,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,11,Driving,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,30,Break,4.0,8,none,none,none,none,0,Excessive Driving without breaks
driver254,1,Driving,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,9,Other,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,224,Driving,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,7,Break,4.0,8,none,none,none,B_T0,0,Excessive Driving without breaks
driver254,266,Idle,4.0,8,none,none,none,I,0,Excessive Driving without breaks
driver254,1,Break,4.0,8,none,none,none,B_T0,0,Excessive Driving without breaks
driver254,5,Break,4.0,8,none,none,none,B_T0,0,Excessive Driving without breaks
driver254,262,Driving,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,1,Other,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,17,Break,4.0,8,none,none,none,none,0,Excessive Driving without breaks
driver254,1,Driving,4.0,8,none,none,none,A,0,Excessive Driving without breaks
driver254,20,Break,4.0,8,none,none,none,none,0,Excessive Driving without breaks
driver254,261,Idle,4.0,8,ndd,unique,split_1,I,1,no
driver254,2,Break,4.0,8,ndd,unique,split_1,B_T0,1,no
driver254,7,Driving,4.0,8,ndd,unique,split_1,A,1,no
driver254,20,Break,4.0,8,ndd,unique,split_1,B_T2,1,no
driver254,1,Driving,4.0,8,ndd,unique,split_2,A,1,no
driver254,2,Break,4.0,8,ndd,unique,split_2,B_T0,1,no
driver254,1,Driving,4.0,8,ndd,unique,split_2,A,1,no
driver254,4,Other,4.0,8,ndd,unique,split_2,A,1,no
driver254,564,Break,4.0,8,ndd,unique,split_2,DR_T2,1,no
driver254,139,Driving,4.0,9,ndd,first,split_1,A,1,no
driver254,7,Break,4.0,9,ndd,first,split_1,B_T0,1,no
driver254,125,Driving,4.0,9,ndd,first,split_1,A,1,no
driver254,1,Break,4.0,9,ndd,first,split_1,B_T0,1,no
driver254,11,Idle,4.0,9,ndd,first,split_1,I,1,no
driver254,7,Other,4.0,9,ndd,first,split_1,A,1,no
driver254,8,Break,4.0,9,ndd,first,split_1,B_T0,1,no
driver254,2,Idle,4.0,9,ndd,first,split_1,I,1,no
driver254,9,Break,4.0,9,ndd,first,split_1,B_T0,1,no
driver254,247,Idle,4.0,9,ndd,first,split_1,I,1,no
driver254,16,Break,4.0,9,ndd,first,split_1,B_T2,1,no
driver254,256,Driving,4.0,9,ndd,first,split_2,A,1,no
driver254,6,Break,4.0,9,ndd,first,split_2,B_T0,1,no
driver254,231,Idle,4.0,9,ndd,first,split_2,I,1,no
driver254,35,Break,4.0,9,ndd,first,split_2,B_T3,1,no
driver254,12,Idle,4.0,9,ndd,second,split_1,I,1,no
driver254,20,Break,4.0,9,ndd,second,split_1,B_T2,1,no
driver254,24,Idle,4.0,9,ndd,second,split_2,I,1,no
driver254,1676,Break,4.0,9,ndd,second,split_2,WR_T2,1,no
driver254,43,Idle,5.0,10,none,none,none,I,0,unidentified
driver254,12,Break,5.0,10,none,none,none,B_T0,0,unidentified
driver254,2,Idle,5.0,10,none,none,none,I,0,unidentified
driver254,24,Break,5.0,10,none,none,none,none,0,unidentified
driver254,16,Idle,5.0,10,ndd,unique,split_1,I,1,Excessive Driving without breaks
driver254,9,Break,5.0,10,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver254,234,Idle,5.0,10,ndd,unique,split_1,I,1,Excessive Driving without breaks
driver254,4,Break,5.0,10,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver254,209,Driving,5.0,10,ndd,unique,split_1,A,1,Excessive Driving without breaks
driver254,2,Other,5.0,10,ndd,unique,split_1,A,1,Excessive Driving without breaks
driver254,53,Driving,5.0,10,ndd,unique,split_1,A,1,Excessive Driving without breaks
driver254,6,Break,5.0,10,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver254,265,Idle,5.0,10,ndd,unique,split_1,I,1,Excessive Driving without breaks
driver254,10,Break,5.0,10,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver254,3,Break,5.0,10,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver254,1,Driving,5.0,10,ndd,unique,split_1,A,1,Excessive Driving without breaks
driver254,19,Break,5.0,10,ndd,unique,split_1,B_T2,1,Excessive Driving without breaks
driver254,211,Driving,5.0,10,ndd,unique,split_2,A,1,Excessive Driving without breaks
driver254,566,Break,5.0,10,ndd,unique,split_2,DR_T2,1,Excessive Driving without breaks
