Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver205,1,Driving,1.0,5,edd,third,split_1,A,1,no
driver205,2,Other,1.0,5,edd,third,split_1,A,1,no
driver205,11,Driving,1.0,5,edd,third,split_1,A,1,no
driver205,7,Break,1.0,5,edd,third,split_1,B_T0,1,no
driver205,1,Driving,1.0,5,edd,third,split_1,A,1,no
driver205,4,Other,1.0,5,edd,third,split_1,A,1,no
driver205,37,Driving,1.0,5,edd,third,split_1,A,1,no
driver205,5,Other,1.0,5,edd,third,split_1,A,1,no
driver205,4,Driving,1.0,5,edd,third,split_1,A,1,no
driver205,22,Other,1.0,5,edd,third,split_1,A,1,no
driver205,1,Driving,1.0,5,edd,third,split_1,A,1,no
driver205,3,Other,1.0,5,edd,third,split_1,A,1,no
driver205,4,Driving,1.0,5,edd,third,split_1,A,1,no
driver205,30,Break,1.0,5,edd,third,split_1,B_T2,1,no
driver205,4,Driving,1.0,5,edd,third,split_2,A,1,no
driver205,2,Other,1.0,5,edd,third,split_2,A,1,no
driver205,1,Driving,1.0,5,edd,third,split_2,A,1,no
driver205,5152,Break,1.0,5,edd,third,split_2,WR_T1,1,no
driver205,17,Driving,2.0,6,none,none,uninterrupted,A,0,unidentified
driver205,1,Other,2.0,6,none,none,uninterrupted,A,0,unidentified
driver205,179,Break,2.0,6,none,none,uninterrupted,B_T1,0,unidentified
driver205,1,Driving,2.0,6,edd,first,split_1,A,1,no
driver205,2,Break,2.0,6,edd,first,split_1,B_T0,1,no
driver205,1,Other,2.0,6,edd,first,split_1,A,1,no
driver205,2,Driving,2.0,6,edd,first,split_1,A,1,no
driver205,19,Other,2.0,6,edd,first,split_1,A,1,no
driver205,22,Break,2.0,6,edd,first,split_1,B_T2,1,no
driver205,1,Driving,2.0,6,edd,first,split_2,A,1,no
driver205,53,Break,2.0,6,edd,first,split_2,B_T3,1,no
driver205,3,Driving,2.0,6,edd,second,uninterrupted,A,1,no
driver205,10,Break,2.0,6,edd,second,uninterrupted,B_T0,1,no
driver205,10,Driving,2.0,6,edd,second,uninterrupted,A,1,no
driver205,2,Other,2.0,6,edd,second,uninterrupted,A,1,no
driver205,14,Driving,2.0,6,edd,second,uninterrupted,A,1,no
driver205,89,Break,2.0,6,edd,second,uninterrupted,B_T1,1,no
driver205,28,Driving,2.0,6,edd,third,split_1,A,1,no
driver205,11,Break,2.0,6,edd,third,split_1,B_T0,1,no
driver205,5,Driving,2.0,6,edd,third,split_1,A,1,no
driver205,22,Other,2.0,6,edd,third,split_1,A,1,no
driver205,14,Driving,2.0,6,edd,third,split_1,A,1,no
driver205,3,Break,2.0,6,edd,third,split_1,B_T0,1,no
driver205,8,Driving,2.0,6,edd,third,split_1,A,1,no
driver205,7,Break,2.0,6,edd,third,split_1,B_T0,1,no
driver205,4,Driving,2.0,6,edd,third,split_1,A,1,no
driver205,4,Other,2.0,6,edd,third,split_1,A,1,no
driver205,14,Break,2.0,6,edd,third,split_1,B_T0,1,no
driver205,1,Driving,2.0,6,edd,third,split_1,A,1,no
driver205,10,Other,2.0,6,edd,third,split_1,A,1,no
driver205,1,Driving,2.0,6,edd,third,split_1,A,1,no
driver205,9,Other,2.0,6,edd,third,split_1,A,1,no
driver205,1,Driving,2.0,6,edd,third,split_1,A,1,no
driver205,9,Other,2.0,6,edd,third,split_1,A,1,no
driver205,2,Driving,2.0,6,edd,third,split_1,A,1,no
driver205,16,Break,2.0,6,edd,third,split_1,B_T2,1,no
driver205,36,Driving,2.0,6,edd,third,split_2,A,1,no
driver205,8,Other,2.0,6,edd,third,split_2,A,1,no
driver205,10,Driving,2.0,6,edd,third,split_2,A,1,no
driver205,3,Other,2.0,6,edd,third,split_2,A,1,no
driver205,3,Driving,2.0,6,edd,third,split_2,A,1,no
driver205,4,Other,2.0,6,edd,third,split_2,A,1,no
driver205,9,Driving,2.0,6,edd,third,split_2,A,1,no
driver205,10,Other,2.0,6,edd,third,split_2,A,1,no
driver205,25,Driving,2.0,6,edd,third,split_2,A,1,no
driver205,721,Break,2.0,6,edd,third,split_2,DR_T1,1,no
driver205,1,Other,2.0,7,edd,first,uninterrupted,A,1,no
driver205,5,Driving,2.0,7,edd,first,uninterrupted,A,1,no
driver205,2,Other,2.0,7,edd,first,uninterrupted,A,1,no
driver205,3,Driving,2.0,7,edd,first,uninterrupted,A,1,no
driver205,19,Other,2.0,7,edd,first,uninterrupted,A,1,no
driver205,81,Break,2.0,7,edd,first,uninterrupted,B_T1,1,no
driver205,5,Driving,2.0,7,edd,second,uninterrupted,A,1,no
driver205,4,Other,2.0,7,edd,second,uninterrupted,A,1,no
driver205,233,Driving,2.0,7,edd,second,uninterrupted,A,1,no
driver205,59,Break,2.0,7,edd,second,uninterrupted,B_T1,1,no
driver205,138,Driving,2.0,7,edd,third,split_1,A,1,no
driver205,3,Other,2.0,7,edd,third,split_1,A,1,no
driver205,102,Driving,2.0,7,edd,third,split_1,A,1,no
driver205,47,Break,2.0,7,edd,third,split_1,B_T2,1,no
driver205,73,Driving,2.0,7,edd,third,split_2,A,1,no
driver205,694,Break,2.0,7,edd,third,split_2,DR_T1,1,no
driver205,18,Driving,2.0,8,ndd,first,split_1,A,1,no
driver205,25,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver205,178,Driving,2.0,8,ndd,first,split_2,A,1,no
driver205,2,Other,2.0,8,ndd,first,split_2,A,1,no
driver205,59,Driving,2.0,8,ndd,first,split_2,A,1,no
driver205,50,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver205,20,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver205,5,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver205,3,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver205,11,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver205,7,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver205,752,Break,2.0,8,ndd,second,uninterrupted,DR_T1,1,no
driver205,8,Driving,2.0,9,none,none,split_1,A,0,unidentified
driver205,11,Other,2.0,9,none,none,split_1,A,0,unidentified
driver205,6,Break,2.0,9,none,none,split_1,B_T0,0,unidentified
driver205,1,Driving,2.0,9,none,none,split_1,A,0,unidentified
driver205,2,Other,2.0,9,none,none,split_1,A,0,unidentified
driver205,95,Driving,2.0,9,none,none,split_1,A,0,unidentified
driver205,22,Break,2.0,9,none,none,split_1,B_T2,0,unidentified
driver205,77,Driving,2.0,9,none,none,split_2,A,0,unidentified
driver205,2,Other,2.0,9,none,none,split_2,A,0,unidentified
driver205,59,Driving,2.0,9,none,none,split_2,A,0,unidentified
driver205,47,Break,2.0,9,none,none,split_2,B_T3,0,unidentified
driver205,130,Driving,2.0,9,ndd,first,split_1,A,1,no
driver205,12,Break,2.0,9,ndd,first,split_1,B_T0,1,no
driver205,2,Driving,2.0,9,ndd,first,split_1,A,1,no
driver205,3,Other,2.0,9,ndd,first,split_1,A,1,no
driver205,1,Driving,2.0,9,ndd,first,split_1,A,1,no
driver205,59,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver205,1,Driving,2.0,9,ndd,first,split_2,A,1,no
driver205,4,Other,2.0,9,ndd,first,split_2,A,1,no
driver205,68,Driving,2.0,9,ndd,first,split_2,A,1,no
driver205,6,Other,2.0,9,ndd,first,split_2,A,1,no
driver205,41,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver205,1,Driving,2.0,9,ndd,second,split_1,A,1,no
driver205,14,Break,2.0,9,ndd,second,split_1,B_T0,1,no
driver205,1,Driving,2.0,9,ndd,second,split_1,A,1,no
driver205,29,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver205,2,Driving,2.0,9,ndd,second,split_2,A,1,no
driver205,9,Other,2.0,9,ndd,second,split_2,A,1,no
driver205,6,Driving,2.0,9,ndd,second,split_2,A,1,no
driver205,8,Other,2.0,9,ndd,second,split_2,A,1,no
driver205,838,Break,2.0,9,ndd,second,split_2,DR_T1,1,no
driver205,156,Driving,2.0,10,ndd,first,uninterrupted,A,1,no
driver205,7,Other,2.0,10,ndd,first,uninterrupted,A,1,no
driver205,15,Driving,2.0,10,ndd,first,uninterrupted,A,1,no
driver205,2,Other,2.0,10,ndd,first,uninterrupted,A,1,no
driver205,2,Driving,2.0,10,ndd,first,uninterrupted,A,1,no
driver205,6,Break,2.0,10,ndd,first,uninterrupted,B_T0,1,no
driver205,1,Driving,2.0,10,ndd,first,uninterrupted,A,1,no
driver205,21,Other,2.0,10,ndd,first,uninterrupted,A,1,no
driver205,96,Break,2.0,10,ndd,first,uninterrupted,B_T1,1,no
driver205,3,Driving,2.0,10,ndd,second,split_1,A,1,no
driver205,9,Break,2.0,10,ndd,second,split_1,B_T0,1,no
driver205,20,Driving,2.0,10,ndd,second,split_1,A,1,no
driver205,11,Break,2.0,10,ndd,second,split_1,B_T0,1,no
driver205,218,Driving,2.0,10,ndd,second,split_1,A,1,no
driver205,48,Break,2.0,10,ndd,second,split_1,B_T2,1,no
driver205,54,Driving,2.0,10,ndd,second,split_2,A,1,no
driver205,2,Other,2.0,10,ndd,second,split_2,A,1,no
driver205,5,Driving,2.0,10,ndd,second,split_2,A,1,no
driver205,9,Other,2.0,10,ndd,second,split_2,A,1,no
driver205,670,Break,2.0,10,ndd,second,split_2,DR_T1,1,no
driver205,40,Driving,2.0,11,edd,first,split_1,A,1,no
driver205,38,Break,2.0,11,edd,first,split_1,B_T2,1,no
driver205,1,Other,2.0,11,edd,first,split_2,A,1,no
driver205,211,Driving,2.0,11,edd,first,split_2,A,1,no
driver205,1,Other,2.0,11,edd,first,split_2,A,1,no
driver205,60,Break,2.0,11,edd,first,split_2,B_T3,1,no
driver205,89,Driving,2.0,11,edd,second,split_1,A,1,no
driver205,17,Break,2.0,11,edd,second,split_1,B_T2,1,no
driver205,61,Driving,2.0,11,edd,second,split_2,A,1,no
driver205,13,Break,2.0,11,edd,second,split_2,B_T0,1,no
driver205,53,Driving,2.0,11,edd,second,split_2,A,1,no
driver205,34,Break,2.0,11,edd,second,split_2,B_T3,1,no
driver205,32,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver205,13,Break,2.0,11,edd,third,uninterrupted,B_T0,1,no
driver205,37,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver205,2,Other,2.0,11,edd,third,uninterrupted,A,1,no
driver205,63,Driving,2.0,11,edd,third,uninterrupted,A,1,no
driver205,2703,Break,2.0,11,edd,third,uninterrupted,WR_T1,1,no
