Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver135,58,Break,1.0,2,edd,second,split_2,B_T3,1,no
driver135,3,Other,1.0,2,edd,third,split_1,A,1,no
driver135,1,Driving,1.0,2,edd,third,split_1,A,1,no
driver135,2,Other,1.0,2,edd,third,split_1,A,1,no
driver135,1,Driving,1.0,2,edd,third,split_1,A,1,no
driver135,3,Other,1.0,2,edd,third,split_1,A,1,no
driver135,1,Driving,1.0,2,edd,third,split_1,A,1,no
driver135,4,Other,1.0,2,edd,third,split_1,A,1,no
driver135,198,Driving,1.0,2,edd,third,split_1,A,1,no
driver135,1,Other,1.0,2,edd,third,split_1,A,1,no
driver135,1,Break,1.0,2,edd,third,split_1,B_T0,1,no
driver135,8,Driving,1.0,2,edd,third,split_1,A,1,no
driver135,2,Other,1.0,2,edd,third,split_1,A,1,no
driver135,3,Driving,1.0,2,edd,third,split_1,A,1,no
driver135,46,Break,1.0,2,edd,third,split_1,B_T2,1,no
driver135,153,Driving,1.0,2,edd,third,split_2,A,1,no
driver135,3,Other,1.0,2,edd,third,split_2,A,1,no
driver135,26,Driving,1.0,2,edd,third,split_2,A,1,no
driver135,560,Break,1.0,2,edd,third,split_2,DR_T2,1,no
driver135,201,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver135,2,Other,1.0,3,ndd,first,uninterrupted,A,1,no
driver135,1,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver135,2,Break,1.0,3,ndd,first,uninterrupted,B_T0,1,no
driver135,46,Break,1.0,3,ndd,first,uninterrupted,B_T1,1,no
driver135,220,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver135,662,Break,1.0,3,ndd,second,uninterrupted,DR_T1,1,no
driver135,51,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver135,2,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver135,117,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver135,1,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver135,61,Break,1.0,4,ndd,first,uninterrupted,B_T1,1,no
driver135,122,Driving,1.0,4,ndd,second,split_1,A,1,no
driver135,46,Break,1.0,4,ndd,second,split_1,B_T2,1,no
driver135,141,Driving,1.0,4,ndd,second,split_2,A,1,no
driver135,2,Other,1.0,4,ndd,second,split_2,A,1,no
driver135,1,Driving,1.0,4,ndd,second,split_2,A,1,no
driver135,3,Other,1.0,4,ndd,second,split_2,A,1,no
driver135,6,Driving,1.0,4,ndd,second,split_2,A,1,no
driver135,1194,Break,1.0,4,ndd,second,split_2,DR_T1,1,no
driver135,3,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver135,3,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver135,20,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver135,2,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver135,3,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver135,3,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver135,3,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver135,4,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver135,2,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver135,123,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver135,3,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver135,3,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver135,7,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver135,8,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver135,198,Break,1.0,5,ndd,second,uninterrupted,DR_T3,1,no
driver135,1,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver135,4,Other,1.0,6,ndd,unique,uninterrupted,A,1,no
driver135,1,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver135,13,Break,1.0,6,ndd,unique,uninterrupted,B_T0,1,no
driver135,3,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver135,8,Break,1.0,6,ndd,unique,uninterrupted,B_T0,1,no
driver135,4,Driving,1.0,6,ndd,unique,uninterrupted,A,1,no
driver135,545,Break,1.0,6,ndd,unique,uninterrupted,DR_T4,1,no
driver135,1,Driving,1.0,7,ndd,first,split_1,A,1,no
driver135,11,Other,1.0,7,ndd,first,split_1,A,1,no
driver135,9,Break,1.0,7,ndd,first,split_1,B_T0,1,no
driver135,193,Driving,1.0,7,ndd,first,split_1,A,1,no
driver135,57,Break,1.0,7,ndd,first,split_1,B_T2,1,no
driver135,164,Driving,1.0,7,ndd,first,split_2,A,1,no
driver135,7,Other,1.0,7,ndd,first,split_2,A,1,no
driver135,1,Driving,1.0,7,ndd,first,split_2,A,1,no
driver135,113,Break,1.0,7,ndd,first,split_2,B_T3,1,no
driver135,2,Driving,1.0,7,ndd,second,split_1,A,1,no
driver135,4,Other,1.0,7,ndd,second,split_1,A,1,no
driver135,93,Break,1.0,7,ndd,second,split_1,B_T2,1,no
driver135,2,Driving,1.0,7,ndd,second,split_2,A,1,no
driver135,5,Other,1.0,7,ndd,second,split_2,A,1,no
driver135,1,Driving,1.0,7,ndd,second,split_2,A,1,no
driver135,3,Other,1.0,7,ndd,second,split_2,A,1,no
driver135,4,Driving,1.0,7,ndd,second,split_2,A,1,no
driver135,1798,Break,1.0,7,ndd,second,split_2,WR_T2,1,no
driver135,2,Driving,2.0,8,none,none,none,A,0,unidentified
driver135,5,Break,2.0,8,none,none,none,B_T0,0,unidentified
driver135,2,Other,2.0,8,none,none,none,A,0,unidentified
driver135,2,Break,2.0,8,none,none,none,B_T0,0,unidentified
driver135,1,Other,2.0,8,none,none,none,A,0,unidentified
driver135,1,Driving,2.0,8,none,none,none,A,0,unidentified
driver135,34,Break,2.0,8,none,none,none,none,0,unidentified
driver135,1,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver135,23,Break,2.0,8,ndd,unique,split_1,B_T2,1,no
driver135,2,Driving,2.0,8,ndd,unique,split_2,A,1,no
driver135,8,Break,2.0,8,ndd,unique,split_2,B_T0,1,no
driver135,162,Driving,2.0,8,ndd,unique,split_2,A,1,no
driver135,3,Other,2.0,8,ndd,unique,split_2,A,1,no
driver135,549,Break,2.0,8,ndd,unique,split_2,DR_T2,1,no
driver135,1,Driving,2.0,9,edd,first,split_1,A,1,no
driver135,1,Other,2.0,9,edd,first,split_1,A,1,no
driver135,67,Break,2.0,9,edd,first,split_1,B_T2,1,no
driver135,3,Driving,2.0,9,edd,first,split_2,A,1,no
driver135,3,Other,2.0,9,edd,first,split_2,A,1,no
driver135,5,Driving,2.0,9,edd,first,split_2,A,1,no
driver135,84,Break,2.0,9,edd,first,split_2,B_T3,1,no
driver135,5,Driving,2.0,9,edd,second,split_1,A,1,no
driver135,3,Break,2.0,9,edd,second,split_1,B_T0,1,no
driver135,8,Driving,2.0,9,edd,second,split_1,A,1,no
driver135,7,Break,2.0,9,edd,second,split_1,B_T0,1,no
driver135,1,Driving,2.0,9,edd,second,split_1,A,1,no
driver135,3,Other,2.0,9,edd,second,split_1,A,1,no
driver135,23,Driving,2.0,9,edd,second,split_1,A,1,no
driver135,3,Other,2.0,9,edd,second,split_1,A,1,no
driver135,2,Break,2.0,9,edd,second,split_1,B_T0,1,no
driver135,3,Driving,2.0,9,edd,second,split_1,A,1,no
driver135,56,Break,2.0,9,edd,second,split_1,B_T2,1,no
driver135,2,Driving,2.0,9,edd,second,split_2,A,1,no
driver135,92,Break,2.0,9,edd,second,split_2,B_T3,1,no
driver135,3,Driving,2.0,9,edd,third,split_1,A,1,no
driver135,116,Break,2.0,9,edd,third,split_1,B_T2,1,no
driver135,2,Driving,2.0,9,edd,third,split_2,A,1,no
driver135,4,Other,2.0,9,edd,third,split_2,A,1,no
driver135,4,Driving,2.0,9,edd,third,split_2,A,1,no
driver135,3,Other,2.0,9,edd,third,split_2,A,1,no
driver135,45,Driving,2.0,9,edd,third,split_2,A,1,no
driver135,2,Other,2.0,9,edd,third,split_2,A,1,no
driver135,3445,Break,2.0,9,edd,third,split_2,WR_T1,1,no
driver135,91,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver135,2,Other,3.0,10,ndd,unique,split_1,A,1,no
driver135,20,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver135,4,Other,3.0,10,ndd,unique,split_1,A,1,no
driver135,4,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver135,2,Other,3.0,10,ndd,unique,split_1,A,1,no
driver135,4,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver135,5,Break,3.0,10,ndd,unique,split_1,B_T0,1,no
driver135,3,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver135,3,Break,3.0,10,ndd,unique,split_1,B_T0,1,no
driver135,1,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver135,10,Other,3.0,10,ndd,unique,split_1,A,1,no
driver135,3,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver135,4,Break,3.0,10,ndd,unique,split_1,B_T0,1,no
driver135,1,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver135,6,Break,3.0,10,ndd,unique,split_1,B_T0,1,no
driver135,2,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver135,15,Break,3.0,10,ndd,unique,split_1,B_T2,1,no
driver135,1,Driving,3.0,10,ndd,unique,split_2,A,1,no
driver135,208,Break,3.0,10,ndd,unique,split_2,DR_T3,1,no
driver135,97,Driving,3.0,11,none,none,none,A,0,unidentified
driver135,3,Other,3.0,11,none,none,none,A,0,unidentified
driver135,1,Driving,3.0,11,none,none,none,A,0,unidentified
driver135,2,Other,3.0,11,none,none,none,A,0,unidentified
driver135,2,Driving,3.0,11,none,none,none,A,0,unidentified
driver135,3,Other,3.0,11,none,none,none,A,0,unidentified
driver135,3,Driving,3.0,11,none,none,none,A,0,unidentified
driver135,2,Other,3.0,11,none,none,none,A,0,unidentified
driver135,1,Driving,3.0,11,none,none,none,A,0,unidentified
driver135,286,Break,3.0,11,none,none,none,none,0,unidentified
driver135,14,Other,3.0,11,ndd,unique,uninterrupted,A,1,no
driver135,23,Driving,3.0,11,ndd,unique,uninterrupted,A,1,no
driver135,11,Other,3.0,11,ndd,unique,uninterrupted,A,1,no
driver135,3,Driving,3.0,11,ndd,unique,uninterrupted,A,1,no
driver135,8,Other,3.0,11,ndd,unique,uninterrupted,A,1,no
driver135,3,Driving,3.0,11,ndd,unique,uninterrupted,A,1,no
driver135,15,Other,3.0,11,ndd,unique,uninterrupted,A,1,no
driver135,5310,Break,3.0,11,ndd,unique,uninterrupted,WR_T1,1,no
