Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver64,4,Break,1.0,3,ndd,unique,uninterrupted,B_T0,1,no
driver64,79,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver64,11,Other,1.0,3,ndd,unique,uninterrupted,A,1,no
driver64,3,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver64,3,Other,1.0,3,ndd,unique,uninterrupted,A,1,no
driver64,9,Driving,1.0,3,ndd,unique,uninterrupted,A,1,no
driver64,582,Break,1.0,3,ndd,unique,uninterrupted,DR_T2,1,no
driver64,3,Driving,1.0,4,none,none,none,A,0,unidentified
driver64,2,Other,1.0,4,none,none,none,A,0,unidentified
driver64,1,Driving,1.0,4,none,none,none,A,0,unidentified
driver64,6,Other,1.0,4,none,none,none,A,0,unidentified
driver64,7,Break,1.0,4,none,none,none,B_T0,0,unidentified
driver64,2,Driving,1.0,4,none,none,none,A,0,unidentified
driver64,4,Other,1.0,4,none,none,none,A,0,unidentified
driver64,41,Break,1.0,4,none,none,none,none,0,unidentified
driver64,2,Other,1.0,4,ndd,first,split_1,A,1,no
driver64,1,Driving,1.0,4,ndd,first,split_1,A,1,no
driver64,14,Break,1.0,4,ndd,first,split_1,B_T0,1,no
driver64,1,Other,1.0,4,ndd,first,split_1,A,1,no
driver64,2,Driving,1.0,4,ndd,first,split_1,A,1,no
driver64,3,Other,1.0,4,ndd,first,split_1,A,1,no
driver64,24,Break,1.0,4,ndd,first,split_1,B_T2,1,no
driver64,4,Other,1.0,4,ndd,first,split_2,A,1,no
driver64,1,Driving,1.0,4,ndd,first,split_2,A,1,no
driver64,84,Break,1.0,4,ndd,first,split_2,B_T3,1,no
driver64,1,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver64,267,Break,1.0,4,ndd,second,uninterrupted,DR_T3,1,no
driver64,1,Driving,1.0,5,ndd,first,uninterrupted,A,1,no
driver64,11,Other,1.0,5,ndd,first,uninterrupted,A,1,no
driver64,55,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver64,1,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver64,11,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver64,1,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver64,23,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver64,4379,Break,1.0,5,ndd,second,uninterrupted,WR_T1,1,no
driver64,204,Driving,2.0,6,ndd,unique,uninterrupted,A,1,no
driver64,1328,Break,2.0,6,ndd,unique,uninterrupted,DR_T1,1,no
driver64,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver64,13,Other,2.0,7,ndd,first,split_1,A,1,no
driver64,8,Driving,2.0,7,ndd,first,split_1,A,1,no
driver64,3,Break,2.0,7,ndd,first,split_1,B_T0,1,no
driver64,2,Driving,2.0,7,ndd,first,split_1,A,1,no
driver64,13,Break,2.0,7,ndd,first,split_1,B_T0,1,no
driver64,4,Driving,2.0,7,ndd,first,split_1,A,1,no
driver64,2,Other,2.0,7,ndd,first,split_1,A,1,no
driver64,22,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver64,2,Other,2.0,7,ndd,first,split_2,A,1,no
driver64,1,Driving,2.0,7,ndd,first,split_2,A,1,no
driver64,8,Other,2.0,7,ndd,first,split_2,A,1,no
driver64,15,Driving,2.0,7,ndd,first,split_2,A,1,no
driver64,6,Break,2.0,7,ndd,first,split_2,B_T0,1,no
driver64,1,Driving,2.0,7,ndd,first,split_2,A,1,no
driver64,2,Other,2.0,7,ndd,first,split_2,A,1,no
driver64,1,Driving,2.0,7,ndd,first,split_2,A,1,no
driver64,46,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver64,8,Other,2.0,7,ndd,second,split_1,A,1,no
driver64,14,Driving,2.0,7,ndd,second,split_1,A,1,no
driver64,253,Idle,2.0,7,ndd,second,split_1,I,1,no
driver64,3,Other,2.0,7,ndd,second,split_1,A,1,no
driver64,268,Driving,2.0,7,ndd,second,split_1,A,1,no
driver64,2,Break,2.0,7,ndd,second,split_1,B_T0,1,no
driver64,49,Idle,2.0,7,ndd,second,split_1,I,1,no
driver64,5,Break,2.0,7,ndd,second,split_1,B_T0,1,no
driver64,172,Idle,2.0,7,ndd,second,split_1,I,1,no
driver64,35,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver64,65,Idle,2.0,7,ndd,second,split_2,I,1,no
driver64,2,Other,2.0,7,ndd,second,split_2,A,1,no
driver64,77,Driving,2.0,7,ndd,second,split_2,A,1,no
driver64,3,Other,2.0,7,ndd,second,split_2,A,1,no
driver64,111,Driving,2.0,7,ndd,second,split_2,A,1,no
driver64,566,Break,2.0,7,ndd,second,split_2,DR_T2,1,no
driver64,2,Driving,2.0,8,none,none,none,A,0,unidentified
driver64,4,Break,2.0,8,none,none,none,B_T0,0,unidentified
driver64,3,Other,2.0,8,none,none,none,A,0,unidentified
driver64,254,Driving,2.0,8,none,none,none,A,0,unidentified
driver64,2,Break,2.0,8,none,none,none,B_T0,0,unidentified
driver64,229,Idle,2.0,8,none,none,none,I,0,unidentified
driver64,19,Break,2.0,8,none,none,none,none,0,unidentified
driver64,2,Idle,2.0,8,ndd,unique,split_1,I,1,no
driver64,14,Break,2.0,8,ndd,unique,split_1,B_T0,1,no
driver64,22,Idle,2.0,8,ndd,unique,split_1,I,1,no
driver64,1,Other,2.0,8,ndd,unique,split_1,A,1,no
driver64,247,Driving,2.0,8,ndd,unique,split_1,A,1,no
driver64,20,Break,2.0,8,ndd,unique,split_1,B_T2,1,no
driver64,113,Idle,2.0,8,ndd,unique,split_2,I,1,no
driver64,8,Break,2.0,8,ndd,unique,split_2,B_T0,1,no
driver64,100,Idle,2.0,8,ndd,unique,split_2,I,1,no
driver64,613,Break,2.0,8,ndd,unique,split_2,DR_T2,1,no
driver64,24,Idle,2.0,9,none,none,uninterrupted,I,0,unidentified
driver64,127,Break,2.0,9,none,none,uninterrupted,B_T1,0,unidentified
driver64,5,Idle,2.0,9,none,none,split_1,I,0,unidentified
driver64,38,Break,2.0,9,none,none,split_1,B_T2,0,unidentified
driver64,208,Idle,2.0,9,none,none,split_2,I,0,unidentified
driver64,61,Break,2.0,9,none,none,split_2,B_T3,0,unidentified
driver64,9,Idle,2.0,9,none,none,uninterrupted,I,0,unidentified
driver64,68,Break,2.0,9,none,none,uninterrupted,B_T1,0,unidentified
driver64,5,Idle,2.0,9,none,none,none,I,0,unidentified
driver64,19,Break,2.0,9,none,none,none,none,0,unidentified
driver64,24,Idle,2.0,9,none,none,none,I,0,unidentified
driver64,10,Break,2.0,9,none,none,none,B_T0,0,unidentified
driver64,7,Idle,2.0,9,none,none,none,I,0,unidentified
driver64,18,Break,2.0,9,none,none,none,none,0,unidentified
driver64,2,Break,2.0,9,ndd,unique,split_1,B_T0,1,no
driver64,15,Driving,2.0,9,ndd,unique,split_1,A,1,no
driver64,6,Other,2.0,9,ndd,unique,split_1,A,1,no
driver64,2,Driving,2.0,9,ndd,unique,split_1,A,1,no
driver64,8,Break,2.0,9,ndd,unique,split_1,B_T0,1,no
driver64,2,Driving,2.0,9,ndd,unique,split_1,A,1,no
driver64,12,Break,2.0,9,ndd,unique,split_1,B_T0,1,no
driver64,3,Driving,2.0,9,ndd,unique,split_1,A,1,no
driver64,2,Other,2.0,9,ndd,unique,split_1,A,1,no
driver64,1,Driving,2.0,9,ndd,unique,split_1,A,1,no
driver64,18,Break,2.0,9,ndd,unique,split_1,B_T2,1,no
driver64,1,Driving,2.0,9,ndd,unique,split_2,A,1,no
driver64,4,Other,2.0,9,ndd,unique,split_2,A,1,no
driver64,222,Driving,2.0,9,ndd,unique,split_2,A,1,no
driver64,9,Break,2.0,9,ndd,unique,split_2,B_T0,1,no
driver64,119,Idle,2.0,9,ndd,unique,split_2,I,1,no
driver64,541,Break,2.0,9,ndd,unique,split_2,DR_T2,1,no
driver64,14,Idle,2.0,10,ndd,first,split_1,I,1,no
driver64,23,Break,2.0,10,ndd,first,split_1,B_T2,1,no
driver64,3,Idle,2.0,10,ndd,first,split_2,I,1,no
driver64,64,Break,2.0,10,ndd,first,split_2,B_T3,1,no
driver64,11,Idle,2.0,10,ndd,second,split_1,I,1,no
driver64,49,Break,2.0,10,ndd,second,split_1,B_T2,1,no
driver64,5,Idle,2.0,10,ndd,second,split_2,I,1,no
driver64,8,Break,2.0,10,ndd,second,split_2,B_T0,1,no
driver64,2,Idle,2.0,10,ndd,second,split_2,I,1,no
driver64,13,Break,2.0,10,ndd,second,split_2,B_T0,1,no
driver64,92,Idle,2.0,10,ndd,second,split_2,I,1,no
driver64,11,Break,2.0,10,ndd,second,split_2,B_T0,1,no
driver64,161,Idle,2.0,10,ndd,second,split_2,I,1,no
driver64,2,Other,2.0,10,ndd,second,split_2,A,1,no
driver64,5,Break,2.0,10,ndd,second,split_2,B_T0,1,no
driver64,84,Driving,2.0,10,ndd,second,split_2,A,1,no
driver64,2,Other,2.0,10,ndd,second,split_2,A,1,no
driver64,1,Driving,2.0,10,ndd,second,split_2,A,1,no
driver64,2,Other,2.0,10,ndd,second,split_2,A,1,no
driver64,1,Driving,2.0,10,ndd,second,split_2,A,1,no
driver64,5,Other,2.0,10,ndd,second,split_2,A,1,no
driver64,3,Driving,2.0,10,ndd,second,split_2,A,1,no
driver64,6,Other,2.0,10,ndd,second,split_2,A,1,no
driver64,9,Driving,2.0,10,ndd,second,split_2,A,1,no
driver64,8,Other,2.0,10,ndd,second,split_2,A,1,no
driver64,7,Driving,2.0,10,ndd,second,split_2,A,1,no
driver64,2,Other,2.0,10,ndd,second,split_2,A,1,no
driver64,5,Driving,2.0,10,ndd,second,split_2,A,1,no
driver64,2,Other,2.0,10,ndd,second,split_2,A,1,no
driver64,131,Driving,2.0,10,ndd,second,split_2,A,1,no
driver64,5,Break,2.0,10,ndd,second,split_2,B_T0,1,no
driver64,208,Idle,2.0,10,ndd,second,split_2,I,1,no
driver64,4,Break,2.0,10,ndd,second,split_2,B_T0,1,no
driver64,102,Driving,2.0,10,ndd,second,split_2,A,1,no
driver64,2701,Break,2.0,10,ndd,second,split_2,WR_T1,1,no
driver64,2,Break,3.0,11,ndd,first,uninterrupted,B_T0,1,no
driver64,243,Idle,3.0,11,ndd,first,uninterrupted,I,1,no
driver64,45,Sug-Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver64,660,Sug-Break,3.0,11,ndd,second,uninterrupted,DR_T1,1,no
