Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver84,59,Break,3.0,8,ndd,first,uninterrupted,B_T1,1,no
driver84,2,Driving,3.0,8,ndd,second,uninterrupted,A,1,no
driver84,2701,Break,3.0,8,ndd,second,uninterrupted,WR_T1,1,no
driver84,2,Other,4.0,9,edd,first,split_1,A,1,no
driver84,15,Driving,4.0,9,edd,first,split_1,A,1,no
driver84,1,Other,4.0,9,edd,first,split_1,A,1,no
driver84,29,Break,4.0,9,edd,first,split_1,B_T2,1,no
driver84,5,Other,4.0,9,edd,first,split_2,A,1,no
driver84,4,Driving,4.0,9,edd,first,split_2,A,1,no
driver84,14,Break,4.0,9,edd,first,split_2,B_T0,1,no
driver84,1,Other,4.0,9,edd,first,split_2,A,1,no
driver84,1,Driving,4.0,9,edd,first,split_2,A,1,no
driver84,5,Other,4.0,9,edd,first,split_2,A,1,no
driver84,33,Driving,4.0,9,edd,first,split_2,A,1,no
driver84,12,Break,4.0,9,edd,first,split_2,B_T0,1,no
driver84,1,Driving,4.0,9,edd,first,split_2,A,1,no
driver84,58,Break,4.0,9,edd,first,split_2,B_T3,1,no
driver84,2,Driving,4.0,9,edd,second,split_1,A,1,no
driver84,21,Break,4.0,9,edd,second,split_1,B_T2,1,no
driver84,53,Driving,4.0,9,edd,second,split_2,A,1,no
driver84,2,Other,4.0,9,edd,second,split_2,A,1,no
driver84,1,Driving,4.0,9,edd,second,split_2,A,1,no
driver84,2,Other,4.0,9,edd,second,split_2,A,1,no
driver84,1,Driving,4.0,9,edd,second,split_2,A,1,no
driver84,11,Break,4.0,9,edd,second,split_2,B_T0,1,no
driver84,3,Other,4.0,9,edd,second,split_2,A,1,no
driver84,25,Driving,4.0,9,edd,second,split_2,A,1,no
driver84,8,Break,4.0,9,edd,second,split_2,B_T0,1,no
driver84,46,Driving,4.0,9,edd,second,split_2,A,1,no
driver84,5,Other,4.0,9,edd,second,split_2,A,1,no
driver84,2,Driving,4.0,9,edd,second,split_2,A,1,no
driver84,10,Break,4.0,9,edd,second,split_2,B_T0,1,no
driver84,8,Other,4.0,9,edd,second,split_2,A,1,no
driver84,109,Driving,4.0,9,edd,second,split_2,A,1,no
driver84,34,Break,4.0,9,edd,second,split_2,B_T3,1,no
driver84,167,Driving,4.0,9,edd,third,uninterrupted,A,1,no
driver84,4,Other,4.0,9,edd,third,uninterrupted,A,1,no
driver84,2,Driving,4.0,9,edd,third,uninterrupted,A,1,no
driver84,11,Other,4.0,9,edd,third,uninterrupted,A,1,no
driver84,5,Driving,4.0,9,edd,third,uninterrupted,A,1,no
driver84,15,Other,4.0,9,edd,third,uninterrupted,A,1,no
driver84,724,Break,4.0,9,edd,third,uninterrupted,DR_T1,1,no
driver84,91,Driving,4.0,10,ndd,first,split_1,A,1,no
driver84,8,Break,4.0,10,ndd,first,split_1,B_T0,1,no
driver84,1,Driving,4.0,10,ndd,first,split_1,A,1,no
driver84,27,Break,4.0,10,ndd,first,split_1,B_T2,1,no
driver84,1,Other,4.0,10,ndd,first,split_2,A,1,no
driver84,1,Driving,4.0,10,ndd,first,split_2,A,1,no
driver84,12,Break,4.0,10,ndd,first,split_2,B_T0,1,no
driver84,2,Driving,4.0,10,ndd,first,split_2,A,1,no
driver84,3,Other,4.0,10,ndd,first,split_2,A,1,no
driver84,170,Driving,4.0,10,ndd,first,split_2,A,1,no
driver84,82,Break,4.0,10,ndd,first,split_2,B_T3,1,no
driver84,165,Driving,4.0,10,ndd,second,uninterrupted,A,1,no
driver84,541,Break,4.0,10,ndd,second,uninterrupted,DR_T2,1,no
driver84,115,Driving,4.0,11,none,none,none,A,0,unidentified
driver84,7,Other,4.0,11,none,none,none,A,0,unidentified
driver84,22,Break,4.0,11,none,none,none,none,0,unidentified
driver84,1,Driving,4.0,11,ndd,first,split_1,A,1,no
driver84,23,Break,4.0,11,ndd,first,split_1,B_T2,1,no
driver84,154,Driving,4.0,11,ndd,first,split_2,A,1,no
driver84,32,Break,4.0,11,ndd,first,split_2,B_T3,1,no
driver84,201,Driving,4.0,11,ndd,second,uninterrupted,A,1,no
driver84,6,Other,4.0,11,ndd,second,uninterrupted,A,1,no
driver84,67,Driving,4.0,11,ndd,second,uninterrupted,A,1,no
driver84,689,Break,4.0,11,ndd,second,uninterrupted,DR_T1,1,no
driver84,9,Other,4.0,12,ndd,first,uninterrupted,A,1,no
driver84,93,Driving,4.0,12,ndd,first,uninterrupted,A,1,no
driver84,12,Break,4.0,12,ndd,first,uninterrupted,B_T0,1,no
driver84,161,Driving,4.0,12,ndd,first,uninterrupted,A,1,no
driver84,1,Other,4.0,12,ndd,first,uninterrupted,A,1,no
driver84,46,Break,4.0,12,ndd,first,uninterrupted,B_T1,1,no
driver84,54,Driving,4.0,12,ndd,second,uninterrupted,A,1,no
driver84,12,Break,4.0,12,ndd,second,uninterrupted,B_T0,1,no
driver84,2,Driving,4.0,12,ndd,second,uninterrupted,A,1,no
driver84,10,Other,4.0,12,ndd,second,uninterrupted,A,1,no
driver84,32,Driving,4.0,12,ndd,second,uninterrupted,A,1,no
driver84,827,Break,4.0,12,ndd,second,uninterrupted,DR_T1,1,no
