Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver189,4,Idle,2.0,6,ndd,unique,split_2,I,1,no
driver189,4906,Break,2.0,6,ndd,unique,split_2,WR_T1,1,no
driver189,6,Idle,3.0,7,ndd,first,split_1,I,1,no
driver189,7,Break,3.0,7,ndd,first,split_1,B_T0,1,no
driver189,46,Idle,3.0,7,ndd,first,split_1,I,1,no
driver189,34,Break,3.0,7,ndd,first,split_1,B_T2,1,no
driver189,157,Idle,3.0,7,ndd,first,split_2,I,1,no
driver189,4,Break,3.0,7,ndd,first,split_2,B_T0,1,no
driver189,30,Break,3.0,7,ndd,first,split_2,B_T3,1,no
driver189,15,Driving,3.0,7,ndd,second,uninterrupted,A,1,no
driver189,2,Other,3.0,7,ndd,second,uninterrupted,A,1,no
driver189,67,Driving,3.0,7,ndd,second,uninterrupted,A,1,no
driver189,4,Other,3.0,7,ndd,second,uninterrupted,A,1,no
driver189,35,Driving,3.0,7,ndd,second,uninterrupted,A,1,no
driver189,9,Other,3.0,7,ndd,second,uninterrupted,A,1,no
driver189,3,Driving,3.0,7,ndd,second,uninterrupted,A,1,no
driver189,2,Other,3.0,7,ndd,second,uninterrupted,A,1,no
driver189,10,Break,3.0,7,ndd,second,uninterrupted,B_T0,1,no
driver189,8,Driving,3.0,7,ndd,second,uninterrupted,A,1,no
driver189,609,Break,3.0,7,ndd,second,uninterrupted,DR_T2,1,no
driver189,49,Driving,3.0,8,none,none,uninterrupted,A,0,unidentified
driver189,2,Other,3.0,8,none,none,uninterrupted,A,0,unidentified
driver189,21,Driving,3.0,8,none,none,uninterrupted,A,0,unidentified
driver189,1,Other,3.0,8,none,none,uninterrupted,A,0,unidentified
driver189,60,Break,3.0,8,none,none,uninterrupted,B_T1,0,unidentified
driver189,1,Other,3.0,8,none,none,uninterrupted,A,0,unidentified
driver189,30,Driving,3.0,8,none,none,uninterrupted,A,0,unidentified
driver189,6,Break,3.0,8,none,none,uninterrupted,B_T0,0,unidentified
driver189,1,Other,3.0,8,none,none,uninterrupted,A,0,unidentified
driver189,6,Driving,3.0,8,none,none,uninterrupted,A,0,unidentified
driver189,2,Other,3.0,8,none,none,uninterrupted,A,0,unidentified
driver189,56,Break,3.0,8,none,none,uninterrupted,B_T1,0,unidentified
driver189,32,Driving,3.0,8,none,none,split_1,A,0,unidentified
driver189,16,Break,3.0,8,none,none,split_1,B_T2,0,unidentified
driver189,1,Driving,3.0,8,none,none,split_2,A,0,unidentified
driver189,5,Other,3.0,8,none,none,split_2,A,0,unidentified
driver189,6,Driving,3.0,8,none,none,split_2,A,0,unidentified
driver189,154,Break,3.0,8,none,none,split_2,B_T3,0,unidentified
driver189,9,Other,3.0,8,none,none,none,A,0,unidentified
driver189,117,Driving,3.0,8,none,none,none,A,0,unidentified
driver189,3,Break,3.0,8,none,none,none,B_T0,0,unidentified
driver189,34,Break,3.0,8,none,none,none,none,0,unidentified
driver189,151,Idle,3.0,8,none,none,none,I,0,unidentified
driver189,9,Break,3.0,8,none,none,none,B_T0,0,unidentified
driver189,109,Idle,3.0,8,none,none,none,I,0,unidentified
driver189,1,Break,3.0,8,none,none,none,B_T0,0,unidentified
driver189,11,Break,3.0,8,none,none,none,B_T0,0,unidentified
driver189,61,Driving,3.0,8,none,none,none,A,0,unidentified
driver189,5,Other,3.0,8,none,none,none,A,0,unidentified
driver189,14,Driving,3.0,8,none,none,none,A,0,unidentified
driver189,25,Other,3.0,8,none,none,none,A,0,unidentified
driver189,28,Break,3.0,8,none,none,none,none,0,unidentified
driver189,1,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver189,9,Other,3.0,8,ndd,unique,split_1,A,1,no
driver189,73,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver189,3,Break,3.0,8,ndd,unique,split_1,B_T0,1,no
driver189,2,Other,3.0,8,ndd,unique,split_1,A,1,no
driver189,34,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver189,1,Break,3.0,8,ndd,unique,split_1,B_T0,1,no
driver189,15,Break,3.0,8,ndd,unique,split_1,B_T2,1,no
driver189,82,Idle,3.0,8,ndd,unique,split_2,I,1,no
driver189,547,Break,3.0,8,ndd,unique,split_2,DR_T2,1,no
driver189,114,Idle,3.0,9,none,none,none,I,0,unidentified
driver189,28,Break,3.0,9,none,none,none,none,0,unidentified
driver189,142,Idle,3.0,9,none,none,split_1,I,0,unidentified
driver189,1,Break,3.0,9,none,none,split_1,B_T0,0,unidentified
driver189,11,Break,3.0,9,none,none,split_1,B_T0,0,unidentified
driver189,86,Driving,3.0,9,none,none,split_1,A,0,unidentified
driver189,4,Other,3.0,9,none,none,split_1,A,0,unidentified
driver189,11,Driving,3.0,9,none,none,split_1,A,0,unidentified
driver189,4,Other,3.0,9,none,none,split_1,A,0,unidentified
driver189,89,Driving,3.0,9,none,none,split_1,A,0,unidentified
driver189,8,Break,3.0,9,none,none,split_1,B_T0,0,unidentified
driver189,62,Driving,3.0,9,none,none,split_1,A,0,unidentified
driver189,1,Break,3.0,9,none,none,split_1,B_T0,0,unidentified
driver189,18,Break,3.0,9,none,none,split_1,B_T2,0,unidentified
driver189,216,Idle,3.0,9,none,none,split_2,I,0,unidentified
driver189,34,Break,3.0,9,none,none,split_2,B_T3,0,unidentified
driver189,19,Idle,3.0,9,none,none,none,I,0,unidentified
driver189,1,Break,3.0,9,none,none,none,B_T0,0,unidentified
driver189,5,Break,3.0,9,none,none,none,B_T0,0,unidentified
driver189,85,Driving,3.0,9,none,none,none,A,0,unidentified
driver189,7,Other,3.0,9,none,none,none,A,0,unidentified
driver189,32,Driving,3.0,9,none,none,none,A,0,unidentified
driver189,16,Break,3.0,9,none,none,none,none,0,unidentified
driver189,11,Driving,3.0,9,ndd,unique,split_1,A,1,no
driver189,19,Break,3.0,9,ndd,unique,split_1,B_T2,1,no
driver189,137,Driving,3.0,9,ndd,unique,split_2,A,1,no
driver189,554,Break,3.0,9,ndd,unique,split_2,DR_T2,1,no
driver189,113,Driving,3.0,10,ndd,unique,split_1,A,1,no
driver189,15,Break,3.0,10,ndd,unique,split_1,B_T2,1,no
driver189,40,Driving,3.0,10,ndd,unique,split_2,A,1,no
driver189,5,Break,3.0,10,ndd,unique,split_2,B_T0,1,no
driver189,1,Driving,3.0,10,ndd,unique,split_2,A,1,no
driver189,2,Other,3.0,10,ndd,unique,split_2,A,1,no
driver189,3,Break,3.0,10,ndd,unique,split_2,B_T0,1,no
driver189,9,Other,3.0,10,ndd,unique,split_2,A,1,no
driver189,2,Driving,3.0,10,ndd,unique,split_2,A,1,no
driver189,2,Other,3.0,10,ndd,unique,split_2,A,1,no
driver189,5,Driving,3.0,10,ndd,unique,split_2,A,1,no
driver189,4,Other,3.0,10,ndd,unique,split_2,A,1,no
driver189,1,Driving,3.0,10,ndd,unique,split_2,A,1,no
driver189,294,Break,3.0,10,ndd,unique,split_2,DR_T3,1,no
driver189,6,Other,3.0,11,none,none,none,A,0,unidentified
driver189,94,Driving,3.0,11,none,none,none,A,0,unidentified
driver189,8,Break,3.0,11,none,none,none,B_T0,0,unidentified
driver189,4,Driving,3.0,11,none,none,none,A,0,unidentified
driver189,8,Break,3.0,11,none,none,none,B_T0,0,unidentified
driver189,18,Driving,3.0,11,none,none,none,A,0,unidentified
driver189,26,Break,3.0,11,none,none,none,none,0,unidentified
driver189,3,Break,3.0,11,edd,first,split_1,B_T0,1,no
driver189,122,Idle,3.0,11,edd,first,split_1,I,1,no
driver189,15,Break,3.0,11,edd,first,split_1,B_T2,1,no
driver189,40,Idle,3.0,11,edd,first,split_2,I,1,no
driver189,31,Break,3.0,11,edd,first,split_2,B_T3,1,no
driver189,13,Idle,3.0,11,edd,second,uninterrupted,I,1,no
driver189,59,Break,3.0,11,edd,second,uninterrupted,B_T1,1,no
driver189,82,Idle,3.0,11,edd,third,split_1,I,1,no
driver189,20,Break,3.0,11,edd,third,split_1,B_T2,1,no
driver189,5,Idle,3.0,11,edd,third,split_2,I,1,no
driver189,564,Break,3.0,11,edd,third,split_2,DR_T4,1,no
driver189,2,Idle,3.0,12,none,none,none,I,0,unidentified
driver189,2,Break,3.0,12,none,none,none,B_T0,0,unidentified
driver189,44,Idle,3.0,12,none,none,none,I,0,unidentified
driver189,19,Break,3.0,12,none,none,none,none,0,unidentified
driver189,157,Idle,3.0,12,none,none,none,I,0,unidentified
driver189,17,Break,3.0,12,none,none,none,none,0,unidentified
driver189,57,Idle,3.0,12,none,none,none,I,0,unidentified
driver189,1,Break,3.0,12,none,none,none,B_T0,0,unidentified
driver189,25,Break,3.0,12,none,none,none,none,0,unidentified
driver189,36,Driving,3.0,12,none,none,none,A,0,unidentified
driver189,11,Break,3.0,12,none,none,none,B_T0,0,unidentified
driver189,99,Driving,3.0,12,none,none,none,A,0,unidentified
driver189,14,Break,3.0,12,none,none,none,B_T0,0,unidentified
driver189,1,Driving,3.0,12,none,none,none,A,0,unidentified
driver189,29,Break,3.0,12,none,none,none,none,0,unidentified
driver189,112,Driving,3.0,12,none,none,none,A,0,unidentified
driver189,22,Break,3.0,12,none,none,none,none,0,unidentified
driver189,225,Idle,3.0,12,ndd,unique,split_1,I,1,no
driver189,1,Break,3.0,12,ndd,unique,split_1,B_T0,1,no
driver189,16,Break,3.0,12,ndd,unique,split_1,B_T2,1,no
driver189,117,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver189,2,Other,3.0,12,ndd,unique,split_2,A,1,no
driver189,2,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver189,13,Break,3.0,12,ndd,unique,split_2,B_T0,1,no
driver189,1,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver189,4,Other,3.0,12,ndd,unique,split_2,A,1,no
driver189,1,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver189,4,Other,3.0,12,ndd,unique,split_2,A,1,no
driver189,8,Break,3.0,12,ndd,unique,split_2,B_T0,1,no
driver189,1,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver189,2,Other,3.0,12,ndd,unique,split_2,A,1,no
driver189,8,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver189,1875,Break,3.0,12,ndd,unique,split_2,WR_T2,1,no
