Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver243,12,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver243,2,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver243,68,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver243,49,Break,1.0,4,ndd,first,uninterrupted,B_T1,1,no
driver243,75,Driving,1.0,4,ndd,second,uninterrupted,A,1,no
driver243,4,Other,1.0,4,ndd,second,uninterrupted,A,1,no
driver243,1223,Break,1.0,4,ndd,second,uninterrupted,DR_T1,1,no
driver243,9,Other,1.0,5,ndd,first,split_1,A,1,no
driver243,7,Driving,1.0,5,ndd,first,split_1,A,1,no
driver243,2,Other,1.0,5,ndd,first,split_1,A,1,no
driver243,10,Break,1.0,5,ndd,first,split_1,B_T0,1,no
driver243,1,Driving,1.0,5,ndd,first,split_1,A,1,no
driver243,3,Break,1.0,5,ndd,first,split_1,B_T0,1,no
driver243,1,Driving,1.0,5,ndd,first,split_1,A,1,no
driver243,3,Other,1.0,5,ndd,first,split_1,A,1,no
driver243,1,Driving,1.0,5,ndd,first,split_1,A,1,no
driver243,5,Break,1.0,5,ndd,first,split_1,B_T0,1,no
driver243,1,Driving,1.0,5,ndd,first,split_1,A,1,no
driver243,6,Other,1.0,5,ndd,first,split_1,A,1,no
driver243,1,Driving,1.0,5,ndd,first,split_1,A,1,no
driver243,45,Break,1.0,5,ndd,first,split_1,B_T2,1,no
driver243,1,Driving,1.0,5,ndd,first,split_2,A,1,no
driver243,9,Other,1.0,5,ndd,first,split_2,A,1,no
driver243,11,Break,1.0,5,ndd,first,split_2,B_T0,1,no
driver243,2,Driving,1.0,5,ndd,first,split_2,A,1,no
driver243,2,Other,1.0,5,ndd,first,split_2,A,1,no
driver243,262,Driving,1.0,5,ndd,first,split_2,A,1,no
driver243,51,Break,1.0,5,ndd,first,split_2,B_T3,1,no
driver243,209,Driving,1.0,5,ndd,second,split_1,A,1,no
driver243,6,Other,1.0,5,ndd,second,split_1,A,1,no
driver243,18,Break,1.0,5,ndd,second,split_1,B_T2,1,no
driver243,2,Driving,1.0,5,ndd,second,split_2,A,1,no
driver243,9,Other,1.0,5,ndd,second,split_2,A,1,no
driver243,7,Break,1.0,5,ndd,second,split_2,B_T0,1,no
driver243,5,Driving,1.0,5,ndd,second,split_2,A,1,no
driver243,10,Break,1.0,5,ndd,second,split_2,B_T0,1,no
driver243,3,Driving,1.0,5,ndd,second,split_2,A,1,no
driver243,12,Break,1.0,5,ndd,second,split_2,B_T0,1,no
driver243,30,Driving,1.0,5,ndd,second,split_2,A,1,no
driver243,6113,Break,1.0,5,ndd,second,split_2,WR_T1,1,no
driver243,1,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver243,6,Other,2.0,6,ndd,unique,split_1,A,1,no
driver243,17,Break,2.0,6,ndd,unique,split_1,B_T2,1,no
driver243,2,Other,2.0,6,ndd,unique,split_2,A,1,no
driver243,141,Driving,2.0,6,ndd,unique,split_2,A,1,no
driver243,657,Break,2.0,6,ndd,unique,split_2,DR_T2,1,no
driver243,4,Driving,2.0,7,none,none,uninterrupted,A,0,unidentified
driver243,13,Break,2.0,7,none,none,uninterrupted,B_T0,0,unidentified
driver243,4,Driving,2.0,7,none,none,uninterrupted,A,0,unidentified
driver243,2,Other,2.0,7,none,none,uninterrupted,A,0,unidentified
driver243,46,Break,2.0,7,none,none,uninterrupted,B_T1,0,unidentified
driver243,82,Driving,2.0,7,edd,first,split_1,A,1,no
driver243,3,Other,2.0,7,edd,first,split_1,A,1,no
driver243,1,Driving,2.0,7,edd,first,split_1,A,1,no
driver243,20,Break,2.0,7,edd,first,split_1,B_T2,1,no
driver243,3,Driving,2.0,7,edd,first,split_2,A,1,no
driver243,36,Break,2.0,7,edd,first,split_2,B_T3,1,no
driver243,4,Driving,2.0,7,edd,second,split_1,A,1,no
driver243,145,Break,2.0,7,edd,second,split_1,B_T2,1,no
driver243,2,Other,2.0,7,edd,second,split_2,A,1,no
driver243,6,Driving,2.0,7,edd,second,split_2,A,1,no
driver243,5,Other,2.0,7,edd,second,split_2,A,1,no
driver243,1,Driving,2.0,7,edd,second,split_2,A,1,no
driver243,9,Break,2.0,7,edd,second,split_2,B_T0,1,no
driver243,3,Other,2.0,7,edd,second,split_2,A,1,no
driver243,2,Driving,2.0,7,edd,second,split_2,A,1,no
driver243,51,Break,2.0,7,edd,second,split_2,B_T3,1,no
driver243,232,Driving,2.0,7,edd,third,split_1,A,1,Excessive Driving without breaks
driver243,1,Other,2.0,7,edd,third,split_1,A,1,Excessive Driving without breaks
driver243,49,Break,2.0,7,edd,third,split_1,B_T2,1,Excessive Driving without breaks
driver243,4,Other,2.0,7,edd,third,split_2,A,1,Excessive Driving without breaks
driver243,172,Driving,2.0,7,edd,third,split_2,A,1,Excessive Driving without breaks
driver243,773,Break,2.0,7,edd,third,split_2,DR_T1,1,Excessive Driving without breaks
driver243,7,Driving,2.0,8,ndd,first,split_1,A,1,no
driver243,9,Other,2.0,8,ndd,first,split_1,A,1,no
driver243,1,Driving,2.0,8,ndd,first,split_1,A,1,no
driver243,9,Break,2.0,8,ndd,first,split_1,B_T0,1,no
driver243,3,Driving,2.0,8,ndd,first,split_1,A,1,no
driver243,8,Other,2.0,8,ndd,first,split_1,A,1,no
driver243,20,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver243,222,Driving,2.0,8,ndd,first,split_2,A,1,no
driver243,63,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver243,205,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver243,2,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver243,8,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver243,3,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver243,4,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver243,4,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver243,7,Break,2.0,8,ndd,second,uninterrupted,B_T0,1,no
driver243,5,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver243,2,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver243,2182,Break,2.0,8,ndd,second,uninterrupted,WR_T2,1,no
driver243,19,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver243,110,Break,3.0,9,ndd,first,uninterrupted,B_T1,1,no
driver243,20,Driving,3.0,9,ndd,second,uninterrupted,A,1,no
driver243,3,Other,3.0,9,ndd,second,uninterrupted,A,1,no
driver243,616,Break,3.0,9,ndd,second,uninterrupted,DR_T2,1,no
driver243,5,Other,3.0,10,ndd,first,split_1,A,1,no
driver243,4,Driving,3.0,10,ndd,first,split_1,A,1,no
driver243,4,Break,3.0,10,ndd,first,split_1,B_T0,1,no
driver243,3,Driving,3.0,10,ndd,first,split_1,A,1,no
driver243,34,Break,3.0,10,ndd,first,split_1,B_T2,1,no
driver243,9,Driving,3.0,10,ndd,first,split_2,A,1,no
driver243,1,Other,3.0,10,ndd,first,split_2,A,1,no
driver243,45,Sug-Break,3.0,10,ndd,first,split_2,B_T3,1,no
driver243,660,Sug-Break,3.0,10,ndd,second,uninterrupted,DR_T1,1,no
