Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver101,48,Break,1.0,3,edd,first,split_1,B_T2,1,no
driver101,142,Driving,1.0,3,edd,first,split_2,A,1,no
driver101,43,Break,1.0,3,edd,first,split_2,B_T3,1,no
driver101,9,Driving,1.0,3,edd,second,split_1,A,1,no
driver101,4,Break,1.0,3,edd,second,split_1,B_T0,1,no
driver101,8,Driving,1.0,3,edd,second,split_1,A,1,no
driver101,2,Break,1.0,3,edd,second,split_1,B_T0,1,no
driver101,1,Driving,1.0,3,edd,second,split_1,A,1,no
driver101,7,Break,1.0,3,edd,second,split_1,B_T0,1,no
driver101,2,Driving,1.0,3,edd,second,split_1,A,1,no
driver101,31,Break,1.0,3,edd,second,split_1,B_T2,1,no
driver101,4,Driving,1.0,3,edd,second,split_2,A,1,no
driver101,67,Break,1.0,3,edd,second,split_2,B_T3,1,no
driver101,4,Driving,1.0,3,edd,third,split_1,A,1,no
driver101,5,Break,1.0,3,edd,third,split_1,B_T0,1,no
driver101,108,Driving,1.0,3,edd,third,split_1,A,1,no
driver101,2,Break,1.0,3,edd,third,split_1,B_T0,1,no
driver101,1,Other,1.0,3,edd,third,split_1,A,1,no
driver101,110,Driving,1.0,3,edd,third,split_1,A,1,no
driver101,36,Break,1.0,3,edd,third,split_1,B_T2,1,no
driver101,13,Driving,1.0,3,edd,third,split_2,A,1,no
driver101,5555,Break,1.0,3,edd,third,split_2,WR_T1,1,no
driver101,15,Driving,2.0,4,edd,first,uninterrupted,A,1,no
driver101,9,Other,2.0,4,edd,first,uninterrupted,A,1,no
driver101,13,Driving,2.0,4,edd,first,uninterrupted,A,1,no
driver101,10,Break,2.0,4,edd,first,uninterrupted,B_T0,1,no
driver101,1,Other,2.0,4,edd,first,uninterrupted,A,1,no
driver101,4,Driving,2.0,4,edd,first,uninterrupted,A,1,no
driver101,7,Other,2.0,4,edd,first,uninterrupted,A,1,no
driver101,78,Break,2.0,4,edd,first,uninterrupted,B_T1,1,no
driver101,3,Other,2.0,4,edd,second,split_1,A,1,no
driver101,16,Driving,2.0,4,edd,second,split_1,A,1,no
driver101,71,Break,2.0,4,edd,second,split_1,B_T2,1,no
driver101,1,Other,2.0,4,edd,second,split_2,A,1,no
driver101,195,Driving,2.0,4,edd,second,split_2,A,1,no
driver101,48,Break,2.0,4,edd,second,split_2,B_T3,1,no
driver101,233,Driving,2.0,4,edd,third,split_1,A,1,no
driver101,73,Break,2.0,4,edd,third,split_1,B_T2,1,no
driver101,105,Driving,2.0,4,edd,third,split_2,A,1,no
driver101,1,Other,2.0,4,edd,third,split_2,A,1,no
driver101,669,Break,2.0,4,edd,third,split_2,DR_T1,1,no
driver101,242,Driving,2.0,5,edd,first,split_1,A,1,no
driver101,9,Break,2.0,5,edd,first,split_1,B_T0,1,no
driver101,3,Driving,2.0,5,edd,first,split_1,A,1,no
driver101,44,Break,2.0,5,edd,first,split_1,B_T2,1,no
driver101,15,Driving,2.0,5,edd,first,split_2,A,1,no
driver101,59,Break,2.0,5,edd,first,split_2,B_T3,1,no
driver101,7,Driving,2.0,5,edd,second,uninterrupted,A,1,no
driver101,5,Break,2.0,5,edd,second,uninterrupted,B_T0,1,no
driver101,5,Driving,2.0,5,edd,second,uninterrupted,A,1,no
driver101,164,Break,2.0,5,edd,second,uninterrupted,B_T1,1,no
driver101,52,Driving,2.0,5,edd,third,split_1,A,1,no
driver101,5,Other,2.0,5,edd,third,split_1,A,1,no
driver101,7,Break,2.0,5,edd,third,split_1,B_T0,1,no
driver101,3,Other,2.0,5,edd,third,split_1,A,1,no
driver101,1,Driving,2.0,5,edd,third,split_1,A,1,no
driver101,82,Break,2.0,5,edd,third,split_1,B_T2,1,no
driver101,4,Other,2.0,5,edd,third,split_2,A,1,no
driver101,4,Break,2.0,5,edd,third,split_2,B_T0,1,no
driver101,7,Driving,2.0,5,edd,third,split_2,A,1,no
driver101,1513,Break,2.0,5,edd,third,split_2,WR_T2,1,no
driver101,2,Driving,3.0,6,ndd,unique,uninterrupted,A,1,no
driver101,5,Break,3.0,6,ndd,unique,uninterrupted,B_T0,1,no
driver101,1,Driving,3.0,6,ndd,unique,uninterrupted,A,1,no
driver101,3,Break,3.0,6,ndd,unique,uninterrupted,B_T0,1,no
driver101,1,Other,3.0,6,ndd,unique,uninterrupted,A,1,no
driver101,127,Driving,3.0,6,ndd,unique,uninterrupted,A,1,no
driver101,1,Other,3.0,6,ndd,unique,uninterrupted,A,1,no
driver101,4,Break,3.0,6,ndd,unique,uninterrupted,B_T0,1,no
driver101,3,Driving,3.0,6,ndd,unique,uninterrupted,A,1,no
driver101,6,Break,3.0,6,ndd,unique,uninterrupted,B_T0,1,no
driver101,7,Driving,3.0,6,ndd,unique,uninterrupted,A,1,no
driver101,5,Other,3.0,6,ndd,unique,uninterrupted,A,1,no
driver101,1132,Break,3.0,6,ndd,unique,uninterrupted,DR_T1,1,no
driver101,12,Driving,3.0,7,ndd,first,uninterrupted,A,1,no
driver101,2,Break,3.0,7,ndd,first,uninterrupted,B_T0,1,no
driver101,6,Driving,3.0,7,ndd,first,uninterrupted,A,1,no
driver101,1,Other,3.0,7,ndd,first,uninterrupted,A,1,no
driver101,9,Break,3.0,7,ndd,first,uninterrupted,B_T0,1,no
driver101,4,Driving,3.0,7,ndd,first,uninterrupted,A,1,no
driver101,2,Other,3.0,7,ndd,first,uninterrupted,A,1,no
driver101,2,Driving,3.0,7,ndd,first,uninterrupted,A,1,no
driver101,3,Other,3.0,7,ndd,first,uninterrupted,A,1,no
driver101,51,Break,3.0,7,ndd,first,uninterrupted,B_T1,1,no
driver101,5,Other,3.0,7,ndd,second,split_1,A,1,no
driver101,198,Driving,3.0,7,ndd,second,split_1,A,1,no
driver101,8,Break,3.0,7,ndd,second,split_1,B_T0,1,no
driver101,7,Driving,3.0,7,ndd,second,split_1,A,1,no
driver101,3,Break,3.0,7,ndd,second,split_1,B_T0,1,no
driver101,9,Driving,3.0,7,ndd,second,split_1,A,1,no
driver101,2,Other,3.0,7,ndd,second,split_1,A,1,no
driver101,3,Driving,3.0,7,ndd,second,split_1,A,1,no
driver101,81,Break,3.0,7,ndd,second,split_1,B_T2,1,no
driver101,1,Driving,3.0,7,ndd,second,split_2,A,1,no
driver101,2,Other,3.0,7,ndd,second,split_2,A,1,no
driver101,1,Break,3.0,7,ndd,second,split_2,B_T0,1,no
driver101,7,Driving,3.0,7,ndd,second,split_2,A,1,no
driver101,1214,Break,3.0,7,ndd,second,split_2,DR_T1,1,no
driver101,182,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver101,3,Break,3.0,8,ndd,unique,uninterrupted,B_T0,1,no
driver101,3,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver101,1,Break,3.0,8,ndd,unique,uninterrupted,B_T0,1,no
driver101,1,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver101,6,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver101,2,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver101,2,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver101,5,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver101,1,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver101,4352,Break,3.0,8,ndd,unique,uninterrupted,WR_T1,1,no
