Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver57,47,Break,3.0,8,edd,first,uninterrupted,B_T1,1,no
driver57,2,Other,3.0,8,edd,second,split_1,A,1,no
driver57,39,Break,3.0,8,edd,second,split_1,B_T2,1,no
driver57,188,Driving,3.0,8,edd,second,split_2,A,1,no
driver57,60,Break,3.0,8,edd,second,split_2,B_T3,1,no
driver57,72,Driving,3.0,8,edd,third,split_1,A,1,no
driver57,64,Break,3.0,8,edd,third,split_1,B_T2,1,no
driver57,244,Driving,3.0,8,edd,third,split_2,A,1,no
driver57,1,Other,3.0,8,edd,third,split_2,A,1,no
driver57,559,Break,3.0,8,edd,third,split_2,DR_T2,1,no
driver57,253,Driving,3.0,9,ndd,first,split_1,A,1,no
driver57,16,Break,3.0,9,ndd,first,split_1,B_T2,1,no
driver57,13,Driving,3.0,9,ndd,first,split_2,A,1,no
driver57,71,Break,3.0,9,ndd,first,split_2,B_T3,1,no
driver57,64,Driving,3.0,9,ndd,second,split_1,A,1,no
driver57,23,Break,3.0,9,ndd,second,split_1,B_T2,1,no
driver57,88,Driving,3.0,9,ndd,second,split_2,A,1,no
driver57,3,Other,3.0,9,ndd,second,split_2,A,1,no
driver57,8,Driving,3.0,9,ndd,second,split_2,A,1,no
driver57,6,Other,3.0,9,ndd,second,split_2,A,1,no
driver57,5,Driving,3.0,9,ndd,second,split_2,A,1,no
driver57,3,Other,3.0,9,ndd,second,split_2,A,1,no
driver57,7,Driving,3.0,9,ndd,second,split_2,A,1,no
driver57,3,Other,3.0,9,ndd,second,split_2,A,1,no
driver57,2,Driving,3.0,9,ndd,second,split_2,A,1,no
driver57,3,Other,3.0,9,ndd,second,split_2,A,1,no
driver57,4,Driving,3.0,9,ndd,second,split_2,A,1,no
driver57,3,Other,3.0,9,ndd,second,split_2,A,1,no
driver57,4,Driving,3.0,9,ndd,second,split_2,A,1,no
driver57,8,Other,3.0,9,ndd,second,split_2,A,1,no
driver57,8,Driving,3.0,9,ndd,second,split_2,A,1,no
driver57,2,Other,3.0,9,ndd,second,split_2,A,1,no
driver57,41,Driving,3.0,9,ndd,second,split_2,A,1,no
driver57,890,Break,3.0,9,ndd,second,split_2,DR_T1,1,no
driver57,87,Driving,3.0,10,edd,first,uninterrupted,A,1,no
driver57,7,Break,3.0,10,edd,first,uninterrupted,B_T0,1,no
driver57,2,Driving,3.0,10,edd,first,uninterrupted,A,1,no
driver57,12,Break,3.0,10,edd,first,uninterrupted,B_T0,1,no
driver57,2,Driving,3.0,10,edd,first,uninterrupted,A,1,no
driver57,2,Other,3.0,10,edd,first,uninterrupted,A,1,no
driver57,1,Driving,3.0,10,edd,first,uninterrupted,A,1,no
driver57,109,Break,3.0,10,edd,first,uninterrupted,B_T1,1,no
driver57,12,Other,3.0,10,edd,second,split_1,A,1,no
driver57,119,Driving,3.0,10,edd,second,split_1,A,1,no
driver57,7,Break,3.0,10,edd,second,split_1,B_T0,1,no
driver57,7,Driving,3.0,10,edd,second,split_1,A,1,no
driver57,6,Break,3.0,10,edd,second,split_1,B_T0,1,no
driver57,2,Driving,3.0,10,edd,second,split_1,A,1,no
driver57,25,Break,3.0,10,edd,second,split_1,B_T2,1,no
driver57,6,Driving,3.0,10,edd,second,split_2,A,1,no
driver57,8,Other,3.0,10,edd,second,split_2,A,1,no
driver57,53,Break,3.0,10,edd,second,split_2,B_T3,1,no
driver57,2,Other,3.0,10,edd,third,split_1,A,1,no
driver57,2,Driving,3.0,10,edd,third,split_1,A,1,no
driver57,51,Break,3.0,10,edd,third,split_1,B_T2,1,no
driver57,1,Driving,3.0,10,edd,third,split_2,A,1,no
driver57,5,Other,3.0,10,edd,third,split_2,A,1,no
driver57,64,Driving,3.0,10,edd,third,split_2,A,1,no
driver57,2,Other,3.0,10,edd,third,split_2,A,1,no
driver57,4,Driving,3.0,10,edd,third,split_2,A,1,no
driver57,5,Other,3.0,10,edd,third,split_2,A,1,no
driver57,4,Driving,3.0,10,edd,third,split_2,A,1,no
driver57,2,Other,3.0,10,edd,third,split_2,A,1,no
driver57,3,Driving,3.0,10,edd,third,split_2,A,1,no
driver57,2,Other,3.0,10,edd,third,split_2,A,1,no
driver57,177,Driving,3.0,10,edd,third,split_2,A,1,no
driver57,620,Break,3.0,10,edd,third,split_2,DR_T2,1,no
driver57,123,Driving,3.0,11,none,none,uninterrupted,A,0,unidentified
driver57,48,Break,3.0,11,none,none,uninterrupted,B_T1,0,unidentified
driver57,119,Driving,3.0,11,ndd,first,split_1,A,1,no
driver57,18,Break,3.0,11,ndd,first,split_1,B_T2,1,no
driver57,81,Driving,3.0,11,ndd,first,split_2,A,1,no
driver57,54,Break,3.0,11,ndd,first,split_2,B_T3,1,no
driver57,7,Driving,3.0,11,ndd,second,split_1,A,1,no
driver57,2,Other,3.0,11,ndd,second,split_1,A,1,no
driver57,15,Driving,3.0,11,ndd,second,split_1,A,1,no
driver57,2,Other,3.0,11,ndd,second,split_1,A,1,no
driver57,4,Driving,3.0,11,ndd,second,split_1,A,1,no
driver57,4,Break,3.0,11,ndd,second,split_1,B_T0,1,no
driver57,3,Driving,3.0,11,ndd,second,split_1,A,1,no
driver57,133,Break,3.0,11,ndd,second,split_1,B_T2,1,no
driver57,2,Other,3.0,11,ndd,second,split_2,A,1,no
driver57,5,Driving,3.0,11,ndd,second,split_2,A,1,no
driver57,2,Other,3.0,11,ndd,second,split_2,A,1,no
driver57,15,Driving,3.0,11,ndd,second,split_2,A,1,no
driver57,5,Break,3.0,11,ndd,second,split_2,B_T0,1,no
driver57,55,Driving,3.0,11,ndd,second,split_2,A,1,no
driver57,4,Break,3.0,11,ndd,second,split_2,B_T0,1,no
driver57,112,Driving,3.0,11,ndd,second,split_2,A,1,no
driver57,663,Break,3.0,11,ndd,second,split_2,DR_T1,1,no
driver57,26,Driving,3.0,12,ndd,unique,split_1,A,1,no
driver57,9,Break,3.0,12,ndd,unique,split_1,B_T0,1,no
driver57,55,Driving,3.0,12,ndd,unique,split_1,A,1,no
driver57,39,Break,3.0,12,ndd,unique,split_1,B_T2,1,no
driver57,2,Driving,3.0,12,ndd,unique,split_2,A,1,no
driver57,222,Break,3.0,12,ndd,unique,split_2,DR_T3,1,no
driver57,1,Other,3.0,13,ndd,first,split_1,A,1,no
driver57,128,Driving,3.0,13,ndd,first,split_1,A,1,no
driver57,26,Break,3.0,13,ndd,first,split_1,B_T2,1,no
driver57,36,Driving,3.0,13,ndd,first,split_2,A,1,no
driver57,46,Break,3.0,13,ndd,first,split_2,B_T3,1,no
driver57,152,Driving,3.0,13,ndd,second,split_1,A,1,no
driver57,5,Other,3.0,13,ndd,second,split_1,A,1,no
driver57,46,Break,3.0,13,ndd,second,split_1,B_T2,1,no
driver57,1,Driving,3.0,13,ndd,second,split_2,A,1,no
driver57,2662,Break,3.0,13,ndd,second,split_2,WR_T2,1,no
