Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver119,26,Idle,3.0,7,edd,third,uninterrupted,I,1,no
driver119,1199,Break,3.0,7,edd,third,uninterrupted,DR_T1,1,no
driver119,6,Break,3.0,8,none,none,none,B_T0,0,unidentified
driver119,1,Driving,3.0,8,none,none,none,A,0,unidentified
driver119,7,Other,3.0,8,none,none,none,A,0,unidentified
driver119,17,Driving,3.0,8,none,none,none,A,0,unidentified
driver119,3,Break,3.0,8,none,none,none,B_T0,0,unidentified
driver119,3,Driving,3.0,8,none,none,none,A,0,unidentified
driver119,2,Other,3.0,8,none,none,none,A,0,unidentified
driver119,30,Break,3.0,8,none,none,none,none,0,unidentified
driver119,9,Other,3.0,8,none,none,none,A,0,unidentified
driver119,20,Driving,3.0,8,none,none,none,A,0,unidentified
driver119,16,Break,3.0,8,none,none,none,none,0,unidentified
driver119,7,Other,3.0,8,edd,first,split_1,A,1,no
driver119,13,Driving,3.0,8,edd,first,split_1,A,1,no
driver119,23,Break,3.0,8,edd,first,split_1,B_T2,1,no
driver119,3,Driving,3.0,8,edd,first,split_2,A,1,no
driver119,3,Other,3.0,8,edd,first,split_2,A,1,no
driver119,69,Break,3.0,8,edd,first,split_2,B_T3,1,no
driver119,8,Driving,3.0,8,edd,second,uninterrupted,A,1,no
driver119,129,Break,3.0,8,edd,second,uninterrupted,B_T1,1,no
driver119,1,Driving,3.0,8,edd,third,split_1,A,1,no
driver119,3,Break,3.0,8,edd,third,split_1,B_T0,1,no
driver119,1,Driving,3.0,8,edd,third,split_1,A,1,no
driver119,16,Other,3.0,8,edd,third,split_1,A,1,no
driver119,205,Driving,3.0,8,edd,third,split_1,A,1,no
driver119,9,Break,3.0,8,edd,third,split_1,B_T0,1,no
driver119,20,Break,3.0,8,edd,third,split_1,B_T2,1,no
driver119,170,Idle,3.0,8,edd,third,split_2,I,1,no
driver119,10,Break,3.0,8,edd,third,split_2,B_T0,1,no
driver119,87,Idle,3.0,8,edd,third,split_2,I,1,no
driver119,2,Break,3.0,8,edd,third,split_2,B_T0,1,no
driver119,237,Driving,3.0,8,edd,third,split_2,A,1,no
driver119,3,Break,3.0,8,edd,third,split_2,B_T0,1,no
driver119,99,Idle,3.0,8,edd,third,split_2,I,1,no
driver119,790,Break,3.0,8,edd,third,split_2,DR_T1,1,no
driver119,5,Break,3.0,9,edd,first,split_1,B_T0,1,no
driver119,208,Driving,3.0,9,edd,first,split_1,A,1,no
driver119,3,Other,3.0,9,edd,first,split_1,A,1,no
driver119,16,Driving,3.0,9,edd,first,split_1,A,1,no
driver119,20,Break,3.0,9,edd,first,split_1,B_T2,1,no
driver119,1,Break,3.0,9,edd,first,split_2,B_T0,1,no
driver119,198,Idle,3.0,9,edd,first,split_2,I,1,no
driver119,172,Break,3.0,9,edd,first,split_2,B_T3,1,no
driver119,26,Break,3.0,9,edd,second,split_1,B_T2,1,no
driver119,238,Driving,3.0,9,edd,second,split_2,A,1,no
driver119,141,Break,3.0,9,edd,second,split_2,B_T3,1,no
driver119,11,Driving,3.0,9,edd,third,split_1,A,1,no
driver119,2,Other,3.0,9,edd,third,split_1,A,1,no
driver119,1,Driving,3.0,9,edd,third,split_1,A,1,no
driver119,87,Break,3.0,9,edd,third,split_1,B_T2,1,no
driver119,6,Other,3.0,9,edd,third,split_2,A,1,no
driver119,8,Driving,3.0,9,edd,third,split_2,A,1,no
driver119,10,Other,3.0,9,edd,third,split_2,A,1,no
driver119,2708,Break,3.0,9,edd,third,split_2,WR_T1,1,no
