Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver21,67,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver21,2,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver21,186,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver21,2,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver21,3,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver21,2,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver21,3,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver21,45,Break,3.0,10,ndd,first,uninterrupted,B_T1,1,no
driver21,43,Driving,3.0,10,ndd,second,uninterrupted,A,1,no
driver21,3,Other,3.0,10,ndd,second,uninterrupted,A,1,no
driver21,772,Break,3.0,10,ndd,second,uninterrupted,DR_T1,1,no
driver21,9,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver21,5,Other,3.0,11,ndd,unique,split_1,A,1,no
driver21,2,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver21,38,Break,3.0,11,ndd,unique,split_1,B_T2,1,no
driver21,5,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver21,4,Other,3.0,11,ndd,unique,split_2,A,1,no
driver21,4,Break,3.0,11,ndd,unique,split_2,B_T0,1,no
driver21,1,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver21,11,Break,3.0,11,ndd,unique,split_2,B_T0,1,no
driver21,1,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver21,5,Other,3.0,11,ndd,unique,split_2,A,1,no
driver21,317,Break,3.0,11,ndd,unique,split_2,DR_T3,1,no
driver21,2,Driving,3.0,12,ndd,first,uninterrupted,A,1,no
driver21,2,Other,3.0,12,ndd,first,uninterrupted,A,1,no
driver21,15,Driving,3.0,12,ndd,first,uninterrupted,A,1,no
driver21,46,Break,3.0,12,ndd,first,uninterrupted,B_T1,1,no
driver21,15,Driving,3.0,12,ndd,second,uninterrupted,A,1,no
driver21,3,Break,3.0,12,ndd,second,uninterrupted,B_T0,1,no
driver21,1,Driving,3.0,12,ndd,second,uninterrupted,A,1,no
driver21,6,Break,3.0,12,ndd,second,uninterrupted,B_T0,1,no
driver21,39,Driving,3.0,12,ndd,second,uninterrupted,A,1,no
driver21,4,Other,3.0,12,ndd,second,uninterrupted,A,1,no
driver21,32,Driving,3.0,12,ndd,second,uninterrupted,A,1,no
driver21,1,Other,3.0,12,ndd,second,uninterrupted,A,1,no
driver21,677,Break,3.0,12,ndd,second,uninterrupted,DR_T4,1,no
driver21,2,Driving,3.0,13,edd,first,uninterrupted,A,1,no
driver21,2,Other,3.0,13,edd,first,uninterrupted,A,1,no
driver21,21,Driving,3.0,13,edd,first,uninterrupted,A,1,no
driver21,81,Break,3.0,13,edd,first,uninterrupted,B_T1,1,no
driver21,3,Driving,3.0,13,edd,second,split_1,A,1,no
driver21,2,Other,3.0,13,edd,second,split_1,A,1,no
driver21,1,Driving,3.0,13,edd,second,split_1,A,1,no
driver21,20,Break,3.0,13,edd,second,split_1,B_T2,1,no
driver21,1,Driving,3.0,13,edd,second,split_2,A,1,no
driver21,4,Break,3.0,13,edd,second,split_2,B_T0,1,no
driver21,225,Driving,3.0,13,edd,second,split_2,A,1,no
driver21,9,Other,3.0,13,edd,second,split_2,A,1,no
driver21,1,Driving,3.0,13,edd,second,split_2,A,1,no
driver21,3,Other,3.0,13,edd,second,split_2,A,1,no
driver21,1,Driving,3.0,13,edd,second,split_2,A,1,no
driver21,4,Other,3.0,13,edd,second,split_2,A,1,no
driver21,67,Break,3.0,13,edd,second,split_2,B_T3,1,no
driver21,1,Driving,3.0,13,edd,third,split_1,A,1,no
driver21,7,Other,3.0,13,edd,third,split_1,A,1,no
driver21,32,Driving,3.0,13,edd,third,split_1,A,1,no
driver21,11,Break,3.0,13,edd,third,split_1,B_T0,1,no
driver21,68,Driving,3.0,13,edd,third,split_1,A,1,no
driver21,5,Break,3.0,13,edd,third,split_1,B_T0,1,no
driver21,3,Driving,3.0,13,edd,third,split_1,A,1,no
driver21,1,Other,3.0,13,edd,third,split_1,A,1,no
driver21,87,Break,3.0,13,edd,third,split_1,B_T2,1,no
driver21,10,Other,3.0,13,edd,third,split_2,A,1,no
driver21,10,Break,3.0,13,edd,third,split_2,B_T0,1,no
driver21,199,Driving,3.0,13,edd,third,split_2,A,1,no
driver21,575,Break,3.0,13,edd,third,split_2,DR_T2,1,no
driver21,123,Driving,3.0,14,ndd,unique,split_1,A,1,no
driver21,3,Other,3.0,14,ndd,unique,split_1,A,1,no
driver21,4,Driving,3.0,14,ndd,unique,split_1,A,1,no
driver21,25,Break,3.0,14,ndd,unique,split_1,B_T2,1,no
driver21,138,Driving,3.0,14,ndd,unique,split_2,A,1,no
driver21,549,Break,3.0,14,ndd,unique,split_2,DR_T2,1,no
driver21,224,Driving,3.0,15,ndd,first,uninterrupted,A,1,no
driver21,48,Break,3.0,15,ndd,first,uninterrupted,B_T1,1,no
driver21,99,Driving,3.0,15,ndd,second,split_1,A,1,no
driver21,24,Break,3.0,15,ndd,second,split_1,B_T2,1,no
driver21,102,Driving,3.0,15,ndd,second,split_2,A,1,no
driver21,2901,Break,3.0,15,ndd,second,split_2,WR_T1,1,no
