Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver190,89,Idle,2.0,5,ndd,unique,uninterrupted,I,1,no
driver190,4,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver190,2,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver190,71,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver190,11,Other,2.0,5,ndd,unique,uninterrupted,A,1,no
driver190,135,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver190,1,Break,2.0,5,ndd,unique,uninterrupted,B_T0,1,no
driver190,60,Idle,2.0,5,ndd,unique,uninterrupted,I,1,no
driver190,3569,Break,2.0,5,ndd,unique,uninterrupted,WR_T1,1,no
driver190,69,Idle,3.0,6,ndd,unique,split_1,I,1,no
driver190,16,Break,3.0,6,ndd,unique,split_1,B_T2,1,no
driver190,22,Idle,3.0,6,ndd,unique,split_2,I,1,no
driver190,1,Break,3.0,6,ndd,unique,split_2,B_T0,1,no
driver190,121,Driving,3.0,6,ndd,unique,split_2,A,1,no
driver190,5,Other,3.0,6,ndd,unique,split_2,A,1,no
driver190,135,Driving,3.0,6,ndd,unique,split_2,A,1,no
driver190,1,Other,3.0,6,ndd,unique,split_2,A,1,no
driver190,1,Break,3.0,6,ndd,unique,split_2,B_T0,1,no
driver190,3,Break,3.0,6,ndd,unique,split_2,B_T0,1,no
driver190,253,Idle,3.0,6,ndd,unique,split_2,I,1,no
driver190,8,Break,3.0,6,ndd,unique,split_2,B_T0,1,no
driver190,1,Other,3.0,6,ndd,unique,split_2,A,1,no
driver190,172,Driving,3.0,6,ndd,unique,split_2,A,1,no
driver190,2,Other,3.0,6,ndd,unique,split_2,A,1,no
driver190,81,Driving,3.0,6,ndd,unique,split_2,A,1,no
driver190,1,Break,3.0,6,ndd,unique,split_2,B_T0,1,no
driver190,4,Break,3.0,6,ndd,unique,split_2,B_T0,1,no
driver190,151,Idle,3.0,6,ndd,unique,split_2,I,1,no
driver190,544,Break,3.0,6,ndd,unique,split_2,DR_T2,1,no
driver190,6,Idle,3.0,7,ndd,first,split_1,I,1,no
driver190,28,Break,3.0,7,ndd,first,split_1,B_T2,1,no
driver190,174,Idle,3.0,7,ndd,first,split_2,I,1,no
driver190,11,Break,3.0,7,ndd,first,split_2,B_T0,1,no
driver190,119,Driving,3.0,7,ndd,first,split_2,A,1,no
driver190,2,Other,3.0,7,ndd,first,split_2,A,1,no
driver190,87,Driving,3.0,7,ndd,first,split_2,A,1,no
driver190,3,Other,3.0,7,ndd,first,split_2,A,1,no
driver190,5,Driving,3.0,7,ndd,first,split_2,A,1,no
driver190,52,Break,3.0,7,ndd,first,split_2,B_T3,1,no
driver190,12,Idle,3.0,7,ndd,second,split_1,I,1,no
driver190,62,Break,3.0,7,ndd,second,split_1,B_T2,1,no
driver190,10,Idle,3.0,7,ndd,second,split_2,I,1,no
driver190,1041,Break,3.0,7,ndd,second,split_2,DR_T1,1,no
driver190,26,Idle,3.0,8,ndd,unique,uninterrupted,I,1,no
driver190,200,Break,3.0,8,ndd,unique,uninterrupted,DR_T3,1,no
driver190,61,Idle,3.0,9,ndd,unique,split_1,I,1,no
driver190,25,Break,3.0,9,ndd,unique,split_1,B_T2,1,no
driver190,37,Idle,3.0,9,ndd,unique,split_2,I,1,no
driver190,2,Break,3.0,9,ndd,unique,split_2,B_T0,1,no
driver190,101,Idle,3.0,9,ndd,unique,split_2,I,1,no
driver190,719,Break,3.0,9,ndd,unique,split_2,DR_T4,1,no
driver190,41,Idle,3.0,10,edd,first,uninterrupted,I,1,no
driver190,3,Break,3.0,10,edd,first,uninterrupted,B_T0,1,no
driver190,32,Idle,3.0,10,edd,first,uninterrupted,I,1,no
driver190,165,Break,3.0,10,edd,first,uninterrupted,B_T1,1,no
driver190,16,Idle,3.0,10,edd,second,split_1,I,1,no
driver190,80,Break,3.0,10,edd,second,split_1,B_T2,1,no
driver190,3,Idle,3.0,10,edd,second,split_2,I,1,no
driver190,144,Break,3.0,10,edd,second,split_2,B_T3,1,no
driver190,51,Idle,3.0,10,edd,third,split_1,I,1,no
driver190,2,Break,3.0,10,edd,third,split_1,B_T0,1,no
driver190,35,Idle,3.0,10,edd,third,split_1,I,1,no
driver190,33,Break,3.0,10,edd,third,split_1,B_T2,1,no
driver190,9,Idle,3.0,10,edd,third,split_2,I,1,no
driver190,1444,Break,3.0,10,edd,third,split_2,WR_T2,1,no
driver190,25,Idle,4.0,11,ndd,unique,uninterrupted,I,1,no
driver190,3,Break,4.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver190,4,Break,4.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver190,2,Driving,4.0,11,ndd,unique,uninterrupted,A,1,no
driver190,2,Other,4.0,11,ndd,unique,uninterrupted,A,1,no
driver190,85,Driving,4.0,11,ndd,unique,uninterrupted,A,1,no
driver190,2,Other,4.0,11,ndd,unique,uninterrupted,A,1,no
driver190,166,Driving,4.0,11,ndd,unique,uninterrupted,A,1,no
driver190,2,Break,4.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver190,1,Break,4.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver190,68,Idle,4.0,11,ndd,unique,uninterrupted,I,1,no
driver190,2,Other,4.0,11,ndd,unique,uninterrupted,A,1,no
driver190,1118,Break,4.0,11,ndd,unique,uninterrupted,DR_T1,1,no
driver190,6,Idle,4.0,12,ndd,first,uninterrupted,I,1,no
driver190,54,Break,4.0,12,ndd,first,uninterrupted,B_T1,1,no
driver190,9,Idle,4.0,12,ndd,second,split_1,I,1,no
driver190,3,Break,4.0,12,ndd,second,split_1,B_T0,1,no
driver190,43,Driving,4.0,12,ndd,second,split_1,A,1,no
driver190,3,Other,4.0,12,ndd,second,split_1,A,1,no
driver190,215,Driving,4.0,12,ndd,second,split_1,A,1,no
driver190,1,Break,4.0,12,ndd,second,split_1,B_T0,1,no
driver190,1,Break,4.0,12,ndd,second,split_1,B_T0,1,no
driver190,146,Idle,4.0,12,ndd,second,split_1,I,1,no
driver190,23,Break,4.0,12,ndd,second,split_1,B_T2,1,no
driver190,126,Idle,4.0,12,ndd,second,split_2,I,1,no
driver190,2,Break,4.0,12,ndd,second,split_2,B_T0,1,no
driver190,2,Other,4.0,12,ndd,second,split_2,A,1,no
driver190,13,Break,4.0,12,ndd,second,split_2,B_T0,1,no
driver190,243,Driving,4.0,12,ndd,second,split_2,A,1,no
driver190,1,Break,4.0,12,ndd,second,split_2,B_T0,1,no
driver190,3,Break,4.0,12,ndd,second,split_2,B_T0,1,no
driver190,74,Idle,4.0,12,ndd,second,split_2,I,1,no
driver190,2,Break,4.0,12,ndd,second,split_2,B_T0,1,no
driver190,9,Idle,4.0,12,ndd,second,split_2,I,1,no
driver190,8,Break,4.0,12,ndd,second,split_2,B_T0,1,no
driver190,86,Idle,4.0,12,ndd,second,split_2,I,1,no
driver190,541,Break,4.0,12,ndd,second,split_2,DR_T2,1,no
driver190,3,Break,4.0,13,ndd,first,uninterrupted,B_T0,1,no
driver190,1,Other,4.0,13,ndd,first,uninterrupted,A,1,no
driver190,92,Driving,4.0,13,ndd,first,uninterrupted,A,1,no
driver190,45,Sug-Break,4.0,13,ndd,first,uninterrupted,B_T1,1,no
driver190,660,Sug-Break,4.0,13,ndd,second,uninterrupted,DR_T1,1,no
