Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver39,4,Driving,1.0,8,none,none,split_2,A,0,unidentified
driver39,5,Break,1.0,8,none,none,split_2,B_T0,0,unidentified
driver39,19,Driving,1.0,8,none,none,split_2,A,0,unidentified
driver39,30,Break,1.0,8,none,none,split_2,B_T3,0,unidentified
driver39,67,Driving,1.0,8,none,none,none,A,0,unidentified
driver39,1,Other,1.0,8,none,none,none,A,0,unidentified
driver39,2,Break,1.0,8,none,none,none,B_T0,0,unidentified
driver39,1,Other,1.0,8,none,none,none,A,0,unidentified
driver39,2,Break,1.0,8,none,none,none,B_T0,0,unidentified
driver39,1,Driving,1.0,8,none,none,none,A,0,unidentified
driver39,21,Break,1.0,8,none,none,none,none,0,unidentified
driver39,12,Driving,1.0,8,ndd,first,split_1,A,1,no
driver39,1,Other,1.0,8,ndd,first,split_1,A,1,no
driver39,2,Break,1.0,8,ndd,first,split_1,B_T0,1,no
driver39,2,Other,1.0,8,ndd,first,split_1,A,1,no
driver39,1,Driving,1.0,8,ndd,first,split_1,A,1,no
driver39,2,Break,1.0,8,ndd,first,split_1,B_T0,1,no
driver39,17,Driving,1.0,8,ndd,first,split_1,A,1,no
driver39,24,Break,1.0,8,ndd,first,split_1,B_T2,1,no
driver39,1,Driving,1.0,8,ndd,first,split_2,A,1,no
driver39,92,Break,1.0,8,ndd,first,split_2,B_T3,1,no
driver39,3,Driving,1.0,8,ndd,second,split_1,A,1,no
driver39,53,Break,1.0,8,ndd,second,split_1,B_T2,1,no
driver39,3,Driving,1.0,8,ndd,second,split_2,A,1,no
driver39,2,Break,1.0,8,ndd,second,split_2,B_T0,1,no
driver39,1,Driving,1.0,8,ndd,second,split_2,A,1,no
driver39,6,Break,1.0,8,ndd,second,split_2,B_T0,1,no
driver39,1,Driving,1.0,8,ndd,second,split_2,A,1,no
driver39,4,Break,1.0,8,ndd,second,split_2,B_T0,1,no
driver39,7,Driving,1.0,8,ndd,second,split_2,A,1,no
driver39,2,Break,1.0,8,ndd,second,split_2,B_T0,1,no
driver39,1,Driving,1.0,8,ndd,second,split_2,A,1,no
driver39,860,Break,1.0,8,ndd,second,split_2,DR_T1,1,no
driver39,23,Driving,1.0,9,ndd,first,uninterrupted,A,1,no
driver39,2,Break,1.0,9,ndd,first,uninterrupted,B_T0,1,no
driver39,8,Driving,1.0,9,ndd,first,uninterrupted,A,1,no
driver39,1,Other,1.0,9,ndd,first,uninterrupted,A,1,no
driver39,2,Break,1.0,9,ndd,first,uninterrupted,B_T0,1,no
driver39,1,Driving,1.0,9,ndd,first,uninterrupted,A,1,no
driver39,56,Break,1.0,9,ndd,first,uninterrupted,B_T1,1,no
driver39,6,Driving,1.0,9,ndd,second,uninterrupted,A,1,no
driver39,2,Other,1.0,9,ndd,second,uninterrupted,A,1,no
driver39,9,Driving,1.0,9,ndd,second,uninterrupted,A,1,no
driver39,12,Break,1.0,9,ndd,second,uninterrupted,B_T0,1,no
driver39,6,Driving,1.0,9,ndd,second,uninterrupted,A,1,no
driver39,4,Break,1.0,9,ndd,second,uninterrupted,B_T0,1,no
driver39,1,Driving,1.0,9,ndd,second,uninterrupted,A,1,no
driver39,2818,Break,1.0,9,ndd,second,uninterrupted,WR_T1,1,no
