Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver147,9,Other,3.0,9,ndd,second,uninterrupted,A,1,no
driver147,5,Driving,3.0,9,ndd,second,uninterrupted,A,1,no
driver147,714,Break,3.0,9,ndd,second,uninterrupted,DR_T1,1,no
driver147,17,Driving,3.0,10,ndd,first,split_1,A,1,no
driver147,42,Break,3.0,10,ndd,first,split_1,B_T2,1,no
driver147,1,Driving,3.0,10,ndd,first,split_2,A,1,no
driver147,43,Break,3.0,10,ndd,first,split_2,B_T3,1,no
driver147,1,Driving,3.0,10,ndd,second,uninterrupted,A,1,no
driver147,2,Other,3.0,10,ndd,second,uninterrupted,A,1,no
driver147,457,Break,3.0,10,ndd,second,uninterrupted,DR_T3,1,no
driver147,1,Driving,3.0,11,ndd,unique,uninterrupted,A,1,no
driver147,5,Break,3.0,11,ndd,unique,uninterrupted,B_T0,1,no
driver147,26,Driving,3.0,11,ndd,unique,uninterrupted,A,1,no
driver147,819,Break,3.0,11,ndd,unique,uninterrupted,DR_T4,1,no
driver147,5,Driving,3.0,12,ndd,first,split_1,A,1,no
driver147,11,Other,3.0,12,ndd,first,split_1,A,1,no
driver147,30,Driving,3.0,12,ndd,first,split_1,A,1,no
driver147,1,Other,3.0,12,ndd,first,split_1,A,1,no
driver147,13,Break,3.0,12,ndd,first,split_1,B_T0,1,no
driver147,2,Driving,3.0,12,ndd,first,split_1,A,1,no
driver147,2,Other,3.0,12,ndd,first,split_1,A,1,no
driver147,35,Break,3.0,12,ndd,first,split_1,B_T2,1,no
driver147,31,Driving,3.0,12,ndd,first,split_2,A,1,no
driver147,8,Break,3.0,12,ndd,first,split_2,B_T0,1,no
driver147,1,Driving,3.0,12,ndd,first,split_2,A,1,no
driver147,2,Break,3.0,12,ndd,first,split_2,B_T0,1,no
driver147,2,Driving,3.0,12,ndd,first,split_2,A,1,no
driver147,38,Other,3.0,12,ndd,first,split_2,A,1,no
driver147,2,Driving,3.0,12,ndd,first,split_2,A,1,no
driver147,3,Other,3.0,12,ndd,first,split_2,A,1,no
driver147,159,Driving,3.0,12,ndd,first,split_2,A,1,no
driver147,30,Break,3.0,12,ndd,first,split_2,B_T3,1,no
driver147,188,Driving,3.0,12,ndd,second,uninterrupted,A,1,no
driver147,745,Break,3.0,12,ndd,second,uninterrupted,DR_T1,1,no
driver147,203,Driving,3.0,13,ndd,first,split_1,A,1,no
driver147,32,Break,3.0,13,ndd,first,split_1,B_T2,1,no
driver147,2,Driving,3.0,13,ndd,first,split_2,A,1,no
driver147,2,Other,3.0,13,ndd,first,split_2,A,1,no
driver147,1,Break,3.0,13,ndd,first,split_2,B_T0,1,no
driver147,1,Driving,3.0,13,ndd,first,split_2,A,1,no
driver147,32,Break,3.0,13,ndd,first,split_2,B_T3,1,no
driver147,241,Driving,3.0,13,ndd,second,split_1,A,1,no
driver147,3,Break,3.0,13,ndd,second,split_1,B_T0,1,no
driver147,1,Driving,3.0,13,ndd,second,split_1,A,1,no
driver147,8,Other,3.0,13,ndd,second,split_1,A,1,no
driver147,7,Driving,3.0,13,ndd,second,split_1,A,1,no
driver147,38,Break,3.0,13,ndd,second,split_1,B_T2,1,no
driver147,1,Driving,3.0,13,ndd,second,split_2,A,1,no
driver147,686,Break,3.0,13,ndd,second,split_2,DR_T1,1,no
driver147,6,Driving,3.0,14,ndd,first,uninterrupted,A,1,no
driver147,7,Other,3.0,14,ndd,first,uninterrupted,A,1,no
driver147,167,Driving,3.0,14,ndd,first,uninterrupted,A,1,no
driver147,56,Break,3.0,14,ndd,first,uninterrupted,B_T1,1,no
driver147,171,Driving,3.0,14,ndd,second,split_1,A,1,no
driver147,8,Break,3.0,14,ndd,second,split_1,B_T0,1,no
driver147,1,Driving,3.0,14,ndd,second,split_1,A,1,no
driver147,49,Break,3.0,14,ndd,second,split_1,B_T2,1,no
driver147,1,Other,3.0,14,ndd,second,split_2,A,1,no
driver147,178,Driving,3.0,14,ndd,second,split_2,A,1,no
driver147,8,Other,3.0,14,ndd,second,split_2,A,1,no
driver147,1,Driving,3.0,14,ndd,second,split_2,A,1,no
driver147,3,Other,3.0,14,ndd,second,split_2,A,1,no
driver147,3,Driving,3.0,14,ndd,second,split_2,A,1,no
driver147,2520,Break,3.0,14,ndd,second,split_2,WR_T2,1,no
