Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver85,111,Break,3.0,7,none,none,split_2,B_T3,0,unidentified
driver85,3,Other,3.0,7,edd,first,split_1,A,1,no
driver85,22,Break,3.0,7,edd,first,split_1,B_T2,1,no
driver85,2,Driving,3.0,7,edd,first,split_2,A,1,no
driver85,2,Other,3.0,7,edd,first,split_2,A,1,no
driver85,1,Driving,3.0,7,edd,first,split_2,A,1,no
driver85,5,Other,3.0,7,edd,first,split_2,A,1,no
driver85,2,Driving,3.0,7,edd,first,split_2,A,1,no
driver85,3,Other,3.0,7,edd,first,split_2,A,1,no
driver85,32,Break,3.0,7,edd,first,split_2,B_T3,1,no
driver85,2,Other,3.0,7,edd,second,split_1,A,1,no
driver85,1,Driving,3.0,7,edd,second,split_1,A,1,no
driver85,3,Other,3.0,7,edd,second,split_1,A,1,no
driver85,1,Driving,3.0,7,edd,second,split_1,A,1,no
driver85,28,Other,3.0,7,edd,second,split_1,A,1,no
driver85,3,Driving,3.0,7,edd,second,split_1,A,1,no
driver85,13,Break,3.0,7,edd,second,split_1,B_T0,1,no
driver85,95,Driving,3.0,7,edd,second,split_1,A,1,no
driver85,2,Other,3.0,7,edd,second,split_1,A,1,no
driver85,4,Driving,3.0,7,edd,second,split_1,A,1,no
driver85,6,Other,3.0,7,edd,second,split_1,A,1,no
driver85,4,Driving,3.0,7,edd,second,split_1,A,1,no
driver85,5,Other,3.0,7,edd,second,split_1,A,1,no
driver85,7,Driving,3.0,7,edd,second,split_1,A,1,no
driver85,4,Other,3.0,7,edd,second,split_1,A,1,no
driver85,2,Driving,3.0,7,edd,second,split_1,A,1,no
driver85,38,Break,3.0,7,edd,second,split_1,B_T2,1,no
driver85,64,Break,3.0,7,edd,second,split_2,B_T3,1,no
driver85,5,Idle,3.0,7,edd,third,split_1,I,1,no
driver85,37,Break,3.0,7,edd,third,split_1,B_T2,1,no
driver85,288,Idle,3.0,7,edd,third,split_2,I,1,no
driver85,1,Break,3.0,7,edd,third,split_2,B_T0,1,no
driver85,81,Driving,3.0,7,edd,third,split_2,A,1,no
driver85,542,Break,3.0,7,edd,third,split_2,DR_T2,1,no
driver85,253,Idle,3.0,8,ndd,unique,uninterrupted,I,1,no
driver85,1,Break,3.0,8,ndd,unique,uninterrupted,B_T0,1,no
driver85,249,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver85,8,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver85,1,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver85,11,Break,3.0,8,ndd,unique,uninterrupted,B_T0,1,no
driver85,8,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver85,10,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver85,236,Idle,3.0,8,ndd,unique,uninterrupted,I,1,no
driver85,1,Break,3.0,8,ndd,unique,uninterrupted,B_T0,1,no
driver85,2,Break,3.0,8,ndd,unique,uninterrupted,B_T0,1,no
driver85,161,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver85,3,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver85,17,Driving,3.0,8,ndd,unique,uninterrupted,A,1,no
driver85,4,Other,3.0,8,ndd,unique,uninterrupted,A,1,no
driver85,542,Break,3.0,8,ndd,unique,uninterrupted,DR_T2,1,no
driver85,4,Driving,3.0,9,none,none,uninterrupted,A,0,unidentified
driver85,33,Other,3.0,9,none,none,uninterrupted,A,0,unidentified
driver85,1,Driving,3.0,9,none,none,uninterrupted,A,0,unidentified
driver85,3,Other,3.0,9,none,none,uninterrupted,A,0,unidentified
driver85,60,Break,3.0,9,none,none,uninterrupted,B_T1,0,unidentified
driver85,2,Driving,3.0,9,none,none,split_1,A,0,unidentified
driver85,36,Break,3.0,9,none,none,split_1,B_T2,0,unidentified
driver85,1,Driving,3.0,9,none,none,split_2,A,0,unidentified
driver85,1,Other,3.0,9,none,none,split_2,A,0,unidentified
driver85,42,Break,3.0,9,none,none,split_2,B_T3,0,unidentified
driver85,12,Driving,3.0,9,none,none,none,A,0,unidentified
driver85,2,Break,3.0,9,none,none,none,B_T0,0,unidentified
driver85,96,Idle,3.0,9,none,none,none,I,0,unidentified
driver85,1,Break,3.0,9,none,none,none,B_T0,0,unidentified
driver85,39,Driving,3.0,9,none,none,none,A,0,unidentified
driver85,36,Break,3.0,9,none,none,none,none,0,unidentified
driver85,6,Driving,3.0,9,ndd,first,split_1,A,1,no
driver85,15,Break,3.0,9,ndd,first,split_1,B_T2,1,no
driver85,3,Driving,3.0,9,ndd,first,split_2,A,1,no
driver85,96,Break,3.0,9,ndd,first,split_2,B_T3,1,no
driver85,9,Driving,3.0,9,ndd,second,uninterrupted,A,1,no
driver85,1,Other,3.0,9,ndd,second,uninterrupted,A,1,no
driver85,751,Break,3.0,9,ndd,second,uninterrupted,DR_T1,1,no
driver85,4,Driving,3.0,10,ndd,first,split_1,A,1,no
driver85,7,Break,3.0,10,ndd,first,split_1,B_T0,1,no
driver85,3,Driving,3.0,10,ndd,first,split_1,A,1,no
driver85,30,Other,3.0,10,ndd,first,split_1,A,1,no
driver85,92,Break,3.0,10,ndd,first,split_1,B_T2,1,no
driver85,1,Driving,3.0,10,ndd,first,split_2,A,1,no
driver85,2,Other,3.0,10,ndd,first,split_2,A,1,no
driver85,1,Driving,3.0,10,ndd,first,split_2,A,1,no
driver85,3,Other,3.0,10,ndd,first,split_2,A,1,no
driver85,40,Break,3.0,10,ndd,first,split_2,B_T3,1,no
driver85,8,Other,3.0,10,ndd,second,split_1,A,1,no
driver85,2,Driving,3.0,10,ndd,second,split_1,A,1,no
driver85,3,Other,3.0,10,ndd,second,split_1,A,1,no
driver85,1,Driving,3.0,10,ndd,second,split_1,A,1,no
driver85,16,Other,3.0,10,ndd,second,split_1,A,1,no
driver85,14,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,34,Other,3.0,10,ndd,second,split_1,A,1,no
driver85,38,Driving,3.0,10,ndd,second,split_1,A,1,no
driver85,7,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,10,Driving,3.0,10,ndd,second,split_1,A,1,no
driver85,10,Other,3.0,10,ndd,second,split_1,A,1,no
driver85,7,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,5,Other,3.0,10,ndd,second,split_1,A,1,no
driver85,2,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,13,Other,3.0,10,ndd,second,split_1,A,1,no
driver85,1,Driving,3.0,10,ndd,second,split_1,A,1,no
driver85,10,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,1,Driving,3.0,10,ndd,second,split_1,A,1,no
driver85,12,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,122,Driving,3.0,10,ndd,second,split_1,A,1,no
driver85,6,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,46,Driving,3.0,10,ndd,second,split_1,A,1,no
driver85,6,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,151,Idle,3.0,10,ndd,second,split_1,I,1,no
driver85,5,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,78,Idle,3.0,10,ndd,second,split_1,I,1,no
driver85,9,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,135,Driving,3.0,10,ndd,second,split_1,A,1,no
driver85,6,Break,3.0,10,ndd,second,split_1,B_T0,1,no
driver85,49,Driving,3.0,10,ndd,second,split_1,A,1,no
driver85,183,Idle,3.0,10,ndd,second,split_1,I,1,no
driver85,15,Break,3.0,10,ndd,second,split_1,B_T2,1,no
driver85,23,Idle,3.0,10,ndd,second,split_2,I,1,no
driver85,540,Break,3.0,10,ndd,second,split_2,DR_T2,1,no
driver85,7,Break,3.0,11,ndd,first,split_1,B_T0,1,no
driver85,37,Driving,3.0,11,ndd,first,split_1,A,1,no
driver85,3,Other,3.0,11,ndd,first,split_1,A,1,no
driver85,86,Driving,3.0,11,ndd,first,split_1,A,1,no
driver85,29,Break,3.0,11,ndd,first,split_1,B_T2,1,no
driver85,1,Driving,3.0,11,ndd,first,split_2,A,1,no
driver85,4,Other,3.0,11,ndd,first,split_2,A,1,no
driver85,42,Break,3.0,11,ndd,first,split_2,B_T3,1,no
driver85,1,Other,3.0,11,ndd,second,split_1,A,1,no
driver85,76,Break,3.0,11,ndd,second,split_1,B_T2,1,no
driver85,4,Other,3.0,11,ndd,second,split_2,A,1,no
driver85,13,Driving,3.0,11,ndd,second,split_2,A,1,no
driver85,2973,Break,3.0,11,ndd,second,split_2,WR_T1,1,no
driver85,13,Break,4.0,12,ndd,unique,split_1,B_T0,1,no
driver85,135,Idle,4.0,12,ndd,unique,split_1,I,1,no
driver85,25,Break,4.0,12,ndd,unique,split_1,B_T2,1,no
driver85,56,Idle,4.0,12,ndd,unique,split_2,I,1,no
driver85,1048,Break,4.0,12,ndd,unique,split_2,DR_T1,1,no
