Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver151,10,Driving,2.0,4,edd,second,split_2,A,1,no
driver151,5,Break,2.0,4,edd,second,split_2,B_T0,1,no
driver151,10,Driving,2.0,4,edd,second,split_2,A,1,no
driver151,2,Other,2.0,4,edd,second,split_2,A,1,no
driver151,2,Driving,2.0,4,edd,second,split_2,A,1,no
driver151,3,Other,2.0,4,edd,second,split_2,A,1,no
driver151,1,Driving,2.0,4,edd,second,split_2,A,1,no
driver151,6,Other,2.0,4,edd,second,split_2,A,1,no
driver151,1,Driving,2.0,4,edd,second,split_2,A,1,no
driver151,5,Other,2.0,4,edd,second,split_2,A,1,no
driver151,14,Driving,2.0,4,edd,second,split_2,A,1,no
driver151,32,Break,2.0,4,edd,second,split_2,B_T3,1,no
driver151,4,Driving,2.0,4,edd,third,split_1,A,1,no
driver151,22,Break,2.0,4,edd,third,split_1,B_T2,1,no
driver151,48,Driving,2.0,4,edd,third,split_2,A,1,no
driver151,543,Break,2.0,4,edd,third,split_2,DR_T2,1,no
driver151,20,Other,2.0,5,none,none,uninterrupted,A,0,Excessive Driving in day (NDD)
driver151,8,Driving,2.0,5,none,none,uninterrupted,A,0,Excessive Driving in day (NDD)
driver151,2,Other,2.0,5,none,none,uninterrupted,A,0,Excessive Driving in day (NDD)
driver151,216,Driving,2.0,5,none,none,uninterrupted,A,0,Excessive Driving in day (NDD)
driver151,59,Break,2.0,5,none,none,uninterrupted,B_T1,0,Excessive Driving in day (NDD)
driver151,76,Driving,2.0,5,ndd,first,uninterrupted,A,1,Excessive Driving in day (NDD)
driver151,2,Other,2.0,5,ndd,first,uninterrupted,A,1,Excessive Driving in day (NDD)
driver151,89,Driving,2.0,5,ndd,first,uninterrupted,A,1,Excessive Driving in day (NDD)
driver151,51,Break,2.0,5,ndd,first,uninterrupted,B_T1,1,Excessive Driving in day (NDD)
driver151,207,Driving,2.0,5,ndd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver151,4,Other,2.0,5,ndd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver151,5,Driving,2.0,5,ndd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver151,3,Other,2.0,5,ndd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver151,1,Driving,2.0,5,ndd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver151,2,Other,2.0,5,ndd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver151,1,Driving,2.0,5,ndd,second,uninterrupted,A,1,Excessive Driving in day (NDD)
driver151,702,Break,2.0,5,ndd,second,uninterrupted,DR_T1,1,Excessive Driving in day (NDD)
driver151,14,Other,2.0,6,ndd,first,split_1,A,1,no
driver151,199,Driving,2.0,6,ndd,first,split_1,A,1,no
driver151,49,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver151,78,Driving,2.0,6,ndd,first,split_2,A,1,no
driver151,4,Break,2.0,6,ndd,first,split_2,B_T0,1,no
driver151,3,Driving,2.0,6,ndd,first,split_2,A,1,no
driver151,39,Break,2.0,6,ndd,first,split_2,B_T3,1,no
driver151,22,Other,2.0,6,ndd,second,split_1,A,1,no
driver151,149,Driving,2.0,6,ndd,second,split_1,A,1,no
driver151,33,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver151,169,Driving,2.0,6,ndd,second,split_2,A,1,no
driver151,727,Break,2.0,6,ndd,second,split_2,DR_T1,1,no
driver151,82,Driving,2.0,7,ndd,first,split_1,A,1,no
driver151,1,Other,2.0,7,ndd,first,split_1,A,1,no
driver151,6,Driving,2.0,7,ndd,first,split_1,A,1,no
driver151,17,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver151,2,Driving,2.0,7,ndd,first,split_2,A,1,no
driver151,2,Other,2.0,7,ndd,first,split_2,A,1,no
driver151,30,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver151,1,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver151,9,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver151,2172,Break,2.0,7,ndd,second,uninterrupted,WR_T2,1,no
driver151,1189,Break,3.0,8,ndd,unique,uninterrupted,DR_T1,1,no
driver151,235,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver151,47,Break,3.0,9,ndd,first,uninterrupted,B_T1,1,no
driver151,97,Driving,3.0,9,ndd,second,uninterrupted,A,1,no
driver151,1,Other,3.0,9,ndd,second,uninterrupted,A,1,no
driver151,1020,Break,3.0,9,ndd,second,uninterrupted,DR_T1,1,no
driver151,1,Other,3.0,10,none,none,none,A,0,unidentified
driver151,3,Driving,3.0,10,none,none,none,A,0,unidentified
driver151,4,Break,3.0,10,none,none,none,B_T0,0,unidentified
driver151,6,Driving,3.0,10,none,none,none,A,0,unidentified
driver151,6,Break,3.0,10,none,none,none,B_T0,0,unidentified
driver151,2,Driving,3.0,10,none,none,none,A,0,unidentified
driver151,8,Break,3.0,10,none,none,none,B_T0,0,unidentified
driver151,41,Driving,3.0,10,none,none,none,A,0,unidentified
driver151,25,Break,3.0,10,none,none,none,none,0,unidentified
driver151,2,Other,3.0,10,none,none,split_1,A,0,unidentified
driver151,8,Driving,3.0,10,none,none,split_1,A,0,unidentified
driver151,9,Break,3.0,10,none,none,split_1,B_T0,0,unidentified
driver151,1,Other,3.0,10,none,none,split_1,A,0,unidentified
driver151,3,Driving,3.0,10,none,none,split_1,A,0,unidentified
driver151,28,Break,3.0,10,none,none,split_1,B_T2,0,unidentified
driver151,42,Driving,3.0,10,none,none,split_2,A,0,unidentified
driver151,33,Break,3.0,10,none,none,split_2,B_T3,0,unidentified
driver151,2,Driving,3.0,10,none,none,none,A,0,unidentified
driver151,30,Other,3.0,10,none,none,none,A,0,unidentified
driver151,1,Driving,3.0,10,none,none,none,A,0,unidentified
driver151,2,Other,3.0,10,none,none,none,A,0,unidentified
driver151,1,Driving,3.0,10,none,none,none,A,0,unidentified
driver151,22,Break,3.0,10,none,none,none,none,0,unidentified
driver151,4,Other,3.0,10,ndd,first,split_1,A,1,no
driver151,13,Break,3.0,10,ndd,first,split_1,B_T0,1,no
driver151,73,Other,3.0,10,ndd,first,split_1,A,1,no
driver151,1,Driving,3.0,10,ndd,first,split_1,A,1,no
driver151,28,Break,3.0,10,ndd,first,split_1,B_T2,1,no
driver151,5,Other,3.0,10,ndd,first,split_2,A,1,no
driver151,1,Break,3.0,10,ndd,first,split_2,B_T0,1,no
driver151,160,Driving,3.0,10,ndd,first,split_2,A,1,no
driver151,82,Break,3.0,10,ndd,first,split_2,B_T3,1,no
driver151,243,Driving,3.0,10,ndd,second,uninterrupted,A,1,no
driver151,3,Other,3.0,10,ndd,second,uninterrupted,A,1,no
driver151,4,Driving,3.0,10,ndd,second,uninterrupted,A,1,no
driver151,544,Break,3.0,10,ndd,second,uninterrupted,DR_T2,1,no
driver151,171,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver151,1,Break,3.0,11,ndd,first,uninterrupted,B_T0,1,no
driver151,17,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver151,8,Break,3.0,11,ndd,first,uninterrupted,B_T0,1,no
driver151,3,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver151,47,Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver151,201,Driving,3.0,11,ndd,second,split_1,A,1,no
driver151,50,Break,3.0,11,ndd,second,split_1,B_T2,1,no
driver151,2,Other,3.0,11,ndd,second,split_2,A,1,no
driver151,222,Driving,3.0,11,ndd,second,split_2,A,1,no
driver151,543,Break,3.0,11,ndd,second,split_2,DR_T2,1,no
driver151,4,Other,3.0,12,edd,first,split_1,A,1,no
driver151,188,Driving,3.0,12,edd,first,split_1,A,1,no
driver151,16,Break,3.0,12,edd,first,split_1,B_T2,1,no
driver151,61,Driving,3.0,12,edd,first,split_2,A,1,no
driver151,31,Break,3.0,12,edd,first,split_2,B_T3,1,no
driver151,60,Driving,3.0,12,edd,second,split_1,A,1,no
driver151,18,Break,3.0,12,edd,second,split_1,B_T2,1,no
driver151,1,Other,3.0,12,edd,second,split_2,A,1,no
driver151,1,Driving,3.0,12,edd,second,split_2,A,1,no
driver151,2,Other,3.0,12,edd,second,split_2,A,1,no
driver151,23,Driving,3.0,12,edd,second,split_2,A,1,no
driver151,2,Other,3.0,12,edd,second,split_2,A,1,no
driver151,2,Driving,3.0,12,edd,second,split_2,A,1,no
driver151,33,Break,3.0,12,edd,second,split_2,B_T3,1,no
driver151,166,Driving,3.0,12,edd,third,uninterrupted,A,1,no
driver151,5,Other,3.0,12,edd,third,uninterrupted,A,1,no
driver151,2,Driving,3.0,12,edd,third,uninterrupted,A,1,no
driver151,2,Other,3.0,12,edd,third,uninterrupted,A,1,no
driver151,1,Driving,3.0,12,edd,third,uninterrupted,A,1,no
driver151,542,Break,3.0,12,edd,third,uninterrupted,DR_T2,1,no
driver151,7,Driving,3.0,13,ndd,unique,uninterrupted,A,1,no
driver151,5,Break,3.0,13,ndd,unique,uninterrupted,B_T0,1,no
driver151,4,Driving,3.0,13,ndd,unique,uninterrupted,A,1,no
driver151,541,Break,3.0,13,ndd,unique,uninterrupted,DR_T2,1,no
driver151,7,Driving,3.0,14,ndd,first,split_1,A,1,no
driver151,27,Break,3.0,14,ndd,first,split_1,B_T2,1,no
driver151,1,Driving,3.0,14,ndd,first,split_2,A,1,no
driver151,7,Other,3.0,14,ndd,first,split_2,A,1,no
driver151,245,Driving,3.0,14,ndd,first,split_2,A,1,no
driver151,46,Break,3.0,14,ndd,first,split_2,B_T3,1,no
driver151,122,Driving,3.0,14,ndd,second,uninterrupted,A,1,no
driver151,660,Sug-Break,3.0,14,ndd,second,uninterrupted,DR_T1,1,no
