Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver184,3073,Break,2.0,3,ndd,second,split_2,WR_T1,1,no
driver184,2,Driving,3.0,4,ndd,first,uninterrupted,A,1,no
driver184,6,Other,3.0,4,ndd,first,uninterrupted,A,1,no
driver184,2,Driving,3.0,4,ndd,first,uninterrupted,A,1,no
driver184,8,Break,3.0,4,ndd,first,uninterrupted,B_T0,1,no
driver184,251,Driving,3.0,4,ndd,first,uninterrupted,A,1,no
driver184,1,Break,3.0,4,ndd,first,uninterrupted,B_T0,1,no
driver184,7,Break,3.0,4,ndd,first,uninterrupted,B_T0,1,no
driver184,248,Idle,3.0,4,ndd,first,uninterrupted,I,1,no
driver184,48,Break,3.0,4,ndd,first,uninterrupted,B_T1,1,no
driver184,272,Driving,3.0,4,ndd,second,split_1,A,1,no
driver184,1,Idle,3.0,4,ndd,second,split_1,I,1,no
driver184,10,Break,3.0,4,ndd,second,split_1,B_T0,1,no
driver184,2,Idle,3.0,4,ndd,second,split_1,I,1,no
driver184,6,Break,3.0,4,ndd,second,split_1,B_T0,1,no
driver184,154,Idle,3.0,4,ndd,second,split_1,I,1,no
driver184,21,Break,3.0,4,ndd,second,split_1,B_T2,1,no
driver184,110,Idle,3.0,4,ndd,second,split_2,I,1,no
driver184,590,Break,3.0,4,ndd,second,split_2,DR_T2,1,no
driver184,244,Idle,3.0,5,ndd,first,split_1,I,1,no
driver184,1,Break,3.0,5,ndd,first,split_1,B_T0,1,no
driver184,3,Break,3.0,5,ndd,first,split_1,B_T0,1,no
driver184,76,Driving,3.0,5,ndd,first,split_1,A,1,no
driver184,2,Other,3.0,5,ndd,first,split_1,A,1,no
driver184,1,Driving,3.0,5,ndd,first,split_1,A,1,no
driver184,1,Other,3.0,5,ndd,first,split_1,A,1,no
driver184,28,Break,3.0,5,ndd,first,split_1,B_T2,1,no
driver184,139,Driving,3.0,5,ndd,first,split_2,A,1,no
driver184,4,Other,3.0,5,ndd,first,split_2,A,1,no
driver184,1,Driving,3.0,5,ndd,first,split_2,A,1,no
driver184,1,Other,3.0,5,ndd,first,split_2,A,1,no
driver184,79,Break,3.0,5,ndd,first,split_2,B_T3,1,no
driver184,10,Other,3.0,5,ndd,second,uninterrupted,A,1,no
driver184,556,Break,3.0,5,ndd,second,uninterrupted,DR_T2,1,no
driver184,8,Other,3.0,6,ndd,first,split_1,A,1,no
driver184,265,Driving,3.0,6,ndd,first,split_1,A,1,no
driver184,1,Break,3.0,6,ndd,first,split_1,B_T0,1,no
driver184,16,Break,3.0,6,ndd,first,split_1,B_T2,1,no
driver184,34,Idle,3.0,6,ndd,first,split_2,I,1,no
driver184,6,Break,3.0,6,ndd,first,split_2,B_T0,1,no
driver184,148,Idle,3.0,6,ndd,first,split_2,I,1,no
driver184,14,Break,3.0,6,ndd,first,split_2,B_T0,1,no
driver184,88,Idle,3.0,6,ndd,first,split_2,I,1,no
driver184,5,Break,3.0,6,ndd,first,split_2,B_T0,1,no
driver184,133,Driving,3.0,6,ndd,first,split_2,A,1,no
driver184,8,Other,3.0,6,ndd,first,split_2,A,1,no
driver184,23,Driving,3.0,6,ndd,first,split_2,A,1,no
driver184,8,Break,3.0,6,ndd,first,split_2,B_T0,1,no
driver184,100,Driving,3.0,6,ndd,first,split_2,A,1,no
driver184,11,Break,3.0,6,ndd,first,split_2,B_T0,1,no
driver184,141,Idle,3.0,6,ndd,first,split_2,I,1,no
driver184,14,Break,3.0,6,ndd,first,split_2,B_T0,1,no
driver184,25,Idle,3.0,6,ndd,first,split_2,I,1,no
driver184,5,Break,3.0,6,ndd,first,split_2,B_T0,1,no
driver184,8,Idle,3.0,6,ndd,first,split_2,I,1,no
driver184,3,Break,3.0,6,ndd,first,split_2,B_T0,1,no
driver184,21,Other,3.0,6,ndd,first,split_2,A,1,no
driver184,18,Idle,3.0,6,ndd,first,split_2,I,1,no
driver184,31,Break,3.0,6,ndd,first,split_2,B_T3,1,no
driver184,16,Idle,3.0,6,ndd,second,uninterrupted,I,1,no
driver184,1,Break,3.0,6,ndd,second,uninterrupted,B_T0,1,no
driver184,1,Idle,3.0,6,ndd,second,uninterrupted,I,1,no
driver184,654,Break,3.0,6,ndd,second,uninterrupted,DR_T2,1,no
driver184,260,Idle,3.0,7,none,none,none,I,0,unidentified
driver184,5,Break,3.0,7,none,none,none,B_T0,0,unidentified
driver184,161,Driving,3.0,7,none,none,none,A,0,unidentified
driver184,9,Break,3.0,7,none,none,none,B_T0,0,unidentified
driver184,3,Driving,3.0,7,none,none,none,A,0,unidentified
driver184,7,Break,3.0,7,none,none,none,B_T0,0,unidentified
driver184,4,Driving,3.0,7,none,none,none,A,0,unidentified
driver184,13,Break,3.0,7,none,none,none,B_T0,0,unidentified
driver184,3,Other,3.0,7,none,none,none,A,0,unidentified
driver184,25,Break,3.0,7,none,none,none,none,0,unidentified
driver184,177,Other,3.0,7,none,none,none,A,0,unidentified
driver184,1,Driving,3.0,7,none,none,none,A,0,unidentified
driver184,4,Other,3.0,7,none,none,none,A,0,unidentified
driver184,38,Driving,3.0,7,none,none,none,A,0,unidentified
driver184,4,Break,3.0,7,none,none,none,B_T0,0,unidentified
driver184,53,Driving,3.0,7,none,none,none,A,0,unidentified
driver184,103,Idle,3.0,7,none,none,none,I,0,unidentified
driver184,16,Break,3.0,7,none,none,none,none,0,unidentified
driver184,121,Idle,3.0,7,ndd,unique,split_1,I,1,no
driver184,1,Break,3.0,7,ndd,unique,split_1,B_T0,1,no
driver184,14,Idle,3.0,7,ndd,unique,split_1,I,1,no
driver184,15,Break,3.0,7,ndd,unique,split_1,B_T2,1,no
driver184,13,Idle,3.0,7,ndd,unique,split_2,I,1,no
driver184,1,Break,3.0,7,ndd,unique,split_2,B_T0,1,no
driver184,1,Break,3.0,7,ndd,unique,split_2,B_T0,1,no
driver184,69,Driving,3.0,7,ndd,unique,split_2,A,1,no
driver184,14,Break,3.0,7,ndd,unique,split_2,B_T0,1,no
driver184,46,Driving,3.0,7,ndd,unique,split_2,A,1,no
driver184,1,Other,3.0,7,ndd,unique,split_2,A,1,no
driver184,561,Break,3.0,7,ndd,unique,split_2,DR_T2,1,no
driver184,127,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver184,2,Other,3.0,8,ndd,unique,split_1,A,1,no
driver184,42,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver184,7,Break,3.0,8,ndd,unique,split_1,B_T0,1,no
driver184,11,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver184,15,Other,3.0,8,ndd,unique,split_1,A,1,no
driver184,1,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver184,4,Other,3.0,8,ndd,unique,split_1,A,1,no
driver184,9,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver184,8,Other,3.0,8,ndd,unique,split_1,A,1,no
driver184,13,Break,3.0,8,ndd,unique,split_1,B_T0,1,no
driver184,2,Other,3.0,8,ndd,unique,split_1,A,1,no
driver184,14,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver184,3,Other,3.0,8,ndd,unique,split_1,A,1,no
driver184,7,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver184,25,Break,3.0,8,ndd,unique,split_1,B_T2,1,no
driver184,8,Driving,3.0,8,ndd,unique,split_2,A,1,no
driver184,3145,Break,3.0,8,ndd,unique,split_2,WR_T1,1,no
