Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver186,1,Driving,3.0,8,none,none,uninterrupted,A,0,unidentified
driver186,3,Other,3.0,8,none,none,uninterrupted,A,0,unidentified
driver186,86,Break,3.0,8,none,none,uninterrupted,B_T1,0,unidentified
driver186,8,Other,3.0,8,none,none,split_1,A,0,unidentified
driver186,3,Driving,3.0,8,none,none,split_1,A,0,unidentified
driver186,9,Other,3.0,8,none,none,split_1,A,0,unidentified
driver186,18,Driving,3.0,8,none,none,split_1,A,0,unidentified
driver186,11,Break,3.0,8,none,none,split_1,B_T0,0,unidentified
driver186,172,Driving,3.0,8,none,none,split_1,A,0,unidentified
driver186,37,Break,3.0,8,none,none,split_1,B_T2,0,unidentified
driver186,4,Driving,3.0,8,none,none,split_2,A,0,unidentified
driver186,39,Break,3.0,8,none,none,split_2,B_T3,0,unidentified
driver186,1,Driving,3.0,8,none,none,none,A,0,unidentified
driver186,17,Break,3.0,8,none,none,none,none,0,unidentified
driver186,2,Driving,3.0,8,none,none,none,A,0,unidentified
driver186,13,Break,3.0,8,none,none,none,B_T0,0,unidentified
driver186,3,Other,3.0,8,none,none,none,A,0,unidentified
driver186,13,Break,3.0,8,none,none,none,B_T0,0,unidentified
driver186,195,Idle,3.0,8,none,none,none,I,0,unidentified
driver186,5,Break,3.0,8,none,none,none,B_T0,0,unidentified
driver186,6,Idle,3.0,8,none,none,none,I,0,unidentified
driver186,25,Break,3.0,8,none,none,none,none,0,unidentified
driver186,6,Idle,3.0,8,ndd,first,split_1,I,1,no
driver186,12,Break,3.0,8,ndd,first,split_1,B_T0,1,no
driver186,27,Break,3.0,8,ndd,first,split_1,B_T2,1,no
driver186,3,Other,3.0,8,ndd,first,split_2,A,1,no
driver186,1,Driving,3.0,8,ndd,first,split_2,A,1,no
driver186,32,Other,3.0,8,ndd,first,split_2,A,1,no
driver186,61,Break,3.0,8,ndd,first,split_2,B_T3,1,no
driver186,1,Driving,3.0,8,ndd,second,uninterrupted,A,1,no
driver186,5,Other,3.0,8,ndd,second,uninterrupted,A,1,no
driver186,70,Driving,3.0,8,ndd,second,uninterrupted,A,1,no
driver186,7,Break,3.0,8,ndd,second,uninterrupted,B_T0,1,no
driver186,159,Driving,3.0,8,ndd,second,uninterrupted,A,1,no
driver186,1,Break,3.0,8,ndd,second,uninterrupted,B_T0,1,no
driver186,53,Idle,3.0,8,ndd,second,uninterrupted,I,1,no
driver186,554,Break,3.0,8,ndd,second,uninterrupted,DR_T2,1,no
driver186,257,Idle,3.0,9,ndd,unique,split_1,I,1,no
driver186,5,Break,3.0,9,ndd,unique,split_1,B_T0,1,no
driver186,38,Driving,3.0,9,ndd,unique,split_1,A,1,no
driver186,6,Other,3.0,9,ndd,unique,split_1,A,1,no
driver186,219,Driving,3.0,9,ndd,unique,split_1,A,1,no
driver186,1,Break,3.0,9,ndd,unique,split_1,B_T0,1,no
driver186,243,Idle,3.0,9,ndd,unique,split_1,I,1,no
driver186,1,Break,3.0,9,ndd,unique,split_1,B_T0,1,no
driver186,1,Break,3.0,9,ndd,unique,split_1,B_T0,1,no
driver186,126,Driving,3.0,9,ndd,unique,split_1,A,1,no
driver186,20,Break,3.0,9,ndd,unique,split_1,B_T2,1,no
driver186,1,Driving,3.0,9,ndd,unique,split_2,A,1,no
driver186,9,Break,3.0,9,ndd,unique,split_2,B_T0,1,no
driver186,17,Driving,3.0,9,ndd,unique,split_2,A,1,no
driver186,2,Other,3.0,9,ndd,unique,split_2,A,1,no
driver186,5,Driving,3.0,9,ndd,unique,split_2,A,1,no
driver186,4638,Break,3.0,9,ndd,unique,split_2,WR_T1,1,no
