Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver7,2,Driving,2.0,5,ndd,unique,uninterrupted,A,1,no
driver7,583,Break,2.0,5,ndd,unique,uninterrupted,DR_T4,1,no
driver7,2,Other,2.0,6,ndd,first,split_1,A,1,no
driver7,2,Driving,2.0,6,ndd,first,split_1,A,1,no
driver7,22,Other,2.0,6,ndd,first,split_1,A,1,no
driver7,4,Driving,2.0,6,ndd,first,split_1,A,1,no
driver7,67,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver7,156,Driving,2.0,6,ndd,first,split_2,A,1,no
driver7,2,Other,2.0,6,ndd,first,split_2,A,1,no
driver7,151,Break,2.0,6,ndd,first,split_2,B_T3,1,no
driver7,7,Driving,2.0,6,ndd,second,split_1,A,1,no
driver7,3,Other,2.0,6,ndd,second,split_1,A,1,no
driver7,47,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver7,16,Other,2.0,6,ndd,second,split_2,A,1,no
driver7,44,Driving,2.0,6,ndd,second,split_2,A,1,no
driver7,11,Break,2.0,6,ndd,second,split_2,B_T0,1,no
driver7,2,Driving,2.0,6,ndd,second,split_2,A,1,no
driver7,3880,Break,2.0,6,ndd,second,split_2,WR_T1,1,no
driver7,160,Driving,3.0,7,ndd,first,uninterrupted,A,1,no
driver7,127,Break,3.0,7,ndd,first,uninterrupted,B_T1,1,no
driver7,2,Driving,3.0,7,ndd,second,split_1,A,1,no
driver7,42,Break,3.0,7,ndd,second,split_1,B_T2,1,no
driver7,2,Driving,3.0,7,ndd,second,split_2,A,1,no
driver7,2,Other,3.0,7,ndd,second,split_2,A,1,no
driver7,394,Break,3.0,7,ndd,second,split_2,DR_T3,1,no
driver7,2,Driving,3.0,8,ndd,unique,split_1,A,1,no
driver7,22,Break,3.0,8,ndd,unique,split_1,B_T2,1,no
driver7,109,Driving,3.0,8,ndd,unique,split_2,A,1,no
driver7,543,Break,3.0,8,ndd,unique,split_2,DR_T4,1,no
driver7,46,Driving,3.0,9,edd,first,split_1,A,1,no
driver7,5,Break,3.0,9,edd,first,split_1,B_T0,1,no
driver7,2,Driving,3.0,9,edd,first,split_1,A,1,no
driver7,2,Break,3.0,9,edd,first,split_1,B_T0,1,no
driver7,1,Driving,3.0,9,edd,first,split_1,A,1,no
driver7,3,Other,3.0,9,edd,first,split_1,A,1,no
driver7,52,Break,3.0,9,edd,first,split_1,B_T2,1,no
driver7,108,Driving,3.0,9,edd,first,split_2,A,1,no
driver7,47,Break,3.0,9,edd,first,split_2,B_T3,1,no
driver7,83,Driving,3.0,9,edd,second,split_1,A,1,no
driver7,3,Other,3.0,9,edd,second,split_1,A,1,no
driver7,9,Driving,3.0,9,edd,second,split_1,A,1,no
driver7,6,Other,3.0,9,edd,second,split_1,A,1,no
driver7,1,Driving,3.0,9,edd,second,split_1,A,1,no
driver7,15,Break,3.0,9,edd,second,split_1,B_T2,1,no
driver7,5,Driving,3.0,9,edd,second,split_2,A,1,no
driver7,72,Break,3.0,9,edd,second,split_2,B_T3,1,no
driver7,6,Driving,3.0,9,edd,third,uninterrupted,A,1,no
driver7,905,Break,3.0,9,edd,third,uninterrupted,DR_T1,1,no
driver7,2,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver7,9,Other,3.0,10,ndd,unique,uninterrupted,A,1,no
driver7,541,Break,3.0,10,ndd,unique,uninterrupted,DR_T2,1,no
driver7,58,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver7,2,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver7,13,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver7,2,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver7,196,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver7,46,Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver7,254,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver7,3,Other,3.0,11,ndd,second,uninterrupted,A,1,no
driver7,1,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver7,559,Break,3.0,11,ndd,second,uninterrupted,DR_T2,1,no
driver7,98,Driving,3.0,12,edd,first,uninterrupted,A,1,no
driver7,4,Other,3.0,12,edd,first,uninterrupted,A,1,no
driver7,49,Driving,3.0,12,edd,first,uninterrupted,A,1,no
driver7,58,Break,3.0,12,edd,first,uninterrupted,B_T1,1,no
driver7,62,Driving,3.0,12,edd,second,split_1,A,1,no
driver7,18,Break,3.0,12,edd,second,split_1,B_T2,1,no
driver7,166,Driving,3.0,12,edd,second,split_2,A,1,no
driver7,51,Break,3.0,12,edd,second,split_2,B_T3,1,no
driver7,92,Driving,3.0,12,edd,third,uninterrupted,A,1,no
driver7,724,Break,3.0,12,edd,third,uninterrupted,DR_T1,1,no
driver7,73,Driving,3.0,13,ndd,first,split_1,A,1,no
driver7,15,Break,3.0,13,ndd,first,split_1,B_T2,1,no
driver7,183,Driving,3.0,13,ndd,first,split_2,A,1,no
driver7,47,Break,3.0,13,ndd,first,split_2,B_T3,1,no
driver7,186,Driving,3.0,13,ndd,second,split_1,A,1,no
driver7,4,Other,3.0,13,ndd,second,split_1,A,1,no
driver7,10,Driving,3.0,13,ndd,second,split_1,A,1,no
driver7,11,Other,3.0,13,ndd,second,split_1,A,1,no
driver7,10,Driving,3.0,13,ndd,second,split_1,A,1,no
driver7,1,Other,3.0,13,ndd,second,split_1,A,1,no
driver7,46,Break,3.0,13,ndd,second,split_1,B_T2,1,no
driver7,8,Break,3.0,13,ndd,second,split_2,B_T0,1,no
driver7,1,Other,3.0,13,ndd,second,split_2,A,1,no
driver7,11,Driving,3.0,13,ndd,second,split_2,A,1,no
driver7,181,Break,3.0,13,ndd,second,split_2,DR_T3,1,no
driver7,13,Driving,3.0,14,ndd,first,uninterrupted,A,1,no
driver7,11,Break,3.0,14,ndd,first,uninterrupted,B_T0,1,no
driver7,202,Driving,3.0,14,ndd,first,uninterrupted,A,1,no
driver7,47,Break,3.0,14,ndd,first,uninterrupted,B_T1,1,no
driver7,162,Driving,3.0,14,ndd,second,split_1,A,1,no
driver7,47,Break,3.0,14,ndd,second,split_1,B_T2,1,no
driver7,161,Driving,3.0,14,ndd,second,split_2,A,1,no
driver7,542,Break,3.0,14,ndd,second,split_2,DR_T4,1,no
