Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver162,1,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver162,8,Other,1.0,4,none,none,uninterrupted,A,0,unidentified
driver162,1,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver162,6,Other,1.0,4,none,none,uninterrupted,A,0,unidentified
driver162,3,Break,1.0,4,none,none,uninterrupted,B_T0,0,unidentified
driver162,1,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver162,6,Break,1.0,4,none,none,uninterrupted,B_T0,0,unidentified
driver162,1,Other,1.0,4,none,none,uninterrupted,A,0,unidentified
driver162,2,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver162,11,Break,1.0,4,none,none,uninterrupted,B_T0,0,unidentified
driver162,2,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver162,4,Other,1.0,4,none,none,uninterrupted,A,0,unidentified
driver162,5,Driving,1.0,4,none,none,uninterrupted,A,0,unidentified
driver162,50,Break,1.0,4,none,none,uninterrupted,B_T1,0,unidentified
driver162,67,Driving,1.0,4,none,none,none,A,0,unidentified
driver162,16,Other,1.0,4,none,none,none,A,0,unidentified
driver162,25,Break,1.0,4,none,none,none,none,0,unidentified
driver162,57,Driving,1.0,4,ndd,unique,split_1,A,1,no
driver162,3,Break,1.0,4,ndd,unique,split_1,B_T0,1,no
driver162,2,Driving,1.0,4,ndd,unique,split_1,A,1,no
driver162,15,Other,1.0,4,ndd,unique,split_1,A,1,no
driver162,8,Break,1.0,4,ndd,unique,split_1,B_T0,1,no
driver162,3,Driving,1.0,4,ndd,unique,split_1,A,1,no
driver162,3,Other,1.0,4,ndd,unique,split_1,A,1,no
driver162,1,Driving,1.0,4,ndd,unique,split_1,A,1,no
driver162,26,Break,1.0,4,ndd,unique,split_1,B_T2,1,no
driver162,4,Other,1.0,4,ndd,unique,split_2,A,1,no
driver162,24,Driving,1.0,4,ndd,unique,split_2,A,1,no
driver162,715,Break,1.0,4,ndd,unique,split_2,DR_T1,1,no
driver162,4,Other,1.0,5,none,none,none,A,0,unidentified
driver162,19,Driving,1.0,5,none,none,none,A,0,unidentified
driver162,7,Other,1.0,5,none,none,none,A,0,unidentified
driver162,3,Driving,1.0,5,none,none,none,A,0,unidentified
driver162,4,Break,1.0,5,none,none,none,B_T0,0,unidentified
driver162,1,Driving,1.0,5,none,none,none,A,0,unidentified
driver162,8,Other,1.0,5,none,none,none,A,0,unidentified
driver162,43,Break,1.0,5,none,none,none,none,0,unidentified
driver162,1,Driving,1.0,5,ndd,first,split_1,A,1,no
driver162,3,Other,1.0,5,ndd,first,split_1,A,1,no
driver162,152,Driving,1.0,5,ndd,first,split_1,A,1,no
driver162,11,Other,1.0,5,ndd,first,split_1,A,1,no
driver162,2,Break,1.0,5,ndd,first,split_1,B_T0,1,no
driver162,2,Driving,1.0,5,ndd,first,split_1,A,1,no
driver162,21,Break,1.0,5,ndd,first,split_1,B_T2,1,no
driver162,2,Other,1.0,5,ndd,first,split_2,A,1,no
driver162,2,Driving,1.0,5,ndd,first,split_2,A,1,no
driver162,122,Break,1.0,5,ndd,first,split_2,B_T3,1,no
driver162,247,Driving,1.0,5,ndd,second,uninterrupted,A,1,no
driver162,546,Break,1.0,5,ndd,second,uninterrupted,DR_T2,1,no
driver162,3,Other,1.0,6,ndd,first,split_1,A,1,no
driver162,77,Driving,1.0,6,ndd,first,split_1,A,1,no
driver162,31,Break,1.0,6,ndd,first,split_1,B_T2,1,no
driver162,165,Driving,1.0,6,ndd,first,split_2,A,1,no
driver162,33,Break,1.0,6,ndd,first,split_2,B_T3,1,no
driver162,131,Driving,1.0,6,ndd,second,uninterrupted,A,1,no
driver162,2541,Break,1.0,6,ndd,second,uninterrupted,WR_T2,1,no
driver162,4,Driving,2.0,7,edd,first,split_1,A,1,no
driver162,37,Break,2.0,7,edd,first,split_1,B_T2,1,no
driver162,5,Driving,2.0,7,edd,first,split_2,A,1,no
driver162,9,Break,2.0,7,edd,first,split_2,B_T0,1,no
driver162,2,Driving,2.0,7,edd,first,split_2,A,1,no
driver162,3,Other,2.0,7,edd,first,split_2,A,1,no
driver162,65,Break,2.0,7,edd,first,split_2,B_T3,1,no
driver162,235,Driving,2.0,7,edd,second,uninterrupted,A,1,no
driver162,46,Break,2.0,7,edd,second,uninterrupted,B_T1,1,no
driver162,29,Driving,2.0,7,edd,third,split_1,A,1,no
driver162,7,Break,2.0,7,edd,third,split_1,B_T0,1,no
driver162,63,Driving,2.0,7,edd,third,split_1,A,1,no
driver162,32,Break,2.0,7,edd,third,split_1,B_T2,1,no
driver162,167,Driving,2.0,7,edd,third,split_2,A,1,no
driver162,700,Break,2.0,7,edd,third,split_2,DR_T1,1,no
driver162,5,Other,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver162,58,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver162,122,Break,2.0,8,none,none,uninterrupted,B_T1,0,Excessive Driving without breaks
driver162,4,Driving,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver162,3,Other,2.0,8,none,none,uninterrupted,A,0,Excessive Driving without breaks
driver162,61,Break,2.0,8,none,none,uninterrupted,B_T1,0,Excessive Driving without breaks
driver162,2,Other,2.0,8,none,none,split_1,A,0,Excessive Driving without breaks
driver162,24,Break,2.0,8,none,none,split_1,B_T2,0,Excessive Driving without breaks
driver162,226,Driving,2.0,8,none,none,split_2,A,0,Excessive Driving without breaks
driver162,46,Break,2.0,8,none,none,split_2,B_T3,0,Excessive Driving without breaks
driver162,272,Driving,2.0,8,none,none,none,A,0,Excessive Driving without breaks
driver162,688,Break,2.0,8,ndd,unique,uninterrupted,DR_T1,1,Excessive Driving in day (NDD)
driver162,2,Other,2.0,9,edd,first,uninterrupted,A,1,no
driver162,242,Driving,2.0,9,edd,first,uninterrupted,A,1,no
driver162,47,Break,2.0,9,edd,first,uninterrupted,B_T1,1,no
driver162,56,Driving,2.0,9,edd,second,split_1,A,1,no
driver162,29,Break,2.0,9,edd,second,split_1,B_T2,1,no
driver162,9,Driving,2.0,9,edd,second,split_2,A,1,no
driver162,5,Other,2.0,9,edd,second,split_2,A,1,no
driver162,128,Driving,2.0,9,edd,second,split_2,A,1,no
driver162,40,Break,2.0,9,edd,second,split_2,B_T3,1,no
driver162,31,Driving,2.0,9,edd,third,split_1,A,1,no
driver162,49,Break,2.0,9,edd,third,split_1,B_T2,1,no
driver162,18,Driving,2.0,9,edd,third,split_2,A,1,no
driver162,2053,Break,2.0,9,edd,third,split_2,WR_T2,1,no
driver162,2,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver162,9,Break,3.0,10,ndd,first,uninterrupted,B_T0,1,no
driver162,3,Driving,3.0,10,ndd,first,uninterrupted,A,1,no
driver162,3,Other,3.0,10,ndd,first,uninterrupted,A,1,no
driver162,92,Break,3.0,10,ndd,first,uninterrupted,B_T1,1,no
driver162,5,Other,3.0,10,ndd,second,split_1,A,1,no
driver162,6,Driving,3.0,10,ndd,second,split_1,A,1,no
driver162,121,Break,3.0,10,ndd,second,split_1,B_T2,1,no
driver162,22,Driving,3.0,10,ndd,second,split_2,A,1,no
driver162,4202,Break,3.0,10,ndd,second,split_2,WR_T1,1,no
