Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver155,158,Driving,1.0,3,ndd,first,uninterrupted,A,1,no
driver155,1,Other,1.0,3,ndd,first,uninterrupted,A,1,no
driver155,47,Break,1.0,3,ndd,first,uninterrupted,B_T1,1,no
driver155,145,Driving,1.0,3,ndd,second,uninterrupted,A,1,no
driver155,545,Break,1.0,3,ndd,second,uninterrupted,DR_T4,1,no
driver155,5,Other,1.0,4,ndd,first,uninterrupted,A,1,no
driver155,220,Driving,1.0,4,ndd,first,uninterrupted,A,1,no
driver155,71,Break,1.0,4,ndd,first,uninterrupted,B_T1,1,no
driver155,2,Other,1.0,4,ndd,second,split_1,A,1,no
driver155,2,Driving,1.0,4,ndd,second,split_1,A,1,no
driver155,4,Other,1.0,4,ndd,second,split_1,A,1,no
driver155,2,Driving,1.0,4,ndd,second,split_1,A,1,no
driver155,12,Other,1.0,4,ndd,second,split_1,A,1,no
driver155,3,Driving,1.0,4,ndd,second,split_1,A,1,no
driver155,2,Other,1.0,4,ndd,second,split_1,A,1,no
driver155,142,Driving,1.0,4,ndd,second,split_1,A,1,no
driver155,68,Break,1.0,4,ndd,second,split_1,B_T2,1,no
driver155,106,Driving,1.0,4,ndd,second,split_2,A,1,no
driver155,616,Break,1.0,4,ndd,second,split_2,DR_T2,1,no
driver155,5,Other,1.0,5,edd,first,split_1,A,1,no
driver155,12,Driving,1.0,5,edd,first,split_1,A,1,no
driver155,2,Other,1.0,5,edd,first,split_1,A,1,no
driver155,9,Driving,1.0,5,edd,first,split_1,A,1,no
driver155,2,Other,1.0,5,edd,first,split_1,A,1,no
driver155,4,Driving,1.0,5,edd,first,split_1,A,1,no
driver155,23,Break,1.0,5,edd,first,split_1,B_T2,1,no
driver155,3,Other,1.0,5,edd,first,split_2,A,1,no
driver155,1,Driving,1.0,5,edd,first,split_2,A,1,no
driver155,147,Break,1.0,5,edd,first,split_2,B_T3,1,no
driver155,1,Driving,1.0,5,edd,second,split_1,A,1,no
driver155,7,Other,1.0,5,edd,second,split_1,A,1,no
driver155,12,Break,1.0,5,edd,second,split_1,B_T0,1,no
driver155,91,Other,1.0,5,edd,second,split_1,A,1,no
driver155,8,Driving,1.0,5,edd,second,split_1,A,1,no
driver155,4,Other,1.0,5,edd,second,split_1,A,1,no
driver155,25,Driving,1.0,5,edd,second,split_1,A,1,no
driver155,4,Other,1.0,5,edd,second,split_1,A,1,no
driver155,16,Driving,1.0,5,edd,second,split_1,A,1,no
driver155,34,Break,1.0,5,edd,second,split_1,B_T2,1,no
driver155,9,Driving,1.0,5,edd,second,split_2,A,1,no
driver155,2,Other,1.0,5,edd,second,split_2,A,1,no
driver155,10,Driving,1.0,5,edd,second,split_2,A,1,no
driver155,9,Break,1.0,5,edd,second,split_2,B_T0,1,no
driver155,4,Driving,1.0,5,edd,second,split_2,A,1,no
driver155,77,Break,1.0,5,edd,second,split_2,B_T3,1,no
driver155,21,Driving,1.0,5,edd,third,split_1,A,1,no
driver155,82,Break,1.0,5,edd,third,split_1,B_T2,1,no
driver155,34,Driving,1.0,5,edd,third,split_2,A,1,no
driver155,2873,Break,1.0,5,edd,third,split_2,WR_T1,1,no
driver155,4,Other,2.0,6,ndd,unique,split_1,A,1,no
driver155,1,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver155,18,Other,2.0,6,ndd,unique,split_1,A,1,no
driver155,53,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver155,5,Other,2.0,6,ndd,unique,split_1,A,1,no
driver155,2,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver155,11,Other,2.0,6,ndd,unique,split_1,A,1,no
driver155,37,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver155,2,Break,2.0,6,ndd,unique,split_1,B_T0,1,no
driver155,20,Other,2.0,6,ndd,unique,split_1,A,1,no
driver155,1,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver155,2,Other,2.0,6,ndd,unique,split_1,A,1,no
driver155,1,Driving,2.0,6,ndd,unique,split_1,A,1,no
driver155,23,Break,2.0,6,ndd,unique,split_1,B_T2,1,no
driver155,15,Driving,2.0,6,ndd,unique,split_2,A,1,no
driver155,2,Other,2.0,6,ndd,unique,split_2,A,1,no
driver155,2,Driving,2.0,6,ndd,unique,split_2,A,1,no
driver155,2,Other,2.0,6,ndd,unique,split_2,A,1,no
driver155,18,Driving,2.0,6,ndd,unique,split_2,A,1,no
driver155,1,Other,2.0,6,ndd,unique,split_2,A,1,no
driver155,1134,Break,2.0,6,ndd,unique,split_2,DR_T1,1,no
driver155,6,Other,2.0,7,ndd,first,uninterrupted,A,1,no
driver155,1,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver155,19,Other,2.0,7,ndd,first,uninterrupted,A,1,no
driver155,257,Driving,2.0,7,ndd,first,uninterrupted,A,1,no
driver155,47,Break,2.0,7,ndd,first,uninterrupted,B_T1,1,no
driver155,243,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver155,3,Other,2.0,7,ndd,second,uninterrupted,A,1,no
driver155,2,Driving,2.0,7,ndd,second,uninterrupted,A,1,no
driver155,552,Break,2.0,7,ndd,second,uninterrupted,DR_T2,1,no
driver155,136,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver155,5,Break,2.0,8,ndd,first,uninterrupted,B_T0,1,no
driver155,9,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver155,55,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver155,245,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver155,11,Break,2.0,8,ndd,second,uninterrupted,B_T0,1,no
driver155,2,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver155,933,Break,2.0,8,ndd,second,uninterrupted,DR_T1,1,no
driver155,1,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver155,2,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver155,4,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver155,6,Break,2.0,9,ndd,first,uninterrupted,B_T0,1,no
driver155,41,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver155,6,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver155,82,Break,2.0,9,ndd,first,uninterrupted,B_T1,1,no
driver155,26,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver155,17,Other,2.0,9,ndd,second,uninterrupted,A,1,no
driver155,1794,Break,2.0,9,ndd,second,uninterrupted,WR_T2,1,no
driver155,5,Other,3.0,10,ndd,unique,uninterrupted,A,1,no
driver155,199,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver155,2,Other,3.0,10,ndd,unique,uninterrupted,A,1,no
driver155,11,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver155,2,Other,3.0,10,ndd,unique,uninterrupted,A,1,no
driver155,11,Driving,3.0,10,ndd,unique,uninterrupted,A,1,no
driver155,545,Break,3.0,10,ndd,unique,uninterrupted,DR_T2,1,no
driver155,4,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver155,2,Other,3.0,11,ndd,unique,split_1,A,1,no
driver155,4,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver155,5,Other,3.0,11,ndd,unique,split_1,A,1,no
driver155,2,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver155,2,Other,3.0,11,ndd,unique,split_1,A,1,no
driver155,2,Driving,3.0,11,ndd,unique,split_1,A,1,no
driver155,34,Break,3.0,11,ndd,unique,split_1,B_T2,1,no
driver155,1,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver155,12,Other,3.0,11,ndd,unique,split_2,A,1,no
driver155,12,Break,3.0,11,ndd,unique,split_2,B_T0,1,no
driver155,17,Other,3.0,11,ndd,unique,split_2,A,1,no
driver155,1,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver155,12,Other,3.0,11,ndd,unique,split_2,A,1,no
driver155,2,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver155,5,Other,3.0,11,ndd,unique,split_2,A,1,no
driver155,1,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver155,4,Other,3.0,11,ndd,unique,split_2,A,1,no
driver155,5,Driving,3.0,11,ndd,unique,split_2,A,1,no
driver155,1480,Break,3.0,11,ndd,unique,split_2,WR_T2,1,no
driver155,2,Driving,4.0,12,ndd,first,uninterrupted,A,1,no
driver155,21,Other,4.0,12,ndd,first,uninterrupted,A,1,no
driver155,1,Driving,4.0,12,ndd,first,uninterrupted,A,1,no
driver155,20,Other,4.0,12,ndd,first,uninterrupted,A,1,no
driver155,22,Driving,4.0,12,ndd,first,uninterrupted,A,1,no
driver155,2,Other,4.0,12,ndd,first,uninterrupted,A,1,no
driver155,232,Driving,4.0,12,ndd,first,uninterrupted,A,1,no
driver155,48,Break,4.0,12,ndd,first,uninterrupted,B_T1,1,no
driver155,253,Driving,4.0,12,ndd,second,uninterrupted,A,1,no
driver155,5,Other,4.0,12,ndd,second,uninterrupted,A,1,no
driver155,3,Driving,4.0,12,ndd,second,uninterrupted,A,1,no
driver155,4,Other,4.0,12,ndd,second,uninterrupted,A,1,no
driver155,546,Break,4.0,12,ndd,second,uninterrupted,DR_T2,1,no
driver155,212,Driving,4.0,13,ndd,unique,uninterrupted,A,1,no
driver155,14,Other,4.0,13,ndd,unique,uninterrupted,A,1,no
driver155,5,Driving,4.0,13,ndd,unique,uninterrupted,A,1,no
driver155,13,Other,4.0,13,ndd,unique,uninterrupted,A,1,no
driver155,4,Driving,4.0,13,ndd,unique,uninterrupted,A,1,no
driver155,2,Other,4.0,13,ndd,unique,uninterrupted,A,1,no
driver155,1,Driving,4.0,13,ndd,unique,uninterrupted,A,1,no
driver155,213,Break,4.0,13,ndd,unique,uninterrupted,DR_T3,1,no
driver155,228,Driving,4.0,14,ndd,first,uninterrupted,A,1,no
driver155,48,Break,4.0,14,ndd,first,uninterrupted,B_T1,1,no
driver155,129,Driving,4.0,14,ndd,second,uninterrupted,A,1,no
driver155,551,Break,4.0,14,ndd,second,uninterrupted,DR_T4,1,no
driver155,262,Driving,4.0,15,ndd,first,uninterrupted,A,1,no
driver155,49,Break,4.0,15,ndd,first,uninterrupted,B_T1,1,no
driver155,239,Driving,4.0,15,ndd,second,split_1,A,1,no
driver155,48,Break,4.0,15,ndd,second,split_1,B_T2,1,no
driver155,99,Driving,4.0,15,ndd,second,split_2,A,1,no
driver155,4,Break,4.0,15,ndd,second,split_2,B_T0,1,no
driver155,660,Sug-Break,4.0,15,ndd,second,split_2,DR_T1,1,no
