Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver218,10,Break,2.0,11,ndd,second,uninterrupted,B_T0,1,no
driver218,25,Idle,2.0,11,ndd,second,uninterrupted,I,1,no
driver218,2,Break,2.0,11,ndd,second,uninterrupted,B_T0,1,no
driver218,7,Idle,2.0,11,ndd,second,uninterrupted,I,1,no
driver218,930,Break,2.0,11,ndd,second,uninterrupted,DR_T1,1,no
driver218,126,Idle,2.0,12,none,none,uninterrupted,I,0,unidentified
driver218,5,Break,2.0,12,none,none,uninterrupted,B_T0,0,unidentified
driver218,41,Idle,2.0,12,none,none,uninterrupted,I,0,unidentified
driver218,11,Break,2.0,12,none,none,uninterrupted,B_T0,0,unidentified
driver218,3,Idle,2.0,12,none,none,uninterrupted,I,0,unidentified
driver218,12,Break,2.0,12,none,none,uninterrupted,B_T0,0,unidentified
driver218,9,Idle,2.0,12,none,none,uninterrupted,I,0,unidentified
driver218,48,Break,2.0,12,none,none,uninterrupted,B_T1,0,unidentified
driver218,37,Idle,2.0,12,none,none,none,I,0,unidentified
driver218,15,Break,2.0,12,none,none,none,none,0,unidentified
driver218,9,Idle,2.0,12,none,none,none,I,0,unidentified
driver218,3,Break,2.0,12,none,none,none,B_T0,0,unidentified
driver218,1,Idle,2.0,12,none,none,none,I,0,unidentified
driver218,18,Break,2.0,12,none,none,none,none,0,unidentified
driver218,1,Idle,2.0,12,ndd,unique,split_1,I,1,Excessive Driving without breaks
driver218,5,Break,2.0,12,ndd,unique,split_1,B_T0,1,Excessive Driving without breaks
driver218,1,Idle,2.0,12,ndd,unique,split_1,I,1,Excessive Driving without breaks
driver218,15,Break,2.0,12,ndd,unique,split_1,B_T2,1,Excessive Driving without breaks
driver218,1,Idle,2.0,12,ndd,unique,split_2,I,1,Excessive Driving without breaks
driver218,10,Break,2.0,12,ndd,unique,split_2,B_T0,1,Excessive Driving without breaks
driver218,49,Idle,2.0,12,ndd,unique,split_2,I,1,Excessive Driving without breaks
driver218,2,Break,2.0,12,ndd,unique,split_2,B_T0,1,Excessive Driving without breaks
driver218,107,Driving,2.0,12,ndd,unique,split_2,A,1,Excessive Driving without breaks
driver218,12,Break,2.0,12,ndd,unique,split_2,B_T0,1,Excessive Driving without breaks
driver218,126,Driving,2.0,12,ndd,unique,split_2,A,1,Excessive Driving without breaks
driver218,3,Break,2.0,12,ndd,unique,split_2,B_T0,1,Excessive Driving without breaks
driver218,225,Idle,2.0,12,ndd,unique,split_2,I,1,Excessive Driving without breaks
driver218,2,Break,2.0,12,ndd,unique,split_2,B_T0,1,Excessive Driving without breaks
driver218,112,Driving,2.0,12,ndd,unique,split_2,A,1,Excessive Driving without breaks
driver218,542,Break,2.0,12,ndd,unique,split_2,DR_T2,1,Excessive Driving without breaks
driver218,100,Idle,2.0,13,ndd,unique,split_1,I,1,no
driver218,3,Break,2.0,13,ndd,unique,split_1,B_T0,1,no
driver218,58,Idle,2.0,13,ndd,unique,split_1,I,1,no
driver218,18,Break,2.0,13,ndd,unique,split_1,B_T2,1,no
driver218,100,Idle,2.0,13,ndd,unique,split_2,I,1,no
driver218,10,Break,2.0,13,ndd,unique,split_2,B_T0,1,no
driver218,98,Driving,2.0,13,ndd,unique,split_2,A,1,no
driver218,2,Other,2.0,13,ndd,unique,split_2,A,1,no
driver218,135,Driving,2.0,13,ndd,unique,split_2,A,1,no
driver218,3,Break,2.0,13,ndd,unique,split_2,B_T0,1,no
driver218,1,Break,2.0,13,ndd,unique,split_2,B_T0,1,no
driver218,228,Idle,2.0,13,ndd,unique,split_2,I,1,no
driver218,3,Break,2.0,13,ndd,unique,split_2,B_T0,1,no
driver218,97,Driving,2.0,13,ndd,unique,split_2,A,1,no
driver218,2,Break,2.0,13,ndd,unique,split_2,B_T0,1,no
driver218,2,Driving,2.0,13,ndd,unique,split_2,A,1,no
driver218,8,Break,2.0,13,ndd,unique,split_2,B_T0,1,no
driver218,8,Driving,2.0,13,ndd,unique,split_2,A,1,no
driver218,39,Other,2.0,13,ndd,unique,split_2,A,1,no
driver218,3,Driving,2.0,13,ndd,unique,split_2,A,1,no
driver218,1,Other,2.0,13,ndd,unique,split_2,A,1,no
driver218,3259,Break,2.0,13,ndd,unique,split_2,WR_T1,1,no
