Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver181,5,Other,2.0,4,edd,second,split_1,A,1,no
driver181,6,Driving,2.0,4,edd,second,split_1,A,1,no
driver181,7,Break,2.0,4,edd,second,split_1,B_T0,1,no
driver181,1,Driving,2.0,4,edd,second,split_1,A,1,no
driver181,4,Break,2.0,4,edd,second,split_1,B_T0,1,no
driver181,2,Driving,2.0,4,edd,second,split_1,A,1,no
driver181,40,Break,2.0,4,edd,second,split_1,B_T2,1,no
driver181,2,Other,2.0,4,edd,second,split_2,A,1,no
driver181,106,Break,2.0,4,edd,second,split_2,B_T3,1,no
driver181,18,Other,2.0,4,edd,third,split_1,A,1,no
driver181,175,Driving,2.0,4,edd,third,split_1,A,1,no
driver181,48,Break,2.0,4,edd,third,split_1,B_T2,1,no
driver181,147,Driving,2.0,4,edd,third,split_2,A,1,no
driver181,551,Break,2.0,4,edd,third,split_2,DR_T2,1,no
driver181,137,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver181,4,Break,2.0,5,ndd,first,uninterrupted,B_T0,1,no
driver181,2,Driving,2.0,5,ndd,first,uninterrupted,A,1,no
driver181,73,Break,2.0,5,ndd,first,uninterrupted,B_T1,1,no
driver181,2,Other,2.0,5,ndd,second,split_1,A,1,no
driver181,1,Driving,2.0,5,ndd,second,split_1,A,1,no
driver181,21,Other,2.0,5,ndd,second,split_1,A,1,no
driver181,16,Break,2.0,5,ndd,second,split_1,B_T2,1,no
driver181,47,Driving,2.0,5,ndd,second,split_2,A,1,no
driver181,1048,Break,2.0,5,ndd,second,split_2,DR_T1,1,no
driver181,4,Driving,2.0,6,ndd,first,split_1,A,1,no
driver181,2,Other,2.0,6,ndd,first,split_1,A,1,no
driver181,2,Driving,2.0,6,ndd,first,split_1,A,1,no
driver181,1,Other,2.0,6,ndd,first,split_1,A,1,no
driver181,55,Break,2.0,6,ndd,first,split_1,B_T2,1,no
driver181,3,Other,2.0,6,ndd,first,split_2,A,1,no
driver181,1,Driving,2.0,6,ndd,first,split_2,A,1,no
driver181,3,Other,2.0,6,ndd,first,split_2,A,1,no
driver181,115,Break,2.0,6,ndd,first,split_2,B_T3,1,no
driver181,4,Other,2.0,6,ndd,second,split_1,A,1,no
driver181,233,Driving,2.0,6,ndd,second,split_1,A,1,no
driver181,61,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver181,216,Driving,2.0,6,ndd,second,split_2,A,1,no
driver181,2,Other,2.0,6,ndd,second,split_2,A,1,no
driver181,2,Break,2.0,6,ndd,second,split_2,B_T0,1,no
driver181,2,Driving,2.0,6,ndd,second,split_2,A,1,no
driver181,5,Other,2.0,6,ndd,second,split_2,A,1,no
driver181,3,Driving,2.0,6,ndd,second,split_2,A,1,no
driver181,1,Other,2.0,6,ndd,second,split_2,A,1,no
driver181,590,Break,2.0,6,ndd,second,split_2,DR_T2,1,no
driver181,4,Driving,2.0,7,ndd,unique,split_1,A,1,no
driver181,3,Break,2.0,7,ndd,unique,split_1,B_T0,1,no
driver181,1,Driving,2.0,7,ndd,unique,split_1,A,1,no
driver181,26,Break,2.0,7,ndd,unique,split_1,B_T2,1,no
driver181,32,Driving,2.0,7,ndd,unique,split_2,A,1,no
driver181,475,Break,2.0,7,ndd,unique,split_2,DR_T3,1,no
driver181,1,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver181,111,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver181,4,Other,2.0,8,ndd,second,split_1,A,1,no
driver181,1,Driving,2.0,8,ndd,second,split_1,A,1,no
driver181,3,Other,2.0,8,ndd,second,split_1,A,1,no
driver181,41,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver181,20,Driving,2.0,8,ndd,second,split_2,A,1,no
driver181,4190,Break,2.0,8,ndd,second,split_2,WR_T1,1,no
driver181,9,Other,3.0,9,ndd,first,uninterrupted,A,1,no
driver181,2,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver181,2,Break,3.0,9,ndd,first,uninterrupted,B_T0,1,no
driver181,2,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver181,6,Break,3.0,9,ndd,first,uninterrupted,B_T0,1,no
driver181,11,Other,3.0,9,ndd,first,uninterrupted,A,1,no
driver181,1,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver181,3,Other,3.0,9,ndd,first,uninterrupted,A,1,no
driver181,1,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver181,5,Other,3.0,9,ndd,first,uninterrupted,A,1,no
driver181,43,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver181,12,Break,3.0,9,ndd,first,uninterrupted,B_T0,1,no
driver181,162,Driving,3.0,9,ndd,first,uninterrupted,A,1,no
driver181,48,Break,3.0,9,ndd,first,uninterrupted,B_T1,1,no
driver181,87,Driving,3.0,9,ndd,second,uninterrupted,A,1,no
driver181,660,Sug-Break,3.0,9,ndd,second,uninterrupted,DR_T1,1,no
