Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver124,10,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver124,1,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver124,3,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver124,56,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver124,1,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver124,3,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver124,1,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver124,5,Break,2.0,4,ndd,second,uninterrupted,B_T0,1,no
driver124,3,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver124,43,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver124,50,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver124,2,Other,2.0,4,ndd,second,uninterrupted,A,1,no
driver124,24,Driving,2.0,4,ndd,second,uninterrupted,A,1,no
driver124,543,Break,2.0,4,ndd,second,uninterrupted,DR_T2,1,no
driver124,160,Driving,2.0,5,ndd,unique,split_1,A,1,no
driver124,5,Break,2.0,5,ndd,unique,split_1,B_T0,1,no
driver124,1,Driving,2.0,5,ndd,unique,split_1,A,1,no
driver124,2,Other,2.0,5,ndd,unique,split_1,A,1,no
driver124,17,Break,2.0,5,ndd,unique,split_1,B_T2,1,no
driver124,2,Other,2.0,5,ndd,unique,split_2,A,1,no
driver124,10,Driving,2.0,5,ndd,unique,split_2,A,1,no
driver124,2,Other,2.0,5,ndd,unique,split_2,A,1,no
driver124,13,Break,2.0,5,ndd,unique,split_2,B_T0,1,no
driver124,1,Other,2.0,5,ndd,unique,split_2,A,1,no
driver124,1,Driving,2.0,5,ndd,unique,split_2,A,1,no
driver124,793,Break,2.0,5,ndd,unique,split_2,DR_T1,1,no
driver124,72,Driving,2.0,6,edd,first,split_1,A,1,no
driver124,8,Other,2.0,6,edd,first,split_1,A,1,no
driver124,2,Driving,2.0,6,edd,first,split_1,A,1,no
driver124,2,Other,2.0,6,edd,first,split_1,A,1,no
driver124,1,Driving,2.0,6,edd,first,split_1,A,1,no
driver124,36,Break,2.0,6,edd,first,split_1,B_T2,1,no
driver124,1,Driving,2.0,6,edd,first,split_2,A,1,no
driver124,1,Other,2.0,6,edd,first,split_2,A,1,no
driver124,30,Break,2.0,6,edd,first,split_2,B_T3,1,no
driver124,4,Driving,2.0,6,edd,second,split_1,A,1,no
driver124,82,Break,2.0,6,edd,second,split_1,B_T2,1,no
driver124,1,Other,2.0,6,edd,second,split_2,A,1,no
driver124,1,Driving,2.0,6,edd,second,split_2,A,1,no
driver124,50,Break,2.0,6,edd,second,split_2,B_T3,1,no
driver124,1,Driving,2.0,6,edd,third,split_1,A,1,no
driver124,1,Break,2.0,6,edd,third,split_1,B_T0,1,no
driver124,1,Other,2.0,6,edd,third,split_1,A,1,no
driver124,224,Driving,2.0,6,edd,third,split_1,A,1,no
driver124,46,Break,2.0,6,edd,third,split_1,B_T2,1,no
driver124,141,Driving,2.0,6,edd,third,split_2,A,1,no
driver124,10,Break,2.0,6,edd,third,split_2,B_T0,1,no
driver124,2,Other,2.0,6,edd,third,split_2,A,1,no
driver124,26,Driving,2.0,6,edd,third,split_2,A,1,no
driver124,2,Break,2.0,6,edd,third,split_2,B_T0,1,no
driver124,79,Driving,2.0,6,edd,third,split_2,A,1,no
driver124,663,Break,2.0,6,edd,third,split_2,DR_T1,1,no
driver124,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver124,7,Break,2.0,7,ndd,first,split_1,B_T0,1,no
driver124,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver124,2,Other,2.0,7,ndd,first,split_1,A,1,no
driver124,78,Driving,2.0,7,ndd,first,split_1,A,1,no
driver124,6,Break,2.0,7,ndd,first,split_1,B_T0,1,no
driver124,1,Driving,2.0,7,ndd,first,split_1,A,1,no
driver124,18,Break,2.0,7,ndd,first,split_1,B_T2,1,no
driver124,18,Driving,2.0,7,ndd,first,split_2,A,1,no
driver124,36,Break,2.0,7,ndd,first,split_2,B_T3,1,no
driver124,9,Driving,2.0,7,ndd,second,split_1,A,1,no
driver124,2,Other,2.0,7,ndd,second,split_1,A,1,no
driver124,107,Driving,2.0,7,ndd,second,split_1,A,1,no
driver124,2,Break,2.0,7,ndd,second,split_1,B_T0,1,no
driver124,34,Driving,2.0,7,ndd,second,split_1,A,1,no
driver124,49,Break,2.0,7,ndd,second,split_1,B_T2,1,no
driver124,62,Driving,2.0,7,ndd,second,split_2,A,1,no
driver124,5,Break,2.0,7,ndd,second,split_2,B_T0,1,no
driver124,7,Driving,2.0,7,ndd,second,split_2,A,1,no
driver124,3,Other,2.0,7,ndd,second,split_2,A,1,no
driver124,1,Driving,2.0,7,ndd,second,split_2,A,1,no
driver124,687,Break,2.0,7,ndd,second,split_2,DR_T1,1,no
driver124,245,Driving,2.0,8,ndd,first,uninterrupted,A,1,no
driver124,52,Break,2.0,8,ndd,first,uninterrupted,B_T1,1,no
driver124,149,Driving,2.0,8,ndd,second,split_1,A,1,no
driver124,51,Break,2.0,8,ndd,second,split_1,B_T2,1,no
driver124,134,Driving,2.0,8,ndd,second,split_2,A,1,no
driver124,800,Break,2.0,8,ndd,second,split_2,DR_T1,1,no
driver124,70,Driving,2.0,9,ndd,first,split_1,A,1,no
driver124,2,Break,2.0,9,ndd,first,split_1,B_T0,1,no
driver124,5,Driving,2.0,9,ndd,first,split_1,A,1,no
driver124,23,Break,2.0,9,ndd,first,split_1,B_T2,1,no
driver124,170,Driving,2.0,9,ndd,first,split_2,A,1,no
driver124,33,Break,2.0,9,ndd,first,split_2,B_T3,1,no
driver124,1,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver124,2,Break,2.0,9,ndd,second,uninterrupted,B_T0,1,no
driver124,205,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver124,2,Other,2.0,9,ndd,second,uninterrupted,A,1,no
driver124,2,Break,2.0,9,ndd,second,uninterrupted,B_T0,1,no
driver124,3,Driving,2.0,9,ndd,second,uninterrupted,A,1,no
driver124,263,Break,2.0,9,ndd,second,uninterrupted,DR_T3,1,no
driver124,1,Driving,2.0,10,ndd,unique,uninterrupted,A,1,no
driver124,2,Other,2.0,10,ndd,unique,uninterrupted,A,1,no
driver124,4,Driving,2.0,10,ndd,unique,uninterrupted,A,1,no
driver124,1623,Break,2.0,10,ndd,unique,uninterrupted,WR_T2,1,no
driver124,1,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,3,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,3,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,4,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,2,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,9,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,2,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,4,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,11,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,4,Other,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,198,Driving,3.0,11,ndd,first,uninterrupted,A,1,no
driver124,48,Break,3.0,11,ndd,first,uninterrupted,B_T1,1,no
driver124,69,Driving,3.0,11,ndd,second,uninterrupted,A,1,no
driver124,694,Break,3.0,11,ndd,second,uninterrupted,DR_T1,1,no
driver124,19,Driving,3.0,12,none,none,none,A,0,unidentified
driver124,2,Other,3.0,12,none,none,none,A,0,unidentified
driver124,1,Driving,3.0,12,none,none,none,A,0,unidentified
driver124,10,Break,3.0,12,none,none,none,B_T0,0,unidentified
driver124,1,Driving,3.0,12,none,none,none,A,0,unidentified
driver124,2,Other,3.0,12,none,none,none,A,0,unidentified
driver124,27,Break,3.0,12,none,none,none,none,0,unidentified
driver124,53,Other,3.0,12,edd,first,split_1,A,1,no
driver124,1,Break,3.0,12,edd,first,split_1,B_T0,1,no
driver124,4,Other,3.0,12,edd,first,split_1,A,1,no
driver124,14,Break,3.0,12,edd,first,split_1,B_T0,1,no
driver124,138,Driving,3.0,12,edd,first,split_1,A,1,no
driver124,21,Break,3.0,12,edd,first,split_1,B_T2,1,no
driver124,87,Driving,3.0,12,edd,first,split_2,A,1,no
driver124,33,Break,3.0,12,edd,first,split_2,B_T3,1,no
driver124,167,Driving,3.0,12,edd,second,split_1,A,1,no
driver124,23,Break,3.0,12,edd,second,split_1,B_T2,1,no
driver124,63,Driving,3.0,12,edd,second,split_2,A,1,no
driver124,31,Break,3.0,12,edd,second,split_2,B_T3,1,no
driver124,107,Driving,3.0,12,edd,third,uninterrupted,A,1,no
driver124,552,Break,3.0,12,edd,third,uninterrupted,DR_T2,1,no
driver124,132,Driving,3.0,13,ndd,first,split_1,A,1,no
driver124,24,Break,3.0,13,ndd,first,split_1,B_T2,1,no
driver124,119,Driving,3.0,13,ndd,first,split_2,A,1,no
driver124,32,Break,3.0,13,ndd,first,split_2,B_T3,1,no
driver124,1,Driving,3.0,13,ndd,second,uninterrupted,A,1,no
driver124,4,Other,3.0,13,ndd,second,uninterrupted,A,1,no
driver124,245,Driving,3.0,13,ndd,second,uninterrupted,A,1,no
driver124,2,Other,3.0,13,ndd,second,uninterrupted,A,1,no
driver124,3,Driving,3.0,13,ndd,second,uninterrupted,A,1,no
driver124,4,Other,3.0,13,ndd,second,uninterrupted,A,1,no
driver124,3,Driving,3.0,13,ndd,second,uninterrupted,A,1,no
driver124,1,Other,3.0,13,ndd,second,uninterrupted,A,1,no
driver124,1307,Break,3.0,13,ndd,second,uninterrupted,DR_T1,1,no
