Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver240,159,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver240,47,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver240,147,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver240,5,Other,2.0,6,ndd,second,uninterrupted,A,1,no
driver240,2,Driving,2.0,6,ndd,second,uninterrupted,A,1,no
driver240,953,Break,2.0,6,ndd,second,uninterrupted,DR_T1,1,no
driver240,3,Driving,2.0,7,edd,first,uninterrupted,A,1,no
driver240,2,Other,2.0,7,edd,first,uninterrupted,A,1,no
driver240,1,Driving,2.0,7,edd,first,uninterrupted,A,1,no
driver240,1,Break,2.0,7,edd,first,uninterrupted,B_T0,1,no
driver240,1,Other,2.0,7,edd,first,uninterrupted,A,1,no
driver240,1,Driving,2.0,7,edd,first,uninterrupted,A,1,no
driver240,49,Other,2.0,7,edd,first,uninterrupted,A,1,no
driver240,2,Driving,2.0,7,edd,first,uninterrupted,A,1,no
driver240,7,Other,2.0,7,edd,first,uninterrupted,A,1,no
driver240,174,Driving,2.0,7,edd,first,uninterrupted,A,1,no
driver240,46,Break,2.0,7,edd,first,uninterrupted,B_T1,1,no
driver240,74,Driving,2.0,7,edd,second,split_1,A,1,no
driver240,33,Break,2.0,7,edd,second,split_1,B_T2,1,no
driver240,125,Driving,2.0,7,edd,second,split_2,A,1,no
driver240,31,Break,2.0,7,edd,second,split_2,B_T3,1,no
driver240,188,Driving,2.0,7,edd,third,uninterrupted,A,1,no
driver240,542,Break,2.0,7,edd,third,uninterrupted,DR_T2,1,no
driver240,138,Driving,2.0,8,none,none,split_1,A,0,unidentified
driver240,17,Break,2.0,8,none,none,split_1,B_T2,0,unidentified
driver240,98,Driving,2.0,8,none,none,split_2,A,0,unidentified
driver240,31,Break,2.0,8,none,none,split_2,B_T3,0,unidentified
driver240,155,Driving,2.0,8,ndd,first,split_1,A,1,no
driver240,5,Other,2.0,8,ndd,first,split_1,A,1,no
driver240,2,Driving,2.0,8,ndd,first,split_1,A,1,no
driver240,2,Other,2.0,8,ndd,first,split_1,A,1,no
driver240,38,Break,2.0,8,ndd,first,split_1,B_T2,1,no
driver240,4,Other,2.0,8,ndd,first,split_2,A,1,no
driver240,63,Driving,2.0,8,ndd,first,split_2,A,1,no
driver240,35,Break,2.0,8,ndd,first,split_2,B_T3,1,no
driver240,10,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver240,6,Break,2.0,8,ndd,second,uninterrupted,B_T0,1,no
driver240,45,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver240,2,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver240,2,Driving,2.0,8,ndd,second,uninterrupted,A,1,no
driver240,1,Other,2.0,8,ndd,second,uninterrupted,A,1,no
driver240,754,Break,2.0,8,ndd,second,uninterrupted,DR_T1,1,no
driver240,1,Driving,2.0,9,none,none,split_1,A,0,unidentified
driver240,9,Break,2.0,9,none,none,split_1,B_T0,0,unidentified
driver240,1,Other,2.0,9,none,none,split_1,A,0,unidentified
driver240,2,Driving,2.0,9,none,none,split_1,A,0,unidentified
driver240,8,Break,2.0,9,none,none,split_1,B_T0,0,unidentified
driver240,33,Other,2.0,9,none,none,split_1,A,0,unidentified
driver240,3,Driving,2.0,9,none,none,split_1,A,0,unidentified
driver240,1,Other,2.0,9,none,none,split_1,A,0,unidentified
driver240,24,Break,2.0,9,none,none,split_1,B_T2,0,unidentified
driver240,2,Other,2.0,9,none,none,split_2,A,0,unidentified
driver240,32,Break,2.0,9,none,none,split_2,B_T3,0,unidentified
driver240,5,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver240,1,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver240,8,Other,2.0,9,ndd,first,uninterrupted,A,1,no
driver240,181,Driving,2.0,9,ndd,first,uninterrupted,A,1,no
driver240,46,Break,2.0,9,ndd,first,uninterrupted,B_T1,1,no
driver240,113,Driving,2.0,9,ndd,second,split_1,A,1,no
driver240,3,Other,2.0,9,ndd,second,split_1,A,1,no
driver240,74,Driving,2.0,9,ndd,second,split_1,A,1,no
driver240,47,Break,2.0,9,ndd,second,split_1,B_T2,1,no
driver240,109,Driving,2.0,9,ndd,second,split_2,A,1,no
driver240,2,Other,2.0,9,ndd,second,split_2,A,1,no
driver240,2,Driving,2.0,9,ndd,second,split_2,A,1,no
driver240,3,Other,2.0,9,ndd,second,split_2,A,1,no
driver240,597,Break,2.0,9,ndd,second,split_2,DR_T2,1,no
driver240,23,Driving,2.0,10,ndd,first,split_1,A,1,no
driver240,28,Break,2.0,10,ndd,first,split_1,B_T2,1,no
driver240,114,Driving,2.0,10,ndd,first,split_2,A,1,no
driver240,32,Break,2.0,10,ndd,first,split_2,B_T3,1,no
driver240,154,Driving,2.0,10,ndd,second,split_1,A,1,no
driver240,46,Break,2.0,10,ndd,second,split_1,B_T2,1,no
driver240,140,Driving,2.0,10,ndd,second,split_2,A,1,no
driver240,2,Other,2.0,10,ndd,second,split_2,A,1,no
driver240,3,Driving,2.0,10,ndd,second,split_2,A,1,no
driver240,6,Other,2.0,10,ndd,second,split_2,A,1,no
driver240,5,Driving,2.0,10,ndd,second,split_2,A,1,no
driver240,1,Other,2.0,10,ndd,second,split_2,A,1,no
driver240,2280,Break,2.0,10,ndd,second,split_2,WR_T2,1,no
