Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver23,27,Break,3.0,13,edd,third,split_1,B_T2,1,no
driver23,48,Other,3.0,13,edd,third,split_2,A,1,no
driver23,121,Driving,3.0,13,edd,third,split_2,A,1,no
driver23,691,Break,3.0,13,edd,third,split_2,DR_T1,1,no
driver23,35,Driving,3.0,14,none,none,none,A,0,unidentified
driver23,17,Break,3.0,14,none,none,none,none,0,unidentified
driver23,27,Driving,3.0,14,edd,first,split_1,A,1,no
driver23,2,Other,3.0,14,edd,first,split_1,A,1,no
driver23,21,Break,3.0,14,edd,first,split_1,B_T2,1,no
driver23,1,Other,3.0,14,edd,first,split_2,A,1,no
driver23,1,Driving,3.0,14,edd,first,split_2,A,1,no
driver23,8,Other,3.0,14,edd,first,split_2,A,1,no
driver23,119,Break,3.0,14,edd,first,split_2,B_T3,1,no
driver23,3,Other,3.0,14,edd,second,split_1,A,1,no
driver23,1,Driving,3.0,14,edd,second,split_1,A,1,no
driver23,2,Other,3.0,14,edd,second,split_1,A,1,no
driver23,79,Driving,3.0,14,edd,second,split_1,A,1,no
driver23,3,Break,3.0,14,edd,second,split_1,B_T0,1,no
driver23,1,Driving,3.0,14,edd,second,split_1,A,1,no
driver23,19,Break,3.0,14,edd,second,split_1,B_T2,1,no
driver23,1,Driving,3.0,14,edd,second,split_2,A,1,no
driver23,49,Break,3.0,14,edd,second,split_2,B_T3,1,no
driver23,104,Driving,3.0,14,edd,third,split_1,A,1,no
driver23,30,Break,3.0,14,edd,third,split_1,B_T2,1,no
driver23,47,Driving,3.0,14,edd,third,split_2,A,1,no
driver23,13,Other,3.0,14,edd,third,split_2,A,1,no
driver23,12,Break,3.0,14,edd,third,split_2,B_T0,1,no
driver23,660,Sug-Break,3.0,14,edd,third,split_2,DR_T1,1,no
