Driver,Duration,Activity,Week,Day,DayType,Sequence,BreakType,Token,Legal,Infraction
driver191,2,Other,1.0,4,ndd,second,split_2,A,1,no
driver191,124,Driving,1.0,4,ndd,second,split_2,A,1,no
driver191,565,Break,1.0,4,ndd,second,split_2,DR_T2,1,no
driver191,44,Idle,1.0,5,ndd,first,uninterrupted,I,1,no
driver191,130,Break,1.0,5,ndd,first,uninterrupted,B_T1,1,no
driver191,7,Idle,1.0,5,ndd,second,uninterrupted,I,1,no
driver191,24,Other,1.0,5,ndd,second,uninterrupted,A,1,no
driver191,6,Break,1.0,5,ndd,second,uninterrupted,B_T0,1,no
driver191,37,Idle,1.0,5,ndd,second,uninterrupted,I,1,no
driver191,2720,Break,1.0,5,ndd,second,uninterrupted,WR_T1,1,no
driver191,239,Idle,2.0,6,ndd,first,uninterrupted,I,1,no
driver191,1,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver191,97,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver191,16,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver191,11,Break,2.0,6,ndd,first,uninterrupted,B_T0,1,no
driver191,2,Other,2.0,6,ndd,first,uninterrupted,A,1,no
driver191,1,Driving,2.0,6,ndd,first,uninterrupted,A,1,no
driver191,67,Break,2.0,6,ndd,first,uninterrupted,B_T1,1,no
driver191,1,Other,2.0,6,ndd,second,split_1,A,1,no
driver191,29,Driving,2.0,6,ndd,second,split_1,A,1,no
driver191,2,Other,2.0,6,ndd,second,split_1,A,1,no
driver191,5,Driving,2.0,6,ndd,second,split_1,A,1,no
driver191,7,Other,2.0,6,ndd,second,split_1,A,1,no
driver191,1,Driving,2.0,6,ndd,second,split_1,A,1,no
driver191,2,Other,2.0,6,ndd,second,split_1,A,1,no
driver191,196,Driving,2.0,6,ndd,second,split_1,A,1,no
driver191,1,Other,2.0,6,ndd,second,split_1,A,1,no
driver191,157,Idle,2.0,6,ndd,second,split_1,I,1,no
driver191,26,Break,2.0,6,ndd,second,split_1,B_T2,1,no
driver191,29,Idle,2.0,6,ndd,second,split_2,I,1,no
driver191,545,Break,2.0,6,ndd,second,split_2,DR_T2,1,no
driver191,207,Idle,2.0,7,ndd,unique,uninterrupted,I,1,no
driver191,2,Other,2.0,7,ndd,unique,uninterrupted,A,1,no
driver191,231,Driving,2.0,7,ndd,unique,uninterrupted,A,1,no
driver191,137,Idle,2.0,7,ndd,unique,uninterrupted,I,1,no
driver191,1446,Break,2.0,7,ndd,unique,uninterrupted,WR_T2,1,no
driver191,24,Idle,3.0,8,ndd,first,uninterrupted,I,1,no
driver191,1,Break,3.0,8,ndd,first,uninterrupted,B_T0,1,no
driver191,13,Other,3.0,8,ndd,first,uninterrupted,A,1,no
driver191,216,Idle,3.0,8,ndd,first,uninterrupted,I,1,no
driver191,1,Other,3.0,8,ndd,first,uninterrupted,A,1,no
driver191,89,Break,3.0,8,ndd,first,uninterrupted,B_T1,1,no
driver191,256,Driving,3.0,8,ndd,second,split_1,A,1,no
driver191,40,Break,3.0,8,ndd,second,split_1,B_T2,1,no
driver191,115,Idle,3.0,8,ndd,second,split_2,I,1,no
driver191,11,Break,3.0,8,ndd,second,split_2,B_T0,1,no
driver191,150,Idle,3.0,8,ndd,second,split_2,I,1,no
driver191,13,Other,3.0,8,ndd,second,split_2,A,1,no
driver191,41,Driving,3.0,8,ndd,second,split_2,A,1,no
driver191,558,Break,3.0,8,ndd,second,split_2,DR_T2,1,no
